"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","60-69",9,"05/29/20","age","hosp","Count",80434,9,11.1892980580352
"Alaska","70-79",15,"05/29/20","age","hosp","Count",37370,15,40.1391490500401
"Alaska","80+",3,"05/29/20","age","hosp","Count",14563,3,20.6001510677745
"Alaska","UNKNOWN",0,"05/29/20","age","hosp","Count",NA,0,NA
"Alaska","FEMALE",20,"05/29/20","gender","hosp","Count",352865,20,5.66788998625537
"Alaska","MALE",27,"05/29/20","gender","hosp","Count",384573,27,7.02077368926056
"Alaska","UNKNOWN/OTHER",0,"05/29/20","gender","hosp","Count",NA,0,NA
"Alaska","",51695,"05/29/20","total","test","Count",737438,51695,7010.08084747464
"Alaska","",434,"05/29/20","total","case","Count",737438,434,58.8524052191506
"Alaska","HISPANIC",40,"05/29/20","eth","case","Count",53288,40,75.0638042335986
"Alaska","NON HISPANIC",361,"05/29/20","eth","case","Count",684150,361,52.7662062413213
"Alaska","UNKNOWN",33,"05/29/20","eth","case","Count",NA,33,NA
"Alaska","",10,"05/29/20","total","death","Count",737438,10,1.35604620320624
"Alaska","HISPANIC",0,"05/29/20","eth","death","Count",53288,0,0
"Alaska","NON HISPANIC",10,"05/29/20","eth","death","Count",684150,10,1.46166776291749
"Alaska","UNKNOWN",0,"05/29/20","eth","death","Count",NA,0,NA
"Alaska","",47,"05/29/20","total","hosp","Count",737438,47,6.37341715506931
"Alaska","HISPANIC",4,"05/29/20","eth","hosp","Count",53288,4,7.50638042335986
"Alaska","NON HISPANIC",41,"05/29/20","eth","hosp","Count",684150,41,5.9928378279617
"Alaska","UNKNOWN",2,"05/29/20","eth","hosp","Count",NA,2,NA
"Arizona","NH AI/AN",2835,"05/29/20","race","case","Count",283832,2835,998.830293976719
"Arizona","NH ASIAN",197,"05/29/20","race","case","Count",244348,197,80.622718417994
"Arizona","NH BLACK",719,"05/29/20","race","case","Count",313875,719,229.072082835524
"Arizona","HISPANIC",4448,"05/29/20","race","case","Count",2266343,4448,196.263319365162
"Arizona","NH MULTI",0,"05/29/20","race","case","Count",146845,0,0
"Arizona","OTHER",512,"05/29/20","race","case","Count",NA,512,NA
"Arizona","UNKNOWN",4950,"05/29/20","race","case","Count",NA,4950,NA
"Arizona","NH WHITE",4804,"05/29/20","race","case","Count",3902867,4804,123.089000983123
"Arizona","0-19",1673,"05/29/20","age","case","Count",1837877,1673,91.0289426332665
"Arizona","20-44",7335,"05/29/20","age","case","Count",2358452,7335,311.009085620568
"Arizona","45-54",3022,"05/29/20","age","case","Count",850790,3022,355.199285370068
"Arizona","55-64",2713,"05/29/20","age","case","Count",866277,2713,313.179271757186
"Arizona","65+",3709,"05/29/20","age","case","Count",1258250,3709,294.774488376714
"Arizona","UNKNOWN",13,"05/29/20","age","case","Count",NA,13,NA
"Arizona","FEMALE",9756,"05/29/20","gender","case","Count",3606307,9756,270.526053383697
"Arizona","MALE",8679,"05/29/20","gender","case","Count",3565339,8679,243.427062615925
"Arizona","NH AI/AN",169,"05/29/20","race","death","Count",283832,169,59.5422644381183
"Arizona","NH ASIAN",12,"05/29/20","race","death","Count",244348,12,4.91102853307578
"Arizona","NH BLACK",28,"05/29/20","race","death","Count",313875,28,8.92074870569494
"Arizona","HISPANIC",138,"05/29/20","race","death","Count",2266343,138,6.08910478246232
"Arizona","NH MULTI",0,"05/29/20","race","death","Count",146845,0,0
"Arizona","OTHER",12,"05/29/20","race","death","Count",NA,12,NA
"Arizona","UNKNOWN",91,"05/29/20","race","death","Count",NA,91,NA
"Arizona","NH WHITE",435,"05/29/20","race","death","Count",3902867,435,11.1456526702037
"Arizona","0-19",2,"05/29/20","age","death","Count",1837877,2,0.108821210559793
"Arizona","20-44",41,"05/29/20","age","death","Count",2358452,41,1.73842842678163
"Arizona","45-54",44,"05/29/20","age","death","Count",850790,44,5.17166398288649
"Arizona","55-64",108,"05/29/20","age","death","Count",866277,108,12.4671438812297
"Arizona","65+",690,"05/29/20","age","death","Count",1258250,690,54.8380687462746
"Arizona","FEMALE",398,"05/29/20","gender","death","Count",3606307,398,11.036220709995
"Arizona","MALE",486,"05/29/20","gender","death","Count",3565339,486,13.631242358721
"Arizona","NH AI/AN",591,"05/29/20","race","hosp","Count",283832,591,208.221764987739
"Arizona","NH ASIAN",53,"05/29/20","race","hosp","Count",244348,53,21.6903760210847
"Arizona","NH BLACK",153,"05/29/20","race","hosp","Count",313875,153,48.7455197132616
"Arizona","HISPANIC",786,"05/29/20","race","hosp","Count",2266343,786,34.6814228914158
"Arizona","NH MULTI",0,"05/29/20","race","hosp","Count",146845,0,0
"Arizona","OTHER",51,"05/29/20","race","hosp","Count",NA,51,NA
"Arizona","UNKNOWN",162,"05/29/20","race","hosp","Count",NA,162,NA
"Arizona","NH WHITE",1115,"05/29/20","race","hosp","Count",3902867,1115,28.5687419017866
"Arizona","0-19",26,"05/29/20","age","hosp","Count",1837877,26,1.4146757372773
"Arizona","20-44",584,"05/29/20","age","hosp","Count",2358452,584,24.7620049083043
"Arizona","45-54",487,"05/29/20","age","hosp","Count",850790,487,57.2409172651301
"Arizona","55-64",565,"05/29/20","age","hosp","Count",866277,565,65.2216323416182
"Arizona","65+",1249,"05/29/20","age","hosp","Count",1258250,1249,99.2648519769521
"Arizona","UNKNOWN",0,"05/29/20","age","hosp","Count",NA,0,NA
"Arizona","FEMALE",1439,"05/29/20","gender","hosp","Count",3606307,1439,39.9023155821177
"Arizona","MALE",1472,"05/29/20","gender","hosp","Count",3565339,1472,41.2863966091303
"Arizona","",297495,"05/29/20","total","test","Count",7171646,297495,4148.21088492098
"Arizona","",18465,"05/29/20","total","case","Count",7171646,18465,257.472273450195
"Arizona","",885,"05/29/20","total","death","Count",7171646,885,12.3402633091483
"Arizona","",2911,"05/29/20","total","hosp","Count",7171646,2911,40.5904028168708
"Arkansas","ASIAN",73,"05/30/20","race","case","Count",50301,73,145.126339436592
"Arkansas","BLACK",2340,"05/30/20","race","case","Count",472287,2340,495.461446112216
"Arkansas","MULTI",137,"05/30/20","race","case","Count",64918,137,211.035460118919
"Arkansas","OTHER",516,"05/30/20","race","case","Count",NA,516,NA
"Arkansas","UNKNOWN",434,"05/30/20","race","case","Count",NA,434,NA
"Arkansas","WHITE",3369,"05/30/20","race","case","Count",2385213,3369,141.245247279803
"Arkansas","NA",281,"05/30/20","race","case","Count",73167,281,384.052920032255
"Arkansas","0-17",461,"05/30/20","age","case","Count",703180,461,65.5593162490401
"Arkansas","18-24",689,"05/30/20","age","case","Count",280578,689,245.564513254781
"Arkansas","25-44",2737,"05/30/20","age","case","Count",765106,2737,357.728210208782
"Arkansas","45-64",2161,"05/30/20","age","case","Count",753134,2161,286.934330411321
"Arkansas","65+",965,"05/30/20","age","case","Count",511827,965,188.540268489157
"Arkansas","FEMALE",2877,"05/30/20","gender","case","Count",1533682,2877,187.587778952873
"Arkansas","MALE",4115,"05/30/20","gender","case","Count",1480143,4115,278.0136784081
"Arkansas","UNKNOWN/OTHER",21,"05/30/20","gender","case","Count",NA,21,NA
"Arkansas","ASIAN",73,"05/30/20","race","death","Count",50301,73,145.126339436592
"Arkansas","BLACK",2340,"05/30/20","race","death","Count",472287,2340,495.461446112216
"Arkansas","MULTI",137,"05/30/20","race","death","Count",64918,137,211.035460118919
"Arkansas","OTHER",516,"05/30/20","race","death","Count",NA,516,NA
"Arkansas","UNKNOWN",434,"05/30/20","race","death","Count",NA,434,NA
"Arkansas","WHITE",3369,"05/30/20","race","death","Count",2385213,3369,141.245247279803
"Arkansas","NA",281,"05/30/20","race","death","Count",73167,281,384.052920032255
"Arkansas","0-17",0,"05/30/20","age","death","Count",703180,0,0
"Arkansas","18-24",0,"05/30/20","age","death","Count",280578,0,0
"Arkansas","25-44",5,"05/30/20","age","death","Count",765106,5,0.653504220330255
"Arkansas","45-64",30,"05/30/20","age","death","Count",753134,30,3.98335488770923
"Arkansas","65+",98,"05/30/20","age","death","Count",511827,98,19.1470946237694
"Arkansas","",126497,"05/30/20","total","test","Count",3013825,126497,4197.22445729264
"Arkansas","",7013,"05/30/20","total","case","Count",3013825,7013,232.694333612602
"Arkansas","NON HISPANIC",6092,"05/30/20","eth","case","Count",2780638,6092,219.086411104214
"Arkansas","HISPANIC",921,"05/30/20","eth","case","Count",233187,921,394.961983300956
"Arkansas","",133,"05/30/20","total","death","Count",3013825,133,4.41299677320349
"Arkansas","NON HISPANIC",5,"05/30/20","eth","death","Count",2780638,5,0.179814848247057
"Arkansas","HISPANIC",128,"05/30/20","eth","death","Count",233187,128,54.8915677117507
"Arkansas","",702,"05/30/20","total","hosp","Count",3013825,702,23.2926596600665
"California","NH AI/AN",155,"05/29/20","race","case","Count",163273,155,94.9330262811365
"California","NH ASIAN",7090,"05/29/20","race","case","Count",5818319,7090,121.856501852167
"California","NH BLACK",4045,"05/29/20","race","case","Count",2223274,4045,181.938888324156
"California","HISPANIC",41386,"05/29/20","race","case","Count",15540142,41386,266.316742794242
"California","NH MULTI",599,"05/29/20","race","case","Count",1097938,599,54.5568146835249
"California","NH NH/PI",608,"05/29/20","race","case","Count",145491,608,417.89526499921
"California","OTHER",6529,"05/29/20","race","case","Count",NA,6529,NA
"California","PENDING",31109,"05/29/20","race","case","Count",NA,31109,NA
"California","NH WHITE",15357,"05/29/20","race","case","Count",14568608,15357,105.41158084561
"California","0-4",1269,"05/29/20","age","case","Count",2441300,1269,51.9805021914554
"California","5-17",4592,"05/29/20","age","case","Count",6548655,4592,70.1212691766477
"California","18-34",28753,"05/29/20","age","case","Count",9789194,28753,293.721832461385
"California","35-49",26799,"05/29/20","age","case","Count",7823754,26799,342.533775985288
"California","50-59",17845,"05/29/20","age","case","Count",5022701,17845,355.286926297225
"California","60-64",7378,"05/29/20","age","case","Count",2262416,7378,326.11155508094
"California","65-69",5418,"05/29/20","age","case","Count",1853102,5418,292.374623739006
"California","70-74",4056,"05/29/20","age","case","Count",1432312,4056,283.178525349226
"California","75-79",3177,"05/29/20","age","case","Count",976718,3177,325.273006128688
"California","80+",7422,"05/29/20","age","case","Count",1406893,7422,527.545449440718
"California","UNKNOWN",169,"05/29/20","age","case","Count",NA,169,NA
"California","FEMALE",0.49,"05/29/20","gender","case","Percent",19893468,52370,263.252239378272
"California","MALE",0.5,"05/29/20","gender","case","Percent",19663577,53439,271.766423779356
"California","UNKNOWN/OTHER",0.01,"05/29/20","gender","case","Percent",NA,1069,NA
"California","NH AI/AN",14,"05/29/20","race","death","Count",163273,14,8.57459592216717
"California","NH ASIAN",577,"05/29/20","race","death","Count",5818319,577,9.91695367682659
"California","NH BLACK",389,"05/29/20","race","death","Count",2223274,389,17.4967188029905
"California","HISPANIC",1506,"05/29/20","race","death","Count",15540142,1506,9.69103113729591
"California","NH MULTI",24,"05/29/20","race","death","Count",1097938,24,2.18591578030818
"California","NH NH/PI",29,"05/29/20","race","death","Count",145491,29,19.9325044160807
"California","OTHER",36,"05/29/20","race","death","Count",NA,36,NA
"California","PENDING",93,"05/29/20","race","death","Count",NA,93,NA
"California","NH WHITE",1317,"05/29/20","race","death","Count",14568608,1317,9.03998515163563
"California","0-4",0,"05/29/20","age","death","Count",2441300,0,0
"California","5-17",0,"05/29/20","age","death","Count",6548655,0,0
"California","18-34",42,"05/29/20","age","death","Count",9789194,42,0.429044515820199
"California","35-49",186,"05/29/20","age","death","Count",7823754,186,2.37737536226216
"California","50-59",351,"05/29/20","age","death","Count",5022701,351,6.98827184815501
"California","60-64",267,"05/29/20","age","death","Count",2262416,267,11.8015431291151
"California","65-69",372,"05/29/20","age","death","Count",1853102,372,20.0744481415486
"California","70-74",427,"05/29/20","age","death","Count",1432312,427,29.8119404152168
"California","75-79",489,"05/29/20","age","death","Count",976718,489,50.0656279499303
"California","80+",1851,"05/29/20","age","death","Count",1406893,1851,131.566508611529
"California","UNKNOWN",0,"05/29/20","age","death","Count",NA,0,NA
"California","FEMALE",0.44,"05/29/20","gender","death","Percent",19893468,1753,8.81193766717799
"California","MALE",0.56,"05/29/20","gender","death","Percent",19663577,2232,11.3509357936249
"California","UNKNOWN/OTHER",0,"05/29/20","gender","death","Count",NA,0,NA
"California","",1888595,"05/29/20","total","test","Count",39557045,1888595,4774.35814530635
"California","",106878,"05/29/20","total","case","Count",39557045,106878,270.187017255713
"California","",3985,"05/29/20","total","death","Count",39557045,3985,10.0740588686541
"Colorado","HISPANIC",0.3686,"05/30/20","race","case","Percent",1235117,8724,706.329845674539
"Colorado","NH AI/AN",0.0049,"05/30/20","race","case","Percent",36614,116,316.818703228273
"Colorado","NH ASIAN",0.0261,"05/30/20","race","case","Percent",187668,618,329.304942771277
"Colorado","NH BLACK",0.0588,"05/30/20","race","case","Percent",229085,1392,607.634720736844
"Colorado","NH MULTI",0.0064,"05/30/20","race","case","Percent",131155,151,115.130951927109
"Colorado","NH NH/PI",0.0041,"05/30/20","race","case","Percent",7596,97,1276.9878883623
"Colorado","NH WHITE",0.3424,"05/30/20","race","case","Percent",3868329,8104,209.496141615669
"Colorado","OTHER",0.0089,"05/30/20","race","case","Percent",NA,211,NA
"Colorado","UNKNOWN",0.1796,"05/30/20","race","case","Percent",NA,4251,NA
"Colorado","0-9",568,"05/30/20","age","case","Count",684807,568,82.9430773926084
"Colorado","10-19",1193,"05/30/20","age","case","Count",728742,1193,163.706771395089
"Colorado","20-29",4192,"05/30/20","age","case","Count",832421,4192,503.591331790044
"Colorado","30-39",4522,"05/30/20","age","case","Count",855573,4522,528.534677929294
"Colorado","40-49",4494,"05/30/20","age","case","Count",732602,4494,613.429938766206
"Colorado","50-59",4181,"05/30/20","age","case","Count",709866,4181,588.984399872652
"Colorado","60-69",2964,"05/30/20","age","case","Count",631401,2964,469.432262539971
"Colorado","70-79",1897,"05/30/20","age","case","Count",346828,1897,546.956993091677
"Colorado","80+",2037,"05/30/20","age","case","Count",173324,2037,1175.25559068565
"Colorado","UNKNOWN",50,"05/30/20","age","case","Count",NA,50,NA
"Colorado","FEMALE",0.5025,"05/30/20","gender","case","Percent",2827696,11893,420.589766368096
"Colorado","MALE",0.477,"05/30/20","gender","case","Percent",2867868,11289,393.637364062781
"Colorado","UNKNOWN/OTHER",0.0205,"05/30/20","gender","case","Percent",NA,485,NA
"Colorado","HISPANIC",0.1927,"05/30/20","race","death","Percent",1235117,219,17.7311137325452
"Colorado","NH AI/AN",0.0055,"05/30/20","race","death","Percent",36614,6,16.3871743049107
"Colorado","NH ASIAN",0.0374,"05/30/20","race","death","Percent",187668,43,22.9128034614319
"Colorado","NH BLACK",0.0679,"05/30/20","race","death","Percent",229085,77,33.6119780867364
"Colorado","NH MULTI",0.0069,"05/30/20","race","death","Percent",131155,8,6.09965308223095
"Colorado","NH NH/PI",0.0042,"05/30/20","race","death","Percent",7596,5,65.8241179568194
"Colorado","NH WHITE",0.6362,"05/30/20","race","death","Percent",3868329,724,18.7160916250919
"Colorado","OTHER",0.0049,"05/30/20","race","death","Percent",NA,6,NA
"Colorado","UNKNOWN",0.0444,"05/30/20","race","death","Percent",NA,51,NA
"Colorado","10-19",3,"05/30/20","age","death","Count",728742,3,0.411668327062252
"Colorado","20-29",9,"05/30/20","age","death","Count",832421,9,1.08118367989275
"Colorado","30-39",8,"05/30/20","age","death","Count",855573,8,0.935045869843953
"Colorado","40-49",36,"05/30/20","age","death","Count",732602,36,4.91399149879471
"Colorado","50-59",74,"05/30/20","age","death","Count",709866,74,10.4245026526133
"Colorado","60-69",180,"05/30/20","age","death","Count",631401,180,28.5080321380549
"Colorado","70-79",342,"05/30/20","age","death","Count",346828,342,98.6079555283887
"Colorado","80+",791,"05/30/20","age","death","Count",173324,791,456.370727654566
"Colorado","FEMALE",0.4428,"05/30/20","gender","death","Percent",2827696,504,17.8236981627445
"Colorado","MALE",0.553,"05/30/20","gender","death","Percent",2867868,629,21.9326691465577
"Colorado","UNKNOWN/OTHER",0.0042,"05/30/20","gender","death","Percent",NA,5,NA
"Colorado","0-9",38,"05/30/20","age","hosp","Count",684807,38,5.54900869880127
"Colorado","10-19",37,"05/30/20","age","hosp","Count",728742,37,5.07724270043445
"Colorado","20-29",193,"05/30/20","age","hosp","Count",832421,193,23.1853833577
"Colorado","30-39",354,"05/30/20","age","hosp","Count",855573,354,41.3757797405949
"Colorado","40-49",534,"05/30/20","age","hosp","Count",732602,534,72.8908738987882
"Colorado","50-59",767,"05/30/20","age","hosp","Count",709866,767,108.048561277762
"Colorado","60-69",759,"05/30/20","age","hosp","Count",631401,759,120.208868848798
"Colorado","70-79",553,"05/30/20","age","hosp","Count",346828,553,159.44502750643
"Colorado","80+",365,"05/30/20","age","hosp","Count",173324,365,210.588262444901
"Colorado","",23667,"05/30/20","total","case","Count",5695564,23667,415.533913761657
"Colorado","",1138,"05/30/20","total","death","Count",5695564,1138,19.98046198761
"Connecticut","HISPANIC",7359,"05/29/20","race","case","Count",589809,7359,1247.69204946008
"Connecticut","NH AI/AN",40,"05/29/20","race","case","Count",7758,40,515.59680329982
"Connecticut","NH ASIAN/PI",599,"05/29/20","race","case","Count",170839,599,350.622515936057
"Connecticut","NH BLACK",5285,"05/29/20","race","case","Count",364858,5285,1448.50873490509
"Connecticut","NH MULTI",97,"05/29/20","race","case","Count",63050,97,153.846153846154
"Connecticut","NH OTHER",223,"05/29/20","race","case","Count",NA,223,NA
"Connecticut","NH WHITE",14059,"05/29/20","race","case","Count",2376351,14059,591.621355599404
"Connecticut","UNKNOWN",13897,"05/29/20","race","case","Count",NA,13897,NA
"Connecticut","0-9",501,"05/29/20","age","case","Count",379145,501,132.139418955808
"Connecticut","10-19",1072,"05/29/20","age","case","Count",459801,1072,233.144338529059
"Connecticut","20-29",4751,"05/29/20","age","case","Count",466039,4751,1019.44257883997
"Connecticut","30-39",5855,"05/29/20","age","case","Count",440343,5855,1329.64529923264
"Connecticut","40-49",5933,"05/29/20","age","case","Count",440436,5933,1347.07426277598
"Connecticut","50-59",7257,"05/29/20","age","case","Count",529442,7257,1370.68838513
"Connecticut","60-69",6122,"05/29/20","age","case","Count",432658,6122,1414.97441397131
"Connecticut","70-79",4076,"05/29/20","age","case","Count",260636,4076,1563.86684878528
"Connecticut","80+",6333,"05/29/20","age","case","Count",164165,6333,3857.70413912832
"Connecticut","FEMALE",22967,"05/29/20","gender","case","Count",1829270,22967,1255.52816150705
"Connecticut","MALE",18846,"05/29/20","gender","case","Count",1743395,18846,1080.9942669332
"Connecticut","HISPANIC",332,"05/29/20","race","death","Count",589809,332,56.2894089442514
"Connecticut","NH AI/AN",2,"05/29/20","race","death","Count",7758,2,25.779840164991
"Connecticut","NH ASIAN/PI",37,"05/29/20","race","death","Count",170839,37,21.6578181796897
"Connecticut","NH BLACK",566,"05/29/20","race","death","Count",364858,566,155.12884464641
"Connecticut","NH MULTI",24,"05/29/20","race","death","Count",63050,24,38.0650277557494
"Connecticut","NH OTHER",13,"05/29/20","race","death","Count",NA,13,NA
"Connecticut","NH WHITE",2791,"05/29/20","race","death","Count",2376351,2791,117.448979548897
"Connecticut","UNKNOWN",61,"05/29/20","race","death","Count",NA,61,NA
"Connecticut","0-9",1,"05/29/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"05/29/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"05/29/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",19,"05/29/20","age","death","Count",440343,19,4.31481822125025
"Connecticut","40-49",52,"05/29/20","age","death","Count",440436,52,11.8064826671753
"Connecticut","50-59",157,"05/29/20","age","death","Count",529442,157,29.6538619905485
"Connecticut","60-69",492,"05/29/20","age","death","Count",432658,492,113.715683056825
"Connecticut","70-79",837,"05/29/20","age","death","Count",260636,837,321.137525130834
"Connecticut","80+",2348,"05/29/20","age","death","Count",164165,2348,1430.26832759723
"Connecticut","FEMALE",2021,"05/29/20","gender","death","Count",1829270,2021,110.481230217518
"Connecticut","MALE",1885,"05/29/20","gender","death","Count",1743395,1885,108.122370432403
"Connecticut","",246935,"05/29/20","total","test","Count",3572665,246935,6911.78713929238
"Connecticut","",42022,"05/29/20","total","case","Count",3572665,42022,1176.20879651465
"Connecticut","",3912,"05/29/20","total","death","Count",3572665,3912,109.498091760632
"Delaware","NH ASIAN/PI",140,"05/30/20","race","case","Count",39264,140,356.560717196414
"Delaware","HISPANIC",2604,"05/30/20","race","case","Count",91974,2604,2831.23491421489
"Delaware","NH MULTI",479,"05/30/20","race","case","Count",22359,479,2142.31405697929
"Delaware","NH BLACK",2514,"05/30/20","race","case","Count",211504,2514,1188.63000226946
"Delaware","NH WHITE",2716,"05/30/20","race","case","Count",599061,2716,453.376200420324
