"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","70-79",28,"05/25/20","age","case","Count",37370,28,74.9264115600749
"Alaska","80+",8,"05/25/20","age","case","Count",14563,8,54.933736180732
"Alaska","UNKNOWN",0,"05/25/20","age","case","Count",NA,0,NA
"Alaska","FEMALE",202,"05/25/20","gender","case","Count",352865,202,57.2456888611792
"Alaska","MALE",209,"05/25/20","gender","case","Count",384573,209,54.3459889279799
"Alaska","UNKNOWN/OTHER",0,"05/25/20","gender","case","Count",NA,0,NA
"Alaska","AI/AN",2,"05/25/20","race","death","Count",113516,2,1.76186616864583
"Alaska","ASIAN",2,"05/25/20","race","death","Count",49025,2,4.07955124936257
"Alaska","BLACK",0,"05/25/20","race","death","Count",27942,0,0
"Alaska","MULTI",0,"05/25/20","race","death","Count",54855,0,0
"Alaska","NH/PI",1,"05/25/20","race","death","Count",10221,1,9.78377849525487
"Alaska","OTHER",0,"05/25/20","race","death","Count",NA,0,NA
"Alaska","UNKNOWN",0,"05/25/20","race","death","Count",NA,0,NA
"Alaska","WHITE",5,"05/25/20","race","death","Count",481879,5,1.03760487591283
"Alaska","0-9",0,"05/25/20","age","death","Count",105171,0,0
"Alaska","10-19",0,"05/25/20","age","death","Count",96022,0,0
"Alaska","20-29",0,"05/25/20","age","death","Count",114672,0,0
"Alaska","30-39",2,"05/25/20","age","death","Count",108865,2,1.83713773940201
"Alaska","40-49",0,"05/25/20","age","death","Count",86536,0,0
"Alaska","50-59",1,"05/25/20","age","death","Count",93805,1,1.0660412557966
"Alaska","60-69",1,"05/25/20","age","death","Count",80434,1,1.24325533978168
"Alaska","70-79",5,"05/25/20","age","death","Count",37370,5,13.3797163500134
"Alaska","80+",1,"05/25/20","age","death","Count",14563,1,6.8667170225915
"Alaska","UNKNOWN",0,"05/25/20","age","death","Count",NA,0,NA
"Alaska","FEMALE",5,"05/25/20","gender","death","Count",352865,5,1.41697249656384
"Alaska","MALE",5,"05/25/20","gender","death","Count",384573,5,1.30014327578899
"Alaska","UNKNOWN/OTHER",0,"05/25/20","gender","death","Count",NA,0,NA
"Alaska","AI/AN",7,"05/25/20","race","hosp","Count",113516,7,6.1665315902604
"Alaska","ASIAN",7,"05/25/20","race","hosp","Count",49025,7,14.278429372769
"Alaska","BLACK",0,"05/25/20","race","hosp","Count",27942,0,0
"Alaska","MULTI",0,"05/25/20","race","hosp","Count",54855,0,0
"Alaska","NH/PI",4,"05/25/20","race","hosp","Count",10221,4,39.1351139810195
"Alaska","OTHER",4,"05/25/20","race","hosp","Count",NA,4,NA
"Alaska","UNKNOWN",0,"05/25/20","race","hosp","Count",NA,0,NA
"Alaska","WHITE",23,"05/25/20","race","hosp","Count",481879,23,4.77298242919903
"Alaska","0-9",0,"05/25/20","age","hosp","Count",105171,0,0
"Alaska","10-19",1,"05/25/20","age","hosp","Count",96022,1,1.04142800608194
"Alaska","20-29",3,"05/25/20","age","hosp","Count",114672,3,2.61615738802846
"Alaska","30-39",5,"05/25/20","age","hosp","Count",108865,5,4.59284434850503
"Alaska","40-49",2,"05/25/20","age","hosp","Count",86536,2,2.31117685125266
"Alaska","50-59",8,"05/25/20","age","hosp","Count",93805,8,8.52833004637279
"Alaska","60-69",9,"05/25/20","age","hosp","Count",80434,9,11.1892980580352
"Alaska","70-79",14,"05/25/20","age","hosp","Count",37370,14,37.4632057800375
"Alaska","80+",3,"05/25/20","age","hosp","Count",14563,3,20.6001510677745
"Alaska","UNKNOWN",0,"05/25/20","age","hosp","Count",NA,0,NA
"Alaska","FEMALE",19,"05/25/20","gender","hosp","Count",352865,19,5.3844954869426
"Alaska","MALE",26,"05/25/20","gender","hosp","Count",384573,26,6.76074503410276
"Alaska","UNKNOWN/OTHER",0,"05/25/20","gender","hosp","Count",NA,0,NA
"Alaska","",44964,"05/25/20","total","test","Count",737438,44964,6097.32614809652
"Alaska","",411,"05/25/20","total","case","Count",737438,411,55.7334989517763
"Alaska","HISPANIC",39,"05/25/20","eth","case","Count",53288,39,73.1872091277586
"Alaska","NON HISPANIC",350,"05/25/20","eth","case","Count",684150,350,51.1583717021121
"Alaska","UNKNOWN",22,"05/25/20","eth","case","Count",NA,22,NA
"Alaska","",10,"05/25/20","total","death","Count",737438,10,1.35604620320624
"Alaska","HISPANIC",0,"05/25/20","eth","death","Count",53288,0,0
"Alaska","NON HISPANIC",10,"05/25/20","eth","death","Count",684150,10,1.46166776291749
"Alaska","UNKNOWN",0,"05/25/20","eth","death","Count",NA,0,NA
"Alaska","",45,"05/25/20","total","hosp","Count",737438,45,6.10220791442806
"Alaska","HISPANIC",4,"05/25/20","eth","hosp","Count",53288,4,7.50638042335986
"Alaska","NON HISPANIC",39,"05/25/20","eth","hosp","Count",684150,39,5.70050427537821
"Alaska","UNKNOWN",2,"05/25/20","eth","hosp","Count",NA,2,NA
"Arizona","NH AI/AN",1962,"05/26/20","race","case","Count",283832,1962,691.253981228332
"Arizona","NH ASIAN",185,"05/26/20","race","case","Count",244348,185,75.7116898849182
"Arizona","NH BLACK",542,"05/26/20","race","case","Count",313875,542,172.680207088809
"Arizona","HISPANIC",3427,"05/26/20","race","case","Count",2266343,3427,151.212768764481
"Arizona","NH MULTI",0,"05/26/20","race","case","Count",146845,0,0
"Arizona","OTHER",387,"05/26/20","race","case","Count",NA,387,NA
"Arizona","UNKNOWN",6793,"05/26/20","race","case","Count",NA,6793,NA
"Arizona","NH WHITE",3487,"05/26/20","race","case","Count",3902867,3487,89.3445766919549
"Arizona","0-19",1443,"05/26/20","age","case","Count",1837877,1443,78.5145034188904
"Arizona","20-44",6610,"05/26/20","age","case","Count",2358452,6610,280.268582951868
"Arizona","45-54",2768,"05/26/20","age","case","Count",850790,2768,325.344679650678
"Arizona","55-64",2491,"05/26/20","age","case","Count",866277,2491,287.552364890214
"Arizona","65+",3463,"05/26/20","age","case","Count",1258250,3463,275.223524736738
"Arizona","UNKNOWN",8,"05/26/20","age","case","Count",NA,8,NA
"Arizona","FEMALE",8849,"05/26/20","gender","case","Count",3606307,8849,245.375671011924
"Arizona","MALE",7914,"05/26/20","gender","case","Count",3565339,7914,221.970477421642
"Arizona","NH AI/AN",133,"05/26/20","race","death","Count",283832,133,46.8587051495251
"Arizona","NH ASIAN",11,"05/26/20","race","death","Count",244348,11,4.50177615531946
"Arizona","NH BLACK",23,"05/26/20","race","death","Count",313875,23,7.32775786539227
"Arizona","HISPANIC",127,"05/26/20","race","death","Count",2266343,127,5.60374135777329
"Arizona","NH MULTI",0,"05/26/20","race","death","Count",146845,0,0
"Arizona","OTHER",13,"05/26/20","race","death","Count",NA,13,NA
"Arizona","UNKNOWN",163,"05/26/20","race","death","Count",NA,163,NA
"Arizona","NH WHITE",337,"05/26/20","race","death","Count",3902867,337,8.63467804565208
"Arizona","0-19",2,"05/26/20","age","death","Count",1837877,2,0.108821210559793
"Arizona","20-44",36,"05/26/20","age","death","Count",2358452,36,1.52642496010095
"Arizona","45-54",41,"05/26/20","age","death","Count",850790,41,4.81905052950787
"Arizona","55-64",95,"05/26/20","age","death","Count",866277,95,10.9664691547854
"Arizona","65+",633,"05/26/20","age","death","Count",1258250,633,50.3079674150606
"Arizona","FEMALE",364,"05/26/20","gender","death","Count",3606307,364,10.0934279860256
"Arizona","MALE",442,"05/26/20","gender","death","Count",3565339,442,12.3971381122524
"Arizona","NH AI/AN",200,"05/26/20","race","hosp","Count",283832,200,70.4642182699625
"Arizona","NH ASIAN",40,"05/26/20","race","hosp","Count",244348,40,16.3700951102526
"Arizona","NH BLACK",100,"05/26/20","race","hosp","Count",313875,100,31.8598168060534
"Arizona","HISPANIC",561,"05/26/20","race","hosp","Count",2266343,561,24.7535346591403
"Arizona","NH MULTI",0,"05/26/20","race","hosp","Count",146845,0,0
"Arizona","OTHER",49,"05/26/20","race","hosp","Count",NA,49,NA
"Arizona","UNKNOWN",271,"05/26/20","race","hosp","Count",NA,271,NA
"Arizona","NH WHITE",767,"05/26/20","race","hosp","Count",3902867,767,19.6522197656236
"Arizona","0-19",18,"05/26/20","age","hosp","Count",1837877,18,0.979390895038134
"Arizona","20-44",375,"05/26/20","age","hosp","Count",2358452,375,15.9002600010515
"Arizona","45-54",321,"05/26/20","age","hosp","Count",850790,321,37.7296395115128
"Arizona","55-64",384,"05/26/20","age","hosp","Count",866277,384,44.3276226888166
"Arizona","65+",890,"05/26/20","age","hosp","Count",1258250,890,70.7331611364991
"Arizona","FEMALE",954,"05/26/20","gender","hosp","Count",3606307,954,26.4536546666715
"Arizona","MALE",1034,"05/26/20","gender","hosp","Count",3565339,1034,29.0014497920114
"Arizona","",273070,"05/26/20","total","test","Count",7171646,273070,3807.63356138884
"Arizona","",16783,"05/26/20","total","case","Count",7171646,16783,234.018801262639
"Arizona","",807,"05/26/20","total","death","Count",7171646,807,11.2526468819013
"Arizona","",1988,"05/26/20","total","hosp","Count",7171646,1988,27.7202750944483
"Arkansas","ASIAN",62,"05/26/20","race","case","Count",50301,62,123.257986918749
"Arkansas","BLACK",2158,"05/26/20","race","case","Count",472287,2158,456.925555859043
"Arkansas","MULTI",130,"05/26/20","race","case","Count",64918,130,200.252626390215
"Arkansas","OTHER",420,"05/26/20","race","case","Count",NA,420,NA
"Arkansas","UNKNOWN",376,"05/26/20","race","case","Count",NA,376,NA
"Arkansas","WHITE",2956,"05/26/20","race","case","Count",2385213,2956,123.93023180739
"Arkansas","NA",208,"05/26/20","race","case","Count",73167,208,284.281165006082
"Arkansas","0-17",342,"05/26/20","age","case","Count",703180,342,48.6361955687022
"Arkansas","18-24",570,"05/26/20","age","case","Count",280578,570,203.15206466651
"Arkansas","25-44",2429,"05/26/20","age","case","Count",765106,2429,317.472350236438
"Arkansas","45-64",1958,"05/26/20","age","case","Count",753134,1958,259.980295671155
"Arkansas","65+",881,"05/26/20","age","case","Count",511827,881,172.128473097355
"Arkansas","FEMALE",2401,"05/26/20","gender","case","Count",1533682,2401,156.551358104222
"Arkansas","MALE",3738,"05/26/20","gender","case","Count",1480143,3738,252.543166437297
"Arkansas","UNKNOWN/OTHER",41,"05/26/20","gender","case","Count",NA,41,NA
"Arkansas","ASIAN",62,"05/26/20","race","death","Count",50301,62,123.257986918749
"Arkansas","BLACK",2158,"05/26/20","race","death","Count",472287,2158,456.925555859043
"Arkansas","MULTI",130,"05/26/20","race","death","Count",64918,130,200.252626390215
"Arkansas","OTHER",420,"05/26/20","race","death","Count",NA,420,NA
"Arkansas","UNKNOWN",376,"05/26/20","race","death","Count",NA,376,NA
"Arkansas","WHITE",2956,"05/26/20","race","death","Count",2385213,2956,123.93023180739
"Arkansas","NA",208,"05/26/20","race","death","Count",73167,208,284.281165006082
"Arkansas","0-17",0,"05/26/20","age","death","Count",703180,0,0
"Arkansas","18-24",0,"05/26/20","age","death","Count",280578,0,0
"Arkansas","25-44",4,"05/26/20","age","death","Count",765106,4,0.522803376264204
"Arkansas","45-64",27,"05/26/20","age","death","Count",753134,27,3.5850193989383
"Arkansas","65+",88,"05/26/20","age","death","Count",511827,88,17.1933094580786
"Arkansas","",115499,"05/26/20","total","test","Count",3013825,115499,3832.30612261827
"Arkansas","",6180,"05/26/20","total","case","Count",3013825,6180,205.055038033064
"Arkansas","NON HISPANIC",5548,"05/26/20","eth","case","Count",2780638,5548,199.522555614934
"Arkansas","HISPANIC",632,"05/26/20","eth","case","Count",233187,632,271.027115576769
"Arkansas","",119,"05/26/20","total","death","Count",3013825,119,3.9484707970768
"Arkansas","NON HISPANIC",4,"05/26/20","eth","death","Count",2780638,4,0.143851878597646
"Arkansas","HISPANIC",115,"05/26/20","eth","death","Count",233187,115,49.316642866026
"Arkansas","",627,"05/26/20","total","hosp","Count",3013825,627,20.8041276451022
"California","NH AI/AN",137,"05/25/20","race","case","Count",163273,137,83.9085458097787
"California","NH ASIAN",6642,"05/25/20","race","case","Count",5818319,6642,114.156683399449
"California","NH BLACK",3757,"05/25/20","race","case","Count",2223274,3757,168.985019390323
"California","HISPANIC",36850,"05/25/20","race","case","Count",15540142,36850,237.127820324937
"California","NH MULTI",571,"05/25/20","race","case","Count",1097938,571,52.0065796064987
"California","NH NH/PI",577,"05/25/20","race","case","Count",145491,577,396.588105106158
"California","OTHER",4515,"05/25/20","race","case","Count",NA,4515,NA
"California","PENDING",29186,"05/25/20","race","case","Count",NA,29186,NA
"California","NH WHITE",14498,"05/25/20","race","case","Count",14568608,14498,99.515341479433
"California","0-4",1058,"05/25/20","age","case","Count",2441300,1058,43.3375660508745
"California","5-17",3814,"05/25/20","age","case","Count",6548655,3814,58.2409670382697
"California","18-34",25493,"05/25/20","age","case","Count",9789194,25493,260.419805757246
"California","35-49",24150,"05/25/20","age","case","Count",7823754,24150,308.675349455006
"California","50-59",16362,"05/25/20","age","case","Count",5022701,16362,325.76097999861
"California","60-64",6823,"05/25/20","age","case","Count",2262416,6823,301.580257565364
"California","65-69",5057,"05/25/20","age","case","Count",1853102,5057,272.89377487046
"California","70-74",3781,"05/25/20","age","case","Count",1432312,3781,263.978797915538
"California","75-79",3006,"05/25/20","age","case","Count",976718,3006,307.765393900798
"California","80+",7054,"05/25/20","age","case","Count",1406893,7054,501.388520662197
"California","UNKNOWN",135,"05/25/20","age","case","Count",NA,135,NA
"California","NH AI/AN",14,"05/25/20","race","death","Count",163273,14,8.57459592216717
"California","NH ASIAN",533,"05/25/20","race","death","Count",5818319,533,9.16072150736321
"California","NH BLACK",363,"05/25/20","race","death","Count",2223274,363,16.3272723020195
"California","HISPANIC",1373,"05/25/20","race","death","Count",15540142,1373,8.83518310193047
"California","NH MULTI",24,"05/25/20","race","death","Count",1097938,24,2.18591578030818
"California","NH NH/PI",28,"05/25/20","race","death","Count",145491,28,19.2451766775952
"California","OTHER",35,"05/25/20","race","death","Count",NA,35,NA
"California","PENDING",73,"05/25/20","race","death","Count",NA,73,NA
"California","NH WHITE",1236,"05/25/20","race","death","Count",14568608,1236,8.48399517647808
"California","0-4",0,"05/25/20","age","death","Count",2441300,0,0
"California","5-17",0,"05/25/20","age","death","Count",6548655,0,0
"California","18-34",37,"05/25/20","age","death","Count",9789194,37,0.377967787746366
"California","35-49",171,"05/25/20","age","death","Count",7823754,171,2.18565154272489
"California","50-59",320,"05/25/20","age","death","Count",5022701,320,6.37107404960001
"California","60-64",240,"05/25/20","age","death","Count",2262416,240,10.6081286553843
"California","65-69",348,"05/25/20","age","death","Count",1853102,348,18.7793224549971
"California","70-74",393,"05/25/20","age","death","Count",1432312,393,27.4381559325063
"California","75-79",459,"05/25/20","age","death","Count",976718,459,46.9941170327566
"California","80+",1711,"05/25/20","age","death","Count",1406893,1711,121.615503097961
"California","UNKNOWN",0,"05/25/20","age","death","Count",NA,0,NA
"California","",96733,"05/25/20","total","case","Count",39557045,96733,244.540511051824
"California","",3679,"05/25/20","total","death","Count",39557045,3679,9.30049249128695
"Colorado","HISPANIC",0.3635,"05/26/20","race","case","Percent",1235117,8073,653.622288414782
"Colorado","NH AI/AN",0.0047,"05/26/20","race","case","Percent",36614,104,284.044354618452
"Colorado","NH ASIAN",0.0268,"05/26/20","race","case","Percent",187668,595,317.049257198883
"Colorado","NH BLACK",0.0594,"05/26/20","race","case","Percent",229085,1319,575.768819433835
"Colorado","NH MULTI",0.0069,"05/26/20","race","case","Percent",131155,153,116.655865197667
"Colorado","NH NH/PI",0.0041,"05/26/20","race","case","Percent",7596,91,1197.99894681411
"Colorado","NH WHITE",0.3481,"05/26/20","race","case","Percent",3868329,7731,199.853735295007
"Colorado","OTHER",0.0088,"05/26/20","race","case","Percent",NA,195,NA
"Colorado","UNKNOWN",0.1777,"05/26/20","race","case","Percent",NA,3946,NA
"Colorado","0-9",519,"05/26/20","age","case","Count",684807,519,75.7877767020489
"Colorado","10-19",1081,"05/26/20","age","case","Count",728742,1081,148.337820518098
"Colorado","20-29",3862,"05/26/20","age","case","Count",832421,3862,463.947930193976
"Colorado","30-39",4229,"05/26/20","age","case","Count",855573,4229,494.288622946259
"Colorado","40-49",4238,"05/26/20","age","case","Count",732602,4238,578.485999219221
"Colorado","50-59",3957,"05/26/20","age","case","Count",709866,3957,557.429148599877
"Colorado","60-69",2855,"05/26/20","age","case","Count",631401,2855,452.169065300815
"Colorado","70-79",1826,"05/26/20","age","case","Count",346828,1826,526.485750862099
"Colorado","80+",1946,"05/26/20","age","case","Count",173324,1946,1122.75276361035
"Colorado","UNKNOWN",52,"05/26/20","age","case","Count",NA,52,NA
"Colorado","FEMALE",0.5068,"05/26/20","gender","case","Percent",2827696,11255,398.027227820812
"Colorado","MALE",0.4821,"05/26/20","gender","case","Percent",2867868,10706,373.308673899914
"Colorado","UNKNOWN/OTHER",0.0111,"05/26/20","gender","case","Percent",NA,247,NA
"Colorado","HISPANIC",0.1953,"05/26/20","race","death","Percent",1235117,210,17.0024378257283
"Colorado","NH AI/AN",0.0059,"05/26/20","race","death","Percent",36614,6,16.3871743049107
"Colorado","NH ASIAN",0.0392,"05/26/20","race","death","Percent",187668,42,22.37994756698
"Colorado","NH BLACK",0.068,"05/26/20","race","death","Percent",229085,73,31.8659013030098
"Colorado","NH MULTI",0.0074,"05/26/20","race","death","Percent",131155,8,6.09965308223095
"Colorado","NH NH/PI",0.003,"05/26/20","race","death","Percent",7596,3,39.4944707740916
"Colorado","NH WHITE",0.6361,"05/26/20","race","death","Percent",3868329,684,17.6820534137608
"Colorado","OTHER",0.0052,"05/26/20","race","death","Percent",NA,6,NA
"Colorado","UNKNOWN",0.0399,"05/26/20","race","death","Percent",NA,43,NA
"Colorado","10-19",2,"05/26/20","age","death","Count",728742,2,0.274445551374835
"Colorado","20-29",8,"05/26/20","age","death","Count",832421,8,0.961052159904664
"Colorado","30-39",8,"05/26/20","age","death","Count",855573,8,0.935045869843953
"Colorado","40-49",34,"05/26/20","age","death","Count",732602,34,4.64099197108389
"Colorado","50-59",71,"05/26/20","age","death","Count",709866,71,10.0018876802101
"Colorado","60-69",174,"05/26/20","age","death","Count",631401,174,27.5577644001197
"Colorado","70-79",320,"05/26/20","age","death","Count",346828,320,92.2647537107731
"Colorado","80+",735,"05/26/20","age","death","Count",173324,735,424.061295608225
"Colorado","FEMALE",0.4364,"05/26/20","gender","death","Percent",2827696,469,16.5859413458873
"Colorado","MALE",0.5607,"05/26/20","gender","death","Percent",2867868,603,21.0260723296888
"Colorado","UNKNOWN/OTHER",0.003,"05/26/20","gender","death","Percent",NA,3,NA
"Colorado","0-9",36,"05/26/20","age","hosp","Count",684807,36,5.25695560939068
"Colorado","10-19",34,"05/26/20","age","hosp","Count",728742,34,4.66557437337219
"Colorado","20-29",182,"05/26/20","age","hosp","Count",832421,182,21.8639366378311
"Colorado","30-39",341,"05/26/20","age","hosp","Count",855573,341,39.8563302020985
"Colorado","40-49",514,"05/26/20","age","hosp","Count",732602,514,70.16087862168
"Colorado","50-59",730,"05/26/20","age","hosp","Count",709866,730,102.836309951456
"Colorado","60-69",740,"05/26/20","age","hosp","Count",631401,740,117.19968767867
"Colorado","70-79",531,"05/26/20","age","hosp","Count",346828,531,153.101825688814
"Colorado","80+",363,"05/26/20","age","hosp","Count",173324,363,209.434354157532
"Colorado","",22208,"05/26/20","total","case","Count",5695564,22208,389.917486661549
"Colorado","",1075,"05/26/20","total","death","Count",5695564,1075,18.8743379935683
"Connecticut","HISPANIC",7311,"05/25/20","race","case","Count",589809,7311,1239.55382166091
"Connecticut","NH AI/AN",39,"05/25/20","race","case","Count",7758,39,502.706883217324
"Connecticut","NH ASIAN/PI",599,"05/25/20","race","case","Count",170839,599,350.622515936057
"Connecticut","NH BLACK",5249,"05/25/20","race","case","Count",364858,5249,1438.64188259542
"Connecticut","NH MULTI",85,"05/25/20","race","case","Count",63050,85,134.813639968279
"Connecticut","NH OTHER",222,"05/25/20","race","case","Count",NA,222,NA
"Connecticut","NH WHITE",13913,"05/25/20","race","case","Count",2376351,13913,585.477482072303
"Connecticut","UNKNOWN",13885,"05/25/20","race","case","Count",NA,13885,NA
"Connecticut","0-9",465,"05/25/20","age","case","Count",379145,465,122.644370887128
"Connecticut","10-19",1040,"05/25/20","age","case","Count",459801,1040,226.184806035655
"Connecticut","20-29",4650,"05/25/20","age","case","Count",466039,4650,997.770572849053
"Connecticut","30-39",5747,"05/25/20","age","case","Count",440343,5747,1305.11896408027
"Connecticut","40-49",5882,"05/25/20","age","case","Count",440436,5882,1335.4948278524
"Connecticut","50-59",7184,"05/25/20","age","case","Count",529442,7184,1356.90028369491
"Connecticut","60-69",6021,"05/25/20","age","case","Count",432658,6021,1391.63034082347
"Connecticut","70-79",4016,"05/25/20","age","case","Count",260636,4016,1540.84623766479
"Connecticut","80+",6165,"05/25/20","age","case","Count",164165,6165,3755.36807480279
"Connecticut","FEMALE",22544,"05/25/20","gender","case","Count",1829270,22544,1232.40418308943
"Connecticut","MALE",18542,"05/25/20","gender","case","Count",1743395,18542,1063.55702522951
"Connecticut","HISPANIC",327,"05/25/20","race","death","Count",589809,327,55.441676881838
"Connecticut","NH AI/AN",1,"05/25/20","race","death","Count",7758,1,12.8899200824955
"Connecticut","NH ASIAN/PI",36,"05/25/20","race","death","Count",170839,36,21.0724717424007
"Connecticut","NH BLACK",557,"05/25/20","race","death","Count",364858,557,152.662131568994
"Connecticut","NH MULTI",19,"05/25/20","race","death","Count",63050,19,30.1348136399683
"Connecticut","NH OTHER",14,"05/25/20","race","death","Count",NA,14,NA
"Connecticut","NH WHITE",2748,"05/25/20","race","death","Count",2376351,2748,115.639482551189
"Connecticut","UNKNOWN",67,"05/25/20","race","death","Count",NA,67,NA
"Connecticut","0-9",1,"05/25/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"05/25/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"05/25/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",19,"05/25/20","age","death","Count",440343,19,4.31481822125025
"Connecticut","40-49",53,"05/25/20","age","death","Count",440436,53,12.0335304107748
"Connecticut","50-59",153,"05/25/20","age","death","Count",529442,153,28.898349583146
"Connecticut","60-69",472,"05/25/20","age","death","Count",432658,472,109.093094314678
"Connecticut","70-79",808,"05/25/20","age","death","Count",260636,808,310.010896422597
"Connecticut","80+",2257,"05/25/20","age","death","Count",164165,2257,1374.83629275424
"Connecticut","FEMALE",1931,"05/25/20","gender","death","Count",1829270,1931,105.561234809514
"Connecticut","MALE",1832,"05/25/20","gender","death","Count",1743395,1832,105.0823250038
"Connecticut","",225362,"05/25/20","total","test","Count",3572665,225362,6307.95218695288
"Connecticut","",41303,"05/25/20","total","case","Count",3572665,41303,1156.08376380097
"Connecticut","",3769,"05/25/20","total","death","Count",3572665,3769,105.495477465701
"Delaware","NH ASIAN/PI",133,"05/26/20","race","case","Count",39264,133,338.732681336593
"Delaware","HISPANIC",2498,"05/26/20","race","case","Count",91974,2498,2715.98495226912
"Delaware","NH MULTI",464,"05/26/20","race","case","Count",22359,464,2075.22697795071
"Delaware","NH BLACK",2407,"05/26/20","race","case","Count",211504,2407,1138.039942507
"Delaware","NH WHITE",2612,"05/26/20","race","case","Count",599061,2612,436.015697900548
"Delaware","UNKNOWN",952,"05/26/20","race","case","Count",NA,952,NA
"Delaware","0-4",107,"05/26/20","age","case","Count",54811,107,195.216288701173
"Delaware","5-17",420,"05/26/20","age","case","Count",148805,420,282.248580356843
"Delaware","18-34",2368,"05/26/20","age","case","Count",212871,2368,1112.41080278666
"Delaware","35-49",2327,"05/26/20","age","case","Count",169900,2327,1369.62919364332
"Delaware","50-64",2102,"05/26/20","age","case","Count",199698,2102,1052.58941000911
"Delaware","65+",1742,"05/26/20","age","case","Count",181086,1742,961.973868769535
"Delaware","FEMALE",4980,"05/26/20","gender","case","Count",499244,4980,997.508232447461
"Delaware","MALE",4052,"05/26/20","gender","case","Count",467927,4052,865.947038747497
