"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","UNKNOWN",0,"05/28/20","age","death","Count",NA,0,NA
"Alaska","FEMALE",5,"05/28/20","gender","death","Count",352865,5,1.41697249656384
"Alaska","MALE",5,"05/28/20","gender","death","Count",384573,5,1.30014327578899
"Alaska","UNKNOWN/OTHER",0,"05/28/20","gender","death","Count",NA,0,NA
"Alaska","AI/AN",7,"05/28/20","race","hosp","Count",113516,7,6.1665315902604
"Alaska","ASIAN",7,"05/28/20","race","hosp","Count",49025,7,14.278429372769
"Alaska","BLACK",0,"05/28/20","race","hosp","Count",27942,0,0
"Alaska","MULTI",0,"05/28/20","race","hosp","Count",54855,0,0
"Alaska","NH/PI",4,"05/28/20","race","hosp","Count",10221,4,39.1351139810195
"Alaska","OTHER",4,"05/28/20","race","hosp","Count",NA,4,NA
"Alaska","UNKNOWN",0,"05/28/20","race","hosp","Count",NA,0,NA
"Alaska","WHITE",25,"05/28/20","race","hosp","Count",481879,25,5.18802437956416
"Alaska","0-9",0,"05/28/20","age","hosp","Count",105171,0,0
"Alaska","10-19",1,"05/28/20","age","hosp","Count",96022,1,1.04142800608194
"Alaska","20-29",3,"05/28/20","age","hosp","Count",114672,3,2.61615738802846
"Alaska","30-39",5,"05/28/20","age","hosp","Count",108865,5,4.59284434850503
"Alaska","40-49",2,"05/28/20","age","hosp","Count",86536,2,2.31117685125266
"Alaska","50-59",9,"05/28/20","age","hosp","Count",93805,9,9.59437130216939
"Alaska","60-69",9,"05/28/20","age","hosp","Count",80434,9,11.1892980580352
"Alaska","70-79",15,"05/28/20","age","hosp","Count",37370,15,40.1391490500401
"Alaska","80+",3,"05/28/20","age","hosp","Count",14563,3,20.6001510677745
"Alaska","UNKNOWN",0,"05/28/20","age","hosp","Count",NA,0,NA
"Alaska","FEMALE",20,"05/28/20","gender","hosp","Count",352865,20,5.66788998625537
"Alaska","MALE",27,"05/28/20","gender","hosp","Count",384573,27,7.02077368926056
"Alaska","UNKNOWN/OTHER",0,"05/28/20","gender","hosp","Count",NA,0,NA
"Alaska","",49439,"05/28/20","total","test","Count",737438,49439,6704.15682403131
"Alaska","",430,"05/28/20","total","case","Count",737438,430,58.3099867378681
"Alaska","HISPANIC",39,"05/28/20","eth","case","Count",53288,39,73.1872091277586
"Alaska","NON HISPANIC",356,"05/28/20","eth","case","Count",684150,356,52.0353723598626
"Alaska","UNKNOWN",35,"05/28/20","eth","case","Count",NA,35,NA
"Alaska","",10,"05/28/20","total","death","Count",737438,10,1.35604620320624
"Alaska","HISPANIC",0,"05/28/20","eth","death","Count",53288,0,0
"Alaska","NON HISPANIC",10,"05/28/20","eth","death","Count",684150,10,1.46166776291749
"Alaska","UNKNOWN",0,"05/28/20","eth","death","Count",NA,0,NA
"Alaska","",47,"05/28/20","total","hosp","Count",737438,47,6.37341715506931
"Alaska","HISPANIC",4,"05/28/20","eth","hosp","Count",53288,4,7.50638042335986
"Alaska","NON HISPANIC",41,"05/28/20","eth","hosp","Count",684150,41,5.9928378279617
"Alaska","UNKNOWN",2,"05/28/20","eth","hosp","Count",NA,2,NA
"Arkansas","ASIAN",69,"05/29/20","race","case","Count",50301,69,137.174211248285
"Arkansas","BLACK",2271,"05/29/20","race","case","Count",472287,2271,480.851685521727
"Arkansas","MULTI",134,"05/29/20","race","case","Count",64918,134,206.41424566376
"Arkansas","OTHER",483,"05/29/20","race","case","Count",NA,483,NA
"Arkansas","UNKNOWN",477,"05/29/20","race","case","Count",NA,477,NA
"Arkansas","WHITE",3218,"05/29/20","race","case","Count",2385213,3218,134.914575763255
"Arkansas","NA",259,"05/29/20","race","case","Count",73167,259,353.984719887381
"Arkansas","0-17",426,"05/29/20","age","case","Count",703180,426,60.5819278136466
"Arkansas","18-24",654,"05/29/20","age","case","Count",280578,654,233.090263669995
"Arkansas","25-44",2638,"05/29/20","age","case","Count",765106,2638,344.788826646242
"Arkansas","45-64",2120,"05/29/20","age","case","Count",753134,2120,281.490412064785
"Arkansas","65+",939,"05/29/20","age","case","Count",511827,939,183.460427058362
"Arkansas","FEMALE",2740,"05/29/20","gender","case","Count",1533682,2740,178.655027574165
"Arkansas","MALE",4013,"05/29/20","gender","case","Count",1480143,4013,271.122452357644
"Arkansas","UNKNOWN/OTHER",24,"05/29/20","gender","case","Count",NA,24,NA
"Arkansas","ASIAN",69,"05/29/20","race","death","Count",50301,69,137.174211248285
"Arkansas","BLACK",2271,"05/29/20","race","death","Count",472287,2271,480.851685521727
"Arkansas","MULTI",134,"05/29/20","race","death","Count",64918,134,206.41424566376
"Arkansas","OTHER",483,"05/29/20","race","death","Count",NA,483,NA
"Arkansas","UNKNOWN",477,"05/29/20","race","death","Count",NA,477,NA
"Arkansas","WHITE",3218,"05/29/20","race","death","Count",2385213,3218,134.914575763255
"Arkansas","NA",259,"05/29/20","race","death","Count",73167,259,353.984719887381
"Arkansas","0-17",0,"05/29/20","age","death","Count",703180,0,0
"Arkansas","18-24",0,"05/29/20","age","death","Count",280578,0,0
"Arkansas","25-44",5,"05/29/20","age","death","Count",765106,5,0.653504220330255
"Arkansas","45-64",29,"05/29/20","age","death","Count",753134,29,3.85057639145225
"Arkansas","65+",98,"05/29/20","age","death","Count",511827,98,19.1470946237694
"Arkansas","",122890,"05/29/20","total","test","Count",3013825,122890,4077.54265758629
"Arkansas","",6777,"05/29/20","total","case","Count",3013825,6777,224.863752872181
"Arkansas","NON HISPANIC",5967,"05/29/20","eth","case","Count",2780638,5967,214.591039898038
"Arkansas","HISPANIC",810,"05/29/20","eth","case","Count",233187,810,347.360701925922
"Arkansas","",132,"05/29/20","total","death","Count",3013825,132,4.3798163463373
"Arkansas","NON HISPANIC",4,"05/29/20","eth","death","Count",2780638,4,0.143851878597646
"Arkansas","HISPANIC",128,"05/29/20","eth","death","Count",233187,128,54.8915677117507
"Arkansas","",677,"05/29/20","total","hosp","Count",3013825,677,22.4631489884117
"California","NH AI/AN",148,"05/28/20","race","case","Count",163273,148,90.6457283200529
"California","NH ASIAN",6896,"05/28/20","race","case","Count",5818319,6896,118.522205468624
"California","NH BLACK",3914,"05/28/20","race","case","Count",2223274,3914,176.046677107725
"California","HISPANIC",40134,"05/28/20","race","case","Count",15540142,40134,258.260188356065
"California","NH MULTI",594,"05/28/20","race","case","Count",1097938,594,54.1014155626274
"California","NH NH/PI",595,"05/28/20","race","case","Count",145491,595,408.960004398898
"California","OTHER",6057,"05/28/20","race","case","Count",NA,6057,NA
"California","PENDING",30416,"05/28/20","race","case","Count",NA,30416,NA
"California","NH WHITE",15132,"05/28/20","race","case","Count",14568608,15132,103.86716424795
"California","0-4",1204,"05/28/20","age","case","Count",2441300,1204,49.3179863187646
"California","5-17",4338,"05/28/20","age","case","Count",6548655,4338,66.2426101237582
"California","18-34",27736,"05/28/20","age","case","Count",9789194,27736,283.332825971168
"California","35-49",26059,"05/28/20","age","case","Count",7823754,26059,333.075400888116
"California","50-59",17403,"05/28/20","age","case","Count",5022701,17403,346.486880266215
"California","60-64",7214,"05/28/20","age","case","Count",2262416,7214,318.862667166427
"California","65-69",5319,"05/28/20","age","case","Count",1853102,5319,287.032230281981
"California","70-74",3981,"05/28/20","age","case","Count",1432312,3981,277.942236049129
"California","75-79",3127,"05/28/20","age","case","Count",976718,3127,320.153821266732
"California","80+",7346,"05/28/20","age","case","Count",1406893,7346,522.143475019067
"California","UNKNOWN",159,"05/28/20","age","case","Count",NA,159,NA
"California","FEMALE",0.49,"05/28/20","gender","case","Percent",19893468,50904,255.882986314905
"California","MALE",0.5,"05/28/20","gender","case","Percent",19663577,51943,264.15844889259
"California","UNKNOWN/OTHER",0.01,"05/28/20","gender","case","Percent",NA,1039,NA
"California","NH AI/AN",14,"05/28/20","race","death","Count",163273,14,8.57459592216717
"California","NH ASIAN",563,"05/28/20","race","death","Count",5818319,563,9.67633435017915
"California","NH BLACK",383,"05/28/20","race","death","Count",2223274,383,17.2268465335357
"California","HISPANIC",1465,"05/28/20","race","death","Count",15540142,1465,9.42719828428852
"California","NH MULTI",25,"05/28/20","race","death","Count",1097938,25,2.27699560448769
"California","NH NH/PI",30,"05/28/20","race","death","Count",145491,30,20.6198321545663
"California","OTHER",39,"05/28/20","race","death","Count",NA,39,NA
"California","PENDING",96,"05/28/20","race","death","Count",NA,96,NA
"California","NH WHITE",1289,"05/28/20","race","death","Count",14568608,1289,8.84779108614907
"California","0-4",0,"05/28/20","age","death","Count",2441300,0,0
"California","5-17",0,"05/28/20","age","death","Count",6548655,0,0
"California","18-34",41,"05/28/20","age","death","Count",9789194,41,0.418829170205433
"California","35-49",181,"05/28/20","age","death","Count",7823754,181,2.3134674224164
"California","50-59",339,"05/28/20","age","death","Count",5022701,339,6.74935657129501
"California","60-64",260,"05/28/20","age","death","Count",2262416,260,11.4921393766664
"California","65-69",366,"05/28/20","age","death","Count",1853102,366,19.7506667199107
"California","70-74",418,"05/28/20","age","death","Count",1432312,418,29.1835856992052
"California","75-79",485,"05/28/20","age","death","Count",976718,485,49.6560931609738
"California","80+",1814,"05/28/20","age","death","Count",1406893,1814,128.936600011515
"California","UNKNOWN",0,"05/28/20","age","death","Count",NA,0,NA
"California","FEMALE",0.44,"05/28/20","gender","death","Percent",19893468,1718,8.63600052037181
"California","MALE",0.56,"05/28/20","gender","death","Percent",19663577,2186,11.1170007369463
"California","UNKNOWN/OTHER",0,"05/28/20","gender","death","Count",NA,0,NA
"California","",1835478,"05/28/20","total","test","Count",39557045,1835478,4640.07865097102
"California","",103886,"05/28/20","total","case","Count",39557045,103886,262.623257121456
"California","",3904,"05/28/20","total","death","Count",39557045,3904,9.86929129817457
"Colorado","HISPANIC",0.371,"05/29/20","race","case","Percent",1235117,8597,696.047418989456
"Colorado","NH AI/AN",0.0049,"05/29/20","race","case","Percent",36614,114,311.356311793303
"Colorado","NH ASIAN",0.0265,"05/29/20","race","case","Percent",187668,614,327.173519193469
"Colorado","NH BLACK",0.0595,"05/29/20","race","case","Percent",229085,1379,601.959971189733
"Colorado","NH MULTI",0.0065,"05/29/20","race","case","Percent",131155,151,115.130951927109
"Colorado","NH NH/PI",0.0041,"05/29/20","race","case","Percent",7596,95,1250.65824117957
"Colorado","NH WHITE",0.3469,"05/29/20","race","case","Percent",3868329,8038,207.789978566973
"Colorado","OTHER",0.0089,"05/29/20","race","case","Percent",NA,206,NA
"Colorado","UNKNOWN",0.1716,"05/29/20","race","case","Percent",NA,3976,NA
"Colorado","0-9",550,"05/29/20","age","case","Count",684807,550,80.3145995879131
"Colorado","10-19",1154,"05/29/20","age","case","Count",728742,1154,158.35508314328
"Colorado","20-29",4086,"05/29/20","age","case","Count",832421,4086,490.857390671307
"Colorado","30-39",4433,"05/29/20","age","case","Count",855573,4433,518.13229262728
"Colorado","40-49",4410,"05/29/20","age","case","Count",732602,4410,601.963958602352
"Colorado","50-59",4094,"05/29/20","age","case","Count",709866,4094,576.728565672958
"Colorado","60-69",2933,"05/29/20","age","case","Count",631401,2933,464.522545893972
"Colorado","70-79",1881,"05/29/20","age","case","Count",346828,1881,542.343755406138
"Colorado","80+",2022,"05/29/20","age","case","Count",173324,2022,1166.60127853038
"Colorado","UNKNOWN",50,"05/29/20","age","case","Count",NA,50,NA
"Colorado","FEMALE",0.5057,"05/29/20","gender","case","Percent",2827696,11718,414.40098228381
"Colorado","MALE",0.4802,"05/29/20","gender","case","Percent",2867868,11127,387.988568511521
"Colorado","UNKNOWN/OTHER",0.0141,"05/29/20","gender","case","Percent",NA,327,NA
"Colorado","HISPANIC",0.1922,"05/29/20","race","death","Percent",1235117,217,17.5691857532525
"Colorado","NH AI/AN",0.0056,"05/29/20","race","death","Percent",36614,6,16.3871743049107
"Colorado","NH ASIAN",0.0376,"05/29/20","race","death","Percent",187668,42,22.37994756698
"Colorado","NH BLACK",0.0682,"05/29/20","race","death","Percent",229085,77,33.6119780867364
"Colorado","NH MULTI",0.007,"05/29/20","race","death","Percent",131155,8,6.09965308223095
"Colorado","NH NH/PI",0.0042,"05/29/20","race","death","Percent",7596,5,65.8241179568194
"Colorado","NH WHITE",0.6379,"05/29/20","race","death","Percent",3868329,720,18.6126878039588
"Colorado","OTHER",0.0049,"05/29/20","race","death","Percent",NA,6,NA
"Colorado","UNKNOWN",0.0425,"05/29/20","race","death","Percent",NA,48,NA
"Colorado","10-19",2,"05/29/20","age","death","Count",728742,2,0.274445551374835
"Colorado","20-29",9,"05/29/20","age","death","Count",832421,9,1.08118367989275
"Colorado","30-39",8,"05/29/20","age","death","Count",855573,8,0.935045869843953
"Colorado","40-49",36,"05/29/20","age","death","Count",732602,36,4.91399149879471
"Colorado","50-59",74,"05/29/20","age","death","Count",709866,74,10.4245026526133
"Colorado","60-69",179,"05/29/20","age","death","Count",631401,179,28.3496541817324
"Colorado","70-79",341,"05/29/20","age","death","Count",346828,341,98.3196281730425
"Colorado","80+",787,"05/29/20","age","death","Count",173324,787,454.062911079827
"Colorado","FEMALE",0.4429,"05/29/20","gender","death","Percent",2827696,500,17.682240240818
"Colorado","MALE",0.5536,"05/29/20","gender","death","Percent",2867868,625,21.7931927131932
"Colorado","UNKNOWN/OTHER",0.0035,"05/29/20","gender","death","Percent",NA,4,NA
"Colorado","0-9",37,"05/29/20","age","hosp","Count",684807,37,5.40298215409597
"Colorado","10-19",37,"05/29/20","age","hosp","Count",728742,37,5.07724270043445
"Colorado","20-29",192,"05/29/20","age","hosp","Count",832421,192,23.0652518377119
"Colorado","30-39",355,"05/29/20","age","hosp","Count",855573,355,41.4926604743254
"Colorado","40-49",529,"05/29/20","age","hosp","Count",732602,529,72.2083750795111
"Colorado","50-59",759,"05/29/20","age","hosp","Count",709866,759,106.92158801802
"Colorado","60-69",759,"05/29/20","age","hosp","Count",631401,759,120.208868848798
"Colorado","70-79",547,"05/29/20","age","hosp","Count",346828,547,157.715063374353
"Colorado","80+",365,"05/29/20","age","hosp","Count",173324,365,210.588262444901
"Colorado","",23172,"05/29/20","total","case","Count",5695564,23172,406.842939522758
"Colorado","",1129,"05/29/20","total","death","Count",5695564,1129,19.8224442741755
"Connecticut","HISPANIC",7359,"05/28/20","race","case","Count",589809,7359,1247.69204946008
"Connecticut","NH AI/AN",40,"05/28/20","race","case","Count",7758,40,515.59680329982
"Connecticut","NH ASIAN/PI",599,"05/28/20","race","case","Count",170839,599,350.622515936057
"Connecticut","NH BLACK",5285,"05/28/20","race","case","Count",364858,5285,1448.50873490509
"Connecticut","NH MULTI",97,"05/28/20","race","case","Count",63050,97,153.846153846154
"Connecticut","NH OTHER",223,"05/28/20","race","case","Count",NA,223,NA
"Connecticut","NH WHITE",14059,"05/28/20","race","case","Count",2376351,14059,591.621355599404
"Connecticut","UNKNOWN",13897,"05/28/20","race","case","Count",NA,13897,NA
"Connecticut","0-9",488,"05/28/20","age","case","Count",379145,488,128.710651597674
"Connecticut","10-19",1059,"05/28/20","age","case","Count",459801,1059,230.317028453614
"Connecticut","20-29",4702,"05/28/20","age","case","Count",466039,4702,1008.92843731962
"Connecticut","30-39",5829,"05/28/20","age","case","Count",440343,5829,1323.74081114041
"Connecticut","40-49",5896,"05/28/20","age","case","Count",440436,5896,1338.67349626279
"Connecticut","50-59",7219,"05/28/20","age","case","Count",529442,7219,1363.51101725968
"Connecticut","60-69",6096,"05/28/20","age","case","Count",432658,6096,1408.96504860652
"Connecticut","70-79",4055,"05/28/20","age","case","Count",260636,4055,1555.80963489311
"Connecticut","80+",6299,"05/28/20","age","case","Count",164165,6299,3836.9932689672
"Connecticut","FEMALE",22826,"05/28/20","gender","case","Count",1829270,22826,1247.82016870118
"Connecticut","MALE",18735,"05/28/20","gender","case","Count",1743395,18735,1074.62737933744
"Connecticut","HISPANIC",332,"05/28/20","race","death","Count",589809,332,56.2894089442514
"Connecticut","NH AI/AN",2,"05/28/20","race","death","Count",7758,2,25.779840164991
"Connecticut","NH ASIAN/PI",37,"05/28/20","race","death","Count",170839,37,21.6578181796897
"Connecticut","NH BLACK",566,"05/28/20","race","death","Count",364858,566,155.12884464641
"Connecticut","NH MULTI",24,"05/28/20","race","death","Count",63050,24,38.0650277557494
"Connecticut","NH OTHER",13,"05/28/20","race","death","Count",NA,13,NA
"Connecticut","NH WHITE",2791,"05/28/20","race","death","Count",2376351,2791,117.448979548897
"Connecticut","UNKNOWN",61,"05/28/20","race","death","Count",NA,61,NA
"Connecticut","0-9",1,"05/28/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"05/28/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"05/28/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",19,"05/28/20","age","death","Count",440343,19,4.31481822125025
"Connecticut","40-49",52,"05/28/20","age","death","Count",440436,52,11.8064826671753
"Connecticut","50-59",157,"05/28/20","age","death","Count",529442,157,29.6538619905485
"Connecticut","60-69",490,"05/28/20","age","death","Count",432658,490,113.253424182611
"Connecticut","70-79",822,"05/28/20","age","death","Count",260636,822,315.382372350711
"Connecticut","80+",2321,"05/28/20","age","death","Count",164165,2321,1413.82146011635
"Connecticut","FEMALE",1990,"05/28/20","gender","death","Count",1829270,1990,108.786565132539
"Connecticut","MALE",1872,"05/28/20","gender","death","Count",1743395,1872,107.37669891218
"Connecticut","",241393,"05/28/20","total","test","Count",3572665,241393,6756.66484263148
"Connecticut","",41762,"05/28/20","total","case","Count",3572665,41762,1168.93131597841
"Connecticut","",3868,"05/28/20","total","death","Count",3572665,3868,108.266518131423
"Delaware","NH ASIAN/PI",137,"05/29/20","race","case","Count",39264,137,348.920130399348
"Delaware","HISPANIC",2581,"05/29/20","race","case","Count",91974,2581,2806.22784700024
"Delaware","NH MULTI",469,"05/29/20","race","case","Count",22359,469,2097.58933762691
"Delaware","NH BLACK",2468,"05/29/20","race","case","Count",211504,2468,1166.88100461457
"Delaware","NH WHITE",2682,"05/29/20","race","case","Count",599061,2682,447.700651519628
"Delaware","UNKNOWN",899,"05/29/20","race","case","Count",NA,899,NA
"Delaware","0-4",110,"05/29/20","age","case","Count",54811,110,200.689642589991
"Delaware","5-17",432,"05/29/20","age","case","Count",148805,432,290.312825509896
"Delaware","18-34",2412,"05/29/20","age","case","Count",212871,2412,1133.08059810871
"Delaware","35-49",2368,"05/29/20","age","case","Count",169900,2368,1393.76103590347
"Delaware","50-64",2149,"05/29/20","age","case","Count",199698,2149,1076.1249486725
"Delaware","65+",1765,"05/29/20","age","case","Count",181086,1765,974.675016290602
"Delaware","FEMALE",5091,"05/29/20","gender","case","Count",499244,5091,1019.74184967671
"Delaware","MALE",4117,"05/29/20","gender","case","Count",467927,4117,879.838094403614
"Delaware","UNKNOWN/OTHER",28,"05/29/20","gender","case","Count",NA,28,NA
"Delaware","NH ASIAN/PI",1,"05/29/20","race","death","Count",39264,1,2.54686226568867
"Delaware","HISPANIC",23,"05/29/20","race","death","Count",91974,23,25.0070672146476
"Delaware","NH MULTI",4,"05/29/20","race","death","Count",22359,4,17.8898877409544
"Delaware","NH BLACK",93,"05/29/20","race","death","Count",211504,93,43.9707996066268
"Delaware","NH WHITE",214,"05/29/20","race","death","Count",599061,214,35.7225724926176
"Delaware","UNKNOWN",21,"05/29/20","race","death","Count",NA,21,NA
"Delaware","0-4",0,"05/29/20","age","death","Count",54811,0,0
"Delaware","5-17",0,"05/29/20","age","death","Count",148805,0,0
"Delaware","18-34",8,"05/29/20","age","death","Count",212871,8,3.758144604009
"Delaware","35-49",10,"05/29/20","age","death","Count",169900,10,5.88581518540318
"Delaware","50-64",54,"05/29/20","age","death","Count",199698,54,27.0408316558003
"Delaware","65+",284,"05/29/20","age","death","Count",181086,284,156.831560694918
"Delaware","FEMALE",187,"05/29/20","gender","death","Count",499244,187,37.4566344312601
"Delaware","MALE",169,"05/29/20","gender","death","Count",467927,169,36.116744705905
"Delaware","",57533,"05/29/20","total","test","Count",967171,57533,5948.58613419964
"Delaware","NH WHITE",3,"05/29/20","race","test","Count",599061,3,0.500783726532023
"Delaware","NH BLACK",2,"05/29/20","race","test","Count",211504,2,0.945608593690899
"Delaware","HISPANIC",5,"05/29/20","race","test","Count",91974,5,5.436318959706
"Delaware","NH MULTI/OTHERS",4,"05/29/20","race","test","Count",NA,4,NA
"Delaware","NH ASIAN/PI",6,"05/29/20","race","test","Count",39264,6,15.281173594132
"Delaware","UNKNOWN",1,"05/29/20","race","test","Count",NA,1,NA
"Delaware","",9236,"05/29/20","total","case","Count",967171,9236,954.950055367665
"Delaware","",356,"05/29/20","total","death","Count",967171,356,36.8083823853279
"Delaware","",183,"05/29/20","total","hosp","Count",967171,183,18.9211628553792
"District of Columbia","AI/AN",26,"05/29/20","race","case","Count",4296,26,605.214152700186
"District of Columbia","ASIAN",106,"05/29/20","race","case","Count",31025,106,341.659951651894
"District of Columbia","BLACK",3991,"05/29/20","race","case","Count",326181,3991,1223.55379375255
"District of Columbia","HISPANIC",0,"05/29/20","race","case","Count",79249,0,0
"District of Columbia","MULTI",2135,"05/29/20","race","case","Count",19604,2135,10890.6345643746
"District of Columbia","NH/PI",21,"05/29/20","race","case","Count",975,21,2153.84615384615
"District of Columbia","UNKNOWN",58,"05/29/20","race","case","Count",NA,58,NA
"District of Columbia","WHITE",1331,"05/29/20","race","case","Count",320374,1331,415.451940544489
"District of Columbia","AI/AN",0,"05/29/20","race","death","Count",4296,0,0
"District of Columbia","ASIAN",7,"05/29/20","race","death","Count",31025,7,22.5624496373892
"District of Columbia","BLACK",344,"05/29/20","race","death","Count",326181,344,105.462917827832
"District of Columbia","HISPANIC",52,"05/29/20","race","death","Count",79249,52,65.6159699176015
"District of Columbia","MULTI",0,"05/29/20","race","death","Count",19604,0,0
"District of Columbia","NH/PI",0,"05/29/20","race","death","Count",975,0,0
"District of Columbia","UNKNOWN",3,"05/29/20","race","death","Count",NA,3,NA
"District of Columbia","WHITE",53,"05/29/20","race","death","Count",320374,53,16.5431651757009
"District of Columbia","",43858,"05/29/20","total","test","Count",702455,43858,6243.53161412475
"District of Columbia","",36511,"05/29/20","total","case","Count",702455,36511,5197.62831782819
