"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Arizona","NH MULTI",0,"09/01/20","race","hosp",NA,146845,0,0
"Arizona","OTHER",774,"09/01/20","race","hosp","Count",NA,774,NA
"Arizona","UNKNOWN",1883,"09/01/20","race","hosp","Count",NA,1883,NA
"Arizona","NH WHITE",7609,"09/01/20","race","hosp","Count",3902867,7609,194.959244063403
"Arizona","0-19",787,"09/01/20","age","hosp","Count",1837877,787,42.8211463552784
"Arizona","20-44",5762,"09/01/20","age","hosp","Count",2358452,5762,244.312795002824
"Arizona","45-54",3489,"09/01/20","age","hosp","Count",850790,3489,410.08944627934
"Arizona","55-64",3981,"09/01/20","age","hosp","Count",866277,3981,459.552775844216
"Arizona","65+",7384,"09/01/20","age","hosp","Count",1258250,7384,586.846811047089
"Arizona","UNKNOWN",2,"09/01/20","age","hosp","Count",NA,2,NA
"Arizona","FEMALE",10409,"09/01/20","gender","hosp","Count",3606307,10409,288.633219523463
"Arizona","MALE",10990,"09/01/20","gender","hosp","Count",3565339,10990,308.245583379308
"Arizona","",1475209,"09/01/20","total","test","Count",7171646,1475209,20570.0197695201
"Arizona","",202342,"09/01/20","total","case","Count",7171646,202342,2821.41645028212
"Arizona","",5044,"09/01/20","total","death","Count",7171646,5044,70.3325289619705
"Arizona","",21405,"09/01/20","total","hosp","Count",7171646,21405,298.467046477196
"Arkansas","AI/AN",189,"09/01/20","race","case","Count",30225,189,625.31017369727
"Arkansas","ASIAN",818,"09/01/20","race","case","Count",50301,818,1626.21021450866
"Arkansas","BLACK",13741,"09/01/20","race","case","Count",472287,13741,2909.45971411451
"Arkansas","HN/PI",2368,"09/01/20","race","case","Count",10881,2368,21762.7056336734
"Arkansas","OTHER",5115,"09/01/20","race","case","Count",NA,5115,NA
"Arkansas","UNKNOWN",5042,"09/01/20","race","case","Count",NA,5042,NA
"Arkansas","WHITE",34224,"09/01/20","race","case","Count",2385213,34224,1434.84041047906
"Arkansas","0-17",7832,"09/01/20","age","case","Count",703180,7832,1113.79732074291
"Arkansas","18-24",8346,"09/01/20","age","case","Count",280578,8346,2974.5739152749
"Arkansas","25-44",21792,"09/01/20","age","case","Count",765106,21792,2848.23279388738
"Arkansas","45-64",16196,"09/01/20","age","case","Count",753134,16196,2150.48052537795
"Arkansas","65+",7331,"09/01/20","age","case","Count",511827,7331,1432.31990496789
"Arkansas","FEMALE",29564,"09/01/20","gender","case","Count",1533682,29564,1927.64862598635
"Arkansas","MALE",31735,"09/01/20","gender","case","Count",1480143,31735,2144.04959520803
"Arkansas","UNKNOWN",198,"09/01/20","gender","case","Count",NA,198,NA
"Arkansas","AI/AN",3,"09/01/20","race","death","Count",30225,3,9.92555831265509
"Arkansas","ASIAN",11,"09/01/20","race","death","Count",50301,11,21.8683525178426
"Arkansas","BLACK",197,"09/01/20","race","death","Count",472287,197,41.7119251641481
"Arkansas","HN/PI",40,"09/01/20","race","death","Count",10881,40,367.613270839077
"Arkansas","OTHER",45,"09/01/20","race","death","Count",NA,45,NA
"Arkansas","UNKNOWN",6,"09/01/20","race","death","Count",NA,6,NA
"Arkansas","WHITE",512,"09/01/20","race","death","Count",2385213,512,21.4655881885601
"Arkansas","0-17",0,"09/01/20","age","death",NA,703180,0,0
"Arkansas","18-24",0,"09/01/20","age","death",NA,280578,0,0
"Arkansas","25-44",39,"09/01/20","age","death","Count",765106,39,5.09733291857599
"Arkansas","45-64",192,"09/01/20","age","death","Count",753134,192,25.493471281339
"Arkansas","65+",583,"09/01/20","age","death","Count",511827,583,113.905675159771
"Arkansas","",731025,"09/01/20","total","test","Count",3013825,731025,24255.7215498577
"Arkansas","",61497,"09/01/20","total","case","Count",3013825,61497,2040.49671099019
"Arkansas","HISPANIC",13348,"09/01/20","eth","case","Count",233187,13348,5724.161295441
"Arkansas","NON HISPANIC",48149,"09/01/20","eth","case","Count",2780638,48149,1731.58102564951
"Arkansas","",814,"09/01/20","total","death","Count",3013825,814,27.00886746908
"Arkansas","HISPANIC",65,"09/01/20","eth","death","Count",233187,65,27.8746242286234
"Arkansas","NON HISPANIC",749,"09/01/20","eth","death","Count",2780638,749,26.9362642674091
"Arkansas","",2966,"09/01/20","total","hosp","Count",3013825,2966,98.4131460851244
"California","NH AI/AN",1162,"08/31/20","race","case","Count",163273,1162,711.691461539875
"California","NH ASIAN",25585,"08/31/20","race","case","Count",5818319,25585,439.731819448195
"California","NH BLACK",20098,"08/31/20","race","case","Count",2223274,20098,903.982145250653
"California","HISPANIC",282690,"08/31/20","race","case","Count",15540142,282690,1819.0953467478
"California","NH HN/PI",2643,"08/31/20","race","case","Count",145491,2643,1816.60721281729
"California","NH MULTI",4340,"08/31/20","race","case","Count",1097938,4340,395.286436939062
"California","OTHER",55381,"08/31/20","race","case","Count",NA,55381,NA
"California","NH WHITE",79526,"08/31/20","race","case","Count",14568608,79526,545.87233042443
"California","0-4",15265,"08/31/20","age","case","Count",2441300,15265,625.281612255765
"California","5-17",56511,"08/31/20","age","case","Count",6548655,56511,862.940558022983
"California","18-34",248839,"08/31/20","age","case","Count",9789194,248839,2541.97638743292
"California","35-49",176011,"08/31/20","age","case","Count",7823754,176011,2249.7000800383
"California","50-59",98608,"08/31/20","age","case","Count",5022701,98608,1963.24646838424
"California","60-64",35567,"08/31/20","age","case","Count",2262416,35567,1572.08046619189
"California","65-69",24455,"08/31/20","age","case","Count",1853102,24455,1319.67911102573
"California","70-74",16900,"08/31/20","age","case","Count",1432312,16900,1179.91052228844
"California","75-79",11727,"08/31/20","age","case","Count",976718,11727,1200.65361752317
"California","80+",23016,"08/31/20","age","case","Count",1406893,23016,1635.94530643055
"California","UNKNOWN",898,"08/31/20","age","case","Count",NA,898,NA
"California","FEMALE",357162,"08/31/20","gender","case","Count",19893468,357162,1795.37323507394
"California","MALE",344006,"08/31/20","gender","case","Count",19663577,344006,1749.45789364773
"California","UNKNOWN",6629,"08/31/20","gender","case","Count",NA,6629,NA
"California","NH AI/AN",41,"08/31/20","race","death","Count",163273,41,25.1113166292038
"California","NH ASIAN",1488,"08/31/20","race","death","Count",5818319,1488,25.5743970036706
"California","NH BLACK",979,"08/31/20","race","death","Count",2223274,979,44.0341586327191
"California","HISPANIC",6110,"08/31/20","race","death","Count",15540142,6110,39.3175300457357
"California","NH HN/PI",55,"08/31/20","race","death","Count",145491,55,37.8030256167048
"California","NH MULTI",77,"08/31/20","race","death","Count",1097938,77,7.01314646182207
"California","OTHER",145,"08/31/20","race","death","Count",NA,145,NA
"California","NH WHITE",3716,"08/31/20","race","death","Count",14568608,3716,25.5068981195733
"California","0-4",0,"08/31/20","age","death",NA,2441300,0,0
"California","5-17",3,"08/31/20","age","death","Count",6548655,3,0.0458109336955451
"California","18-34",190,"08/31/20","age","death","Count",9789194,190,1.94091566680566
"California","35-49",734,"08/31/20","age","death","Count",7823754,734,9.38168556935712
"California","50-59",1315,"08/31/20","age","death","Count",5022701,1315,26.181132422575
"California","60-64",1044,"08/31/20","age","death","Count",2262416,1044,46.1453596509218
"California","65-69",1295,"08/31/20","age","death","Count",1853102,1295,69.8828235035092
"California","70-74",1453,"08/31/20","age","death","Count",1432312,1453,101.444378040539
"California","75-79",1452,"08/31/20","age","death","Count",976718,1452,148.661128391204
"California","80+",5307,"08/31/20","age","death","Count",1406893,5307,377.214187575032
"California","UNKNOWN",2,"08/31/20","age","death","Count",NA,2,NA
"California","FEMALE",5409,"08/31/20","gender","death","Count",19893468,5409,27.189829344989
"California","MALE",7364,"08/31/20","gender","death","Count",19663577,7364,37.4499512474256
"California","UNKNOWN",22,"08/31/20","gender","death","Count",NA,22,NA
"California","",11470696,"08/31/20","total","test","Count",39557045,11470696,28997.8586620917
"California","",707797,"08/31/20","total","case","Count",39557045,707797,1789.30706274951
"California","",12795,"08/31/20","total","death","Count",39557045,12795,32.3456921516761
"Colorado","NH AI/AN",0.005,"09/01/20","race","case","Percent",36614,289,789.315562353198
"Colorado","NH ASIAN",0.02,"09/01/20","race","case","Percent",187668,1156,615.981413986401
"Colorado","NH BLACK",0.047,"09/01/20","race","case","Percent",229085,2715,1185.14961695441
"Colorado","HISPANIC",0.38,"09/01/20","race","case","Percent",1235117,21954,1777.48342869542
"Colorado","NH HN/PI",0.004,"09/01/20","race","case","Percent",7596,231,3041.07424960506
"Colorado","NH MULTI",0.013,"09/01/20","race","case","Percent",131155,751,572.60493309443
"Colorado","NH WHITE",0.365,"09/01/20","race","case","Percent",3868329,21088,545.144945013726
"Colorado","OTHER",0.008,"09/01/20","race","case","Percent",NA,462,NA
"Colorado","UNKNOWN",0.157,"09/01/20","race","case","Percent",NA,9071,NA
"Colorado","0-9",0.034,"09/01/20","age","case","Percent",684807,1964,286.796133801202
"Colorado","10-19",0.079,"09/01/20","age","case","Percent",728742,4564,626.284748237373
"Colorado","20-29",0.217,"09/01/20","age","case","Percent",832421,12537,1506.0888660906
"Colorado","30-39",0.181,"09/01/20","age","case","Percent",855573,10457,1222.22183261978
"Colorado","40-49",0.16,"09/01/20","age","case","Percent",732602,9244,1261.8038170794
"Colorado","50-59",0.14,"09/01/20","age","case","Percent",709866,8089,1139.51083725661
"Colorado","60-69",0.089,"09/01/20","age","case","Percent",631401,5142,814.379451410435
"Colorado","70-79",0.051,"09/01/20","age","case","Percent",346828,2947,849.700716205151
"Colorado","80+",0.048,"09/01/20","age","case","Percent",173324,2773,1599.89384043756
"Colorado","UNKNOWN",0.001,"09/01/20","age","case","Percent",NA,58,NA
"Colorado","FEMALE",0.487,"09/01/20","gender","case","Percent",2827696,28136,995.015022831309
"Colorado","MALE",0.466,"09/01/20","gender","case","Percent",2867868,26923,938.781003867682
"Colorado","UNKNOWN",0.048,"09/01/20","gender","case","Percent",NA,2773,NA
"Colorado","NH AI/AN",0.007,"09/01/20","race","death","Percent",36614,14,38.2367400447916
"Colorado","NH ASIAN",0.032,"09/01/20","race","death","Percent",187668,62,33.0370654560181
"Colorado","NH BLACK",0.065,"09/01/20","race","death","Percent",229085,126,55.0014186873868
"Colorado","HISPANIC",0.229,"09/01/20","race","death","Percent",1235117,446,36.109939382261
"Colorado","NH HN/PI",0.003,"09/01/20","race","death","Percent",7596,6,78.9889415481832
"Colorado","NH MULTI",0.014,"09/01/20","race","death","Percent",131155,27,20.5863291525294
"Colorado","NH WHITE",0.628,"09/01/20","race","death","Percent",3868329,1222,31.5898673561633
"Colorado","OTHER",0.004,"09/01/20","race","death","Percent",NA,8,NA
"Colorado","UNKNOWN",0.018,"09/01/20","race","death","Percent",NA,35,NA
"Colorado","10-19",0.002,"09/01/20","age","death","Percent",728742,4,0.54889110274967
"Colorado","20-29",0.007,"09/01/20","age","death","Percent",832421,14,1.68184127983316
"Colorado","30-39",0.009,"09/01/20","age","death","Percent",855573,18,2.10385320714889
"Colorado","40-49",0.029,"09/01/20","age","death","Percent",732602,56,7.64398677590288
"Colorado","50-59",0.066,"09/01/20","age","death","Percent",709866,128,18.0315721558717
"Colorado","60-69",0.128,"09/01/20","age","death","Percent",631401,249,39.4361111243093
"Colorado","70-79",0.233,"09/01/20","age","death","Percent",346828,453,130.612291971813
"Colorado","80+",0.526,"09/01/20","age","death","Percent",173324,1024,590.801043133092
"Colorado","FEMALE",0.444,"09/01/20","gender","death","Percent",2827696,864,30.5549111361334
"Colorado","MALE",0.553,"09/01/20","gender","death","Percent",2867868,1076,37.5191605750334
"Colorado","UNKNOWN",0.003,"09/01/20","gender","death","Percent",NA,6,NA
"Colorado","",714501,"09/01/20","total","test","Count",5695564,714501,12544.8682518535
"Colorado","",57775,"09/01/20","total","case","Count",5695564,57775,1014.38593263108
"Colorado","",1946,"09/01/20","total","death","Count",5695564,1946,34.1669411492874
"Colorado","",7053,"09/01/20","total","hosp","Count",5695564,7053,123.833214761523
"Connecticut","HISPANIC",10253,"08/31/20","race","case","Count",589809,10253,1738.35936718497
"Connecticut","NH AI/AN",52,"08/31/20","race","case","Count",7758,52,670.275844289765
"Connecticut","NH ASIAN/PI",771,"08/31/20","race","case","Count",170839,771,451.302103149749
"Connecticut","NH BLACK",7023,"08/31/20","race","case","Count",364858,7023,1924.85843807728
"Connecticut","NH MULTI",191,"08/31/20","race","case","Count",63050,191,302.934179222839
"Connecticut","NH OTHER",350,"08/31/20","race","case","Count",NA,350,NA
"Connecticut","NH WHITE",18617,"08/31/20","race","case","Count",2376351,18617,783.428037356434
"Connecticut","UNKNOWN",15749,"08/31/20","race","case","Count",NA,15749,NA
"Connecticut","0-9",945,"08/31/20","age","case","Count",379145,945,249.245011802872
"Connecticut","10-19",2291,"08/31/20","age","case","Count",459801,2291,498.259029449697
"Connecticut","20-29",7144,"08/31/20","age","case","Count",466039,7144,1532.91891880293
"Connecticut","30-39",7718,"08/31/20","age","case","Count",440343,7718,1752.72458061102
"Connecticut","40-49",7422,"08/31/20","age","case","Count",440436,7422,1685.14835299567
"Connecticut","50-59",8732,"08/31/20","age","case","Count",529442,8732,1649.28358535968
"Connecticut","60-69",6999,"08/31/20","age","case","Count",432658,6999,1617.67493031447
"Connecticut","70-79",4618,"08/31/20","age","case","Count",260636,4618,1771.8197025737
"Connecticut","80+",7110,"08/31/20","age","case","Count",164165,7110,4331.00843663387
"Connecticut","FEMALE",28817,"08/31/20","gender","case","Count",1829270,28817,1575.32786302733
"Connecticut","MALE",24069,"08/31/20","gender","case","Count",1743395,24069,1380.5821400199
"Connecticut","HISPANIC",395,"08/31/20","race","death","Count",589809,395,66.9708329306606
"Connecticut","NH AI/AN",2,"08/31/20","race","death","Count",7758,2,25.779840164991
"Connecticut","NH ASIAN/PI",48,"08/31/20","race","death","Count",170839,48,28.0966289898677
"Connecticut","NH BLACK",659,"08/31/20","race","death","Count",364858,659,180.618213113047
"Connecticut","NH MULTI",35,"08/31/20","race","death","Count",63050,35,55.5114988104679
"Connecticut","NH OTHER",21,"08/31/20","race","death","Count",NA,21,NA
"Connecticut","NH WHITE",3265,"08/31/20","race","death","Count",2376351,3265,137.395527849211
"Connecticut","UNKNOWN",41,"08/31/20","race","death","Count",NA,41,NA
"Connecticut","0-9",1,"08/31/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"08/31/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"08/31/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",21,"08/31/20","age","death","Count",440343,21,4.76900961296081
"Connecticut","40-49",57,"08/31/20","age","death","Count",440436,57,12.9417213851729
"Connecticut","50-59",183,"08/31/20","age","death","Count",529442,183,34.5646926386649
"Connecticut","60-69",547,"08/31/20","age","death","Count",432658,547,126.427802097731
"Connecticut","70-79",975,"08/31/20","age","death","Count",260636,975,374.084930707961
"Connecticut","80+",2677,"08/31/20","age","death","Count",164165,2677,1630.67645356806
"Connecticut","FEMALE",2341,"08/31/20","gender","death","Count",1829270,2341,127.974547223756
"Connecticut","MALE",2124,"08/31/20","gender","death","Count",1743395,2124,121.831254534973
"Connecticut","",1190215,"08/31/20","total","test","Count",3572665,1190215,33314.4865247651
"Connecticut","",53006,"08/31/20","total","case","Count",3572665,53006,1483.65435886096
"Connecticut","",4466,"08/31/20","total","death","Count",3572665,4466,125.004723364771
"Delaware","NH ASIAN/PI",230,"09/01/20","race","case","Count",39264,230,585.778321108394
"Delaware","HISPANIC",4285,"09/01/20","race","case","Count",91974,4285,4658.92534846804
"Delaware","NH MULTI",813,"09/01/20","race","case","Count",22359,813,3636.11968334899
"Delaware","NH BLACK",4572,"09/01/20","race","case","Count",211504,4572,2161.6612451774
"Delaware","NH WHITE",6169,"09/01/20","race","case","Count",599061,6169,1029.77826965868
"Delaware","UNKNOWN",1466,"09/01/20","race","case","Count",NA,1466,NA
"Delaware","0-4",266,"09/01/20","age","case","Count",54811,266,485.304044808524
