"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","WHITE",13383,"12/20/20","race","case","Count",481879,13383,2777.25321086829
"Alaska","0-9",2627,"12/20/20","age","case","Count",105171,2627,2497.83685616757
"Alaska","10-19",4980,"12/20/20","age","case","Count",96022,4980,5186.31147028806
"Alaska","20-29",8740,"12/20/20","age","case","Count",114672,8740,7621.73852378959
"Alaska","30-39",8198,"12/20/20","age","case","Count",108865,8198,7530.42759380885
"Alaska","40-49",6007,"12/20/20","age","case","Count",86536,6007,6941.61967273736
"Alaska","50-59",5516,"12/20/20","age","case","Count",93805,5516,5880.28356697404
"Alaska","60-69",3973,"12/20/20","age","case","Count",80434,3973,4939.45346495263
"Alaska","70-79",1773,"12/20/20","age","case","Count",37370,1773,4744.44741771474
"Alaska","80+",749,"12/20/20","age","case","Count",14563,749,5143.17104992103
"Alaska","UNKNOWN",0,"12/20/20","age","case",NA,NA,0,NA
"Alaska","FEMALE",20345,"12/20/20","gender","case","Count",352865,20345,5765.66108851827
"Alaska","MALE",22196,"12/20/20","gender","case","Count",384573,22196,5771.59602988249
"Alaska","UNKNOWN",22,"12/20/20","gender","case","Count",NA,22,NA
"Alaska","AI/AN",67,"12/20/20","race","death","Count",113516,67,59.0225166496353
"Alaska","ASIAN",19,"12/20/20","race","death","Count",49025,19,38.7557368689444
"Alaska","BLACK",7,"12/20/20","race","death","Count",27942,7,25.0518932073581
"Alaska","HN/PI",11,"12/20/20","race","death","Count",10221,11,107.621563447804
"Alaska","MULTI",5,"12/20/20","race","death","Count",54855,5,9.11493938565308
"Alaska","OTHER",3,"12/20/20","race","death","Count",NA,3,NA
"Alaska","UNKNOWN",10,"12/20/20","race","death","Count",NA,10,NA
"Alaska","WHITE",67,"12/20/20","race","death","Count",481879,67,13.903905337232
"Alaska","0-9",0,"12/20/20","age","death",NA,105171,0,0
"Alaska","10-19",0,"12/20/20","age","death",NA,96022,0,0
"Alaska","20-29",3,"12/20/20","age","death","Count",114672,3,2.61615738802846
"Alaska","30-39",5,"12/20/20","age","death","Count",108865,5,4.59284434850503
"Alaska","40-49",7,"12/20/20","age","death","Count",86536,7,8.0891189793843
"Alaska","50-59",13,"12/20/20","age","death","Count",93805,13,13.8585363253558
"Alaska","60-69",36,"12/20/20","age","death","Count",80434,36,44.7571922321406
"Alaska","70-79",54,"12/20/20","age","death","Count",37370,54,144.500936580144
"Alaska","80+",65,"12/20/20","age","death","Count",14563,65,446.336606468447
"Alaska","UNKNOWN",0,"12/20/20","age","death",NA,NA,0,NA
"Alaska","FEMALE",72,"12/20/20","gender","death","Count",352865,72,20.4044039505193
"Alaska","MALE",111,"12/20/20","gender","death","Count",384573,111,28.8631807225156
"Alaska","UNKNOWN",0,"12/20/20","gender","death",NA,NA,0,NA
"Alaska","AI/AN",240,"12/20/20","race","hosp","Count",113516,240,211.4239402375
"Alaska","ASIAN",81,"12/20/20","race","hosp","Count",49025,81,165.221825599184
"Alaska","BLACK",36,"12/20/20","race","hosp","Count",27942,36,128.838307923556
"Alaska","HN/PI",105,"12/20/20","race","hosp","Count",10221,105,1027.29674200176
"Alaska","MULTI",61,"12/20/20","race","hosp","Count",54855,61,111.202260504968
"Alaska","OTHER",41,"12/20/20","race","hosp","Count",NA,41,NA
"Alaska","UNKNOWN",20,"12/20/20","race","hosp","Count",NA,20,NA
"Alaska","WHITE",299,"12/20/20","race","hosp","Count",481879,299,62.0487715795874
"Alaska","0-9",8,"12/20/20","age","hosp","Count",105171,8,7.60665963050651
"Alaska","10-19",7,"12/20/20","age","hosp","Count",96022,7,7.28999604257358
"Alaska","20-29",44,"12/20/20","age","hosp","Count",114672,44,38.3703083577508
"Alaska","30-39",81,"12/20/20","age","hosp","Count",108865,81,74.4040784457815
"Alaska","40-49",84,"12/20/20","age","hosp","Count",86536,84,97.0694277526116
"Alaska","50-59",150,"12/20/20","age","hosp","Count",93805,150,159.90618836949
"Alaska","60-69",204,"12/20/20","age","hosp","Count",80434,204,253.624089315464
"Alaska","70-79",197,"12/20/20","age","hosp","Count",37370,197,527.160824190527
"Alaska","80+",144,"12/20/20","age","hosp","Count",14563,144,988.807251253176
"Alaska","UNKNOWN",0,"12/20/20","age","hosp",NA,NA,0,NA
"Alaska","FEMALE",418,"12/20/20","gender","hosp","Count",352865,418,118.458900712737
"Alaska","MALE",500,"12/20/20","gender","hosp","Count",384573,500,130.014327578899
"Alaska","UNKNOWN",1,"12/20/20","gender","hosp","Count",NA,1,NA
"Alaska","",1200977,"12/20/20","total","test","Count",737438,1200977,162858.030098802
"Alaska","",42563,"12/20/20","total","case","Count",737438,42563,5771.7394547067
"Alaska","HISPANIC",2377,"12/20/20","eth","case","Count",53288,2377,4460.66656658159
"Alaska","NON HISPANIC",22337,"12/20/20","eth","case","Count",684150,22337,3264.92728202879
"Alaska","UNKNOWN",16959,"12/20/20","eth","case","Count",NA,16959,NA
"Alaska","",183,"12/20/20","total","death","Count",737438,183,24.8156455186741
"Alaska","HISPANIC",4,"12/20/20","eth","death","Count",53288,4,7.50638042335986
"Alaska","NON HISPANIC",148,"12/20/20","eth","death","Count",684150,148,21.6326828911788
"Alaska","UNKNOWN",21,"12/20/20","eth","death","Count",NA,21,NA
"Alaska","",919,"12/20/20","total","hosp","Count",737438,919,124.620646074653
"Alaska","HISPANIC",45,"12/20/20","eth","hosp","Count",53288,45,84.4467797627984
"Alaska","NON HISPANIC",680,"12/20/20","eth","hosp","Count",684150,680,99.3934078783893
"Alaska","UNKNOWN",174,"12/20/20","eth","hosp","Count",NA,174,NA
"Arizona","NH AI/AN",23073,"12/22/20","race","case","Count",283832,23073,8129.10454071423
"Arizona","NH ASIAN",5476,"12/22/20","race","case","Count",244348,5476,2241.06602059358
"Arizona","NH BLACK",13683,"12/22/20","race","case","Count",313875,13683,4359.37873357228
"Arizona","HISPANIC",135907,"12/22/20","race","case","Count",2266343,135907,5996.75335992831
"Arizona","OTHER",20461,"12/22/20","race","case","Count",NA,20461,NA
"Arizona","UNKNOWN",120785,"12/22/20","race","case","Count",NA,120785,NA
"Arizona","NH WHITE",147830,"12/22/20","race","case","Count",3902867,147830,3787.72835456602
"Arizona","0-19",72289,"12/22/20","age","case","Count",1837877,72289,3933.28824507843
"Arizona","20-44",212391,"12/22/20","age","case","Count",2358452,212391,9005.52565835557
"Arizona","45-54",69250,"12/22/20","age","case","Count",850790,69250,8139.49388215658
"Arizona","55-64",54889,"12/22/20","age","case","Count",866277,54889,6336.19500460015
"Arizona","65+",57786,"12/22/20","age","case","Count",1258250,57786,4592.56904430757
"Arizona","UNKNOWN",610,"12/22/20","age","case","Count",NA,610,NA
"Arizona","FEMALE",242082,"12/22/20","gender","case","Count",3606307,242082,6712.73965305782
"Arizona","MALE",223523,"12/22/20","gender","case","Count",3565339,223523,6269.33371553168
"Arizona","NH AI/AN",801,"12/22/20","race","death","Count",283832,801,282.2091941712
"Arizona","NH ASIAN",83,"12/22/20","race","death","Count",244348,83,33.9679473537741
"Arizona","NH BLACK",230,"12/22/20","race","death","Count",313875,230,73.2775786539227
"Arizona","HISPANIC",2347,"12/22/20","race","death","Count",2266343,2347,103.558905249558
"Arizona","OTHER",165,"12/22/20","race","death","Count",NA,165,NA
"Arizona","UNKNOWN",813,"12/22/20","race","death","Count",NA,813,NA
"Arizona","NH WHITE",3686,"12/22/20","race","death","Count",3902867,3686,94.4433925111975
"Arizona","0-19",14,"12/22/20","age","death","Count",1837877,14,0.761748473918548
"Arizona","20-44",417,"12/22/20","age","death","Count",2358452,417,17.6810891211693
"Arizona","45-54",537,"12/22/20","age","death","Count",850790,537,63.1178081547738
"Arizona","55-64",1231,"12/22/20","age","death","Count",866277,1231,142.102352942535
"Arizona","65+",5923,"12/22/20","age","death","Count",1258250,5923,470.733161136499
"Arizona","FEMALE",3448,"12/22/20","gender","death","Count",3606307,3448,95.6102738896051
"Arizona","MALE",4675,"12/22/20","gender","death","Count",3565339,4675,131.123576187285
"Arizona","NH AI/AN",2980,"12/22/20","race","hosp","Count",283832,2980,1049.91685222244
"Arizona","NH ASIAN",510,"12/22/20","race","hosp","Count",244348,510,208.718712655721
"Arizona","NH BLACK",1471,"12/22/20","race","hosp","Count",313875,1471,468.657905217045
"Arizona","HISPANIC",11451,"12/22/20","race","hosp","Count",2266343,11451,505.263325101275
"Arizona","OTHER",1186,"12/22/20","race","hosp","Count",NA,1186,NA
"Arizona","UNKNOWN",1885,"12/22/20","race","hosp","Count",NA,1885,NA
"Arizona","NH WHITE",14136,"12/22/20","race","hosp","Count",3902867,14136,362.195278496551
"Arizona","0-19",882,"12/22/20","age","hosp","Count",1837877,882,47.9901538568686
"Arizona","20-44",7127,"12/22/20","age","hosp","Count",2358452,7127,302.189741406651
"Arizona","45-54",4934,"12/22/20","age","hosp","Count",850790,4934,579.931592990044
"Arizona","55-64",6354,"12/22/20","age","hosp","Count",866277,6354,733.483631679013
"Arizona","65+",14316,"12/22/20","age","hosp","Count",1258250,14316,1137.77071329227
"Arizona","UNKNOWN",6,"12/22/20","age","hosp","Count",NA,6,NA
"Arizona","FEMALE",15965,"12/22/20","gender","hosp","Count",3606307,15965,442.696642299172
"Arizona","MALE",17639,"12/22/20","gender","hosp","Count",3565339,17639,494.735563714979
"Arizona","",3065913,"12/22/20","total","test","Count",7171646,3065913,42750.478760385
"Arizona","",467215,"12/22/20","total","case","Count",7171646,467215,6514.75268020758
"Arizona","",8125,"12/22/20","total","death","Count",7171646,8125,113.293377838226
"Arizona","",33619,"12/22/20","total","hosp","Count",7171646,33619,468.776623943792
"Arkansas","AI/AN",590,"12/21/20","race","case","Count",30225,590,1952.0264681555
"Arkansas","ASIAN",1809,"12/21/20","race","case","Count",50301,1809,3596.34997316157
"Arkansas","BLACK",34901,"12/21/20","race","case","Count",472287,34901,7389.78629519762
"Arkansas","HN/PI",3004,"12/21/20","race","case","Count",10881,3004,27607.7566400147
"Arkansas","OTHER",10385,"12/21/20","race","case","Count",NA,10385,NA
"Arkansas","UNKNOWN",23687,"12/21/20","race","case","Count",NA,23687,NA
"Arkansas","WHITE",127415,"12/21/20","race","case","Count",2385213,127415,5341.87093563552
"Arkansas","0-10",11686,"12/21/20","age","case","Count",424019,11686,2756.00857508744
"Arkansas","11-17",16295,"12/21/20","age","case","Count",279161,16295,5837.13341046923
"Arkansas","18-24",27425,"12/21/20","age","case","Count",280578,27425,9774.46556750708
"Arkansas","25-34",33183,"12/21/20","age","case","Count",396588,33183,8367.12154679415
"Arkansas","35-44",31136,"12/21/20","age","case","Count",368518,31136,8448.97671212804
"Arkansas","45-54",28951,"12/21/20","age","case","Count",368667,28951,7852.88620896364
"Arkansas","55-64",24555,"12/21/20","age","case","Count",384467,24555,6386.76401355643
"Arkansas","65+",29876,"12/21/20","age","case","Count",511827,29876,5837.12856101769
"Arkansas","UNKNOWN",0,"12/21/20","age","case",NA,NA,0,NA
"Arkansas","FEMALE",105716,"12/21/20","gender","case","Count",1533682,105716,6892.95434125197
"Arkansas","MALE",95881,"12/21/20","gender","case","Count",1480143,95881,6477.82004846829
"Arkansas","UNKNOWN",1510,"12/21/20","gender","case","Count",NA,1510,NA
"Arkansas","AI/AN",7,"12/21/20","race","death","Count",30225,7,23.1596360628619
"Arkansas","ASIAN",20,"12/21/20","race","death","Count",50301,20,39.760640941532
"Arkansas","BLACK",507,"12/21/20","race","death","Count",472287,507,107.34997999098
"Arkansas","HN/PI",51,"12/21/20","race","death","Count",10881,51,468.706920319824
"Arkansas","OTHER",117,"12/21/20","race","death","Count",NA,117,NA
"Arkansas","UNKNOWN",205,"12/21/20","race","death","Count",NA,205,NA
"Arkansas","WHITE",2377,"12/21/20","race","death","Count",2385213,2377,99.6556701644675
"Arkansas","0-10",0,"12/21/20","age","death",NA,424019,0,0
"Arkansas","11-17",0,"12/21/20","age","death",NA,279161,0,0
"Arkansas","18-24",4,"12/21/20","age","death","Count",280578,4,1.42562852397551
"Arkansas","25-34",29,"12/21/20","age","death","Count",396588,29,7.31237455495376
"Arkansas","35-44",62,"12/21/20","age","death","Count",368518,62,16.8241442751779
"Arkansas","45-54",161,"12/21/20","age","death","Count",368667,161,43.6708465905546
"Arkansas","55-64",393,"12/21/20","age","death","Count",384467,393,102.219436258509
"Arkansas","65+",2646,"12/21/20","age","death","Count",511827,2646,516.971554841773
"Arkansas","UNKNOWN",0,"12/21/20","age","death",NA,NA,0,NA
"Arkansas","",2149990,"12/21/20","total","test","Count",3013825,2149990,71337.5859580433
"Arkansas","",203107,"12/21/20","total","case","Count",3013825,203107,6739.17695951158
"Arkansas","HISPANIC",25070,"12/21/20","eth","case","Count",233187,25070,10751.0281447937
"Arkansas","NON HISPANIC",178037,"12/21/20","eth","case","Count",2780638,178037,6402.73922747226
"Arkansas","",3295,"12/21/20","total","death","Count",3013825,3295,109.329506524101
"Arkansas","HISPANIC",129,"12/21/20","eth","death","Count",233187,129,55.3204080844987
"Arkansas","NON HISPANIC",3166,"12/21/20","eth","death","Count",2780638,3166,113.858761910036
"California","NH AI/AN",4253,"12/20/20","race","case","Count",163273,4253,2604.83974692693
"California","NH ASIAN",83319,"12/20/20","race","case","Count",5818319,83319,1432.01154835271
"California","NH BLACK",54750,"12/20/20","race","case","Count",2223274,54750,2462.58445877566
"California","HISPANIC",762170,"12/20/20","race","case","Count",15540142,762170,4904.52403845473
"California","NH HN/PI",7466,"12/20/20","race","case","Count",145491,7466,5131.58889553306
"California","NH MULTI",17562,"12/20/20","race","case","Count",1097938,17562,1599.54387224051
"California","OTHER",155927,"12/20/20","race","case","Count",NA,155927,NA
"California","NH WHITE",270068,"12/20/20","race","case","Count",14568608,270068,1853.766674208
"California","0-4",43781,"12/20/20","age","case","Count",2441300,43781,1793.34780649654
"California","5-17",181101,"12/20/20","age","case","Count",6548655,181101,2765.46863439897
"California","18-34",655080,"12/20/20","age","case","Count",9789194,655080,6691.86860532134
"California","35-49",461039,"12/20/20","age","case","Count",7823754,461039,5892.81053570958
"California","50-59",261185,"12/20/20","age","case","Count",5022701,261185,5200.09054888993
"California","60-64",95143,"12/20/20","age","case","Count",2262416,95143,4205.3716027468
"California","65-69",65218,"12/20/20","age","case","Count",1853102,65218,3519.39612606322
"California","70-74",44701,"12/20/20","age","case","Count",1432312,44701,3120.89824004826
"California","75-79",29978,"12/20/20","age","case","Count",976718,29978,3069.25847583438
"California","80+",53796,"12/20/20","age","case","Count",1406893,53796,3823.74494719925
"California","UNKNOWN",1326,"12/20/20","age","case","Count",NA,1326,NA
"California","FEMALE",957231,"12/20/20","gender","case","Count",19893468,957231,4811.78545641213
"California","MALE",911353,"12/20/20","gender","case","Count",19663577,911353,4634.72642846213
"California","UNKNOWN",23764,"12/20/20","gender","case","Count",NA,23764,NA
"California","NH AI/AN",74,"12/20/20","race","death","Count",163273,74,45.3228641600265
"California","NH ASIAN",2597,"12/20/20","race","death","Count",5818319,2597,44.6348850930999
"California","NH BLACK",1584,"12/20/20","race","death","Count",2223274,1584,71.2462791360849
"California","HISPANIC",10680,"12/20/20","race","death","Count",15540142,10680,68.7252407346085
"California","NH HN/PI",115,"12/20/20","race","death","Count",145491,115,79.0426899258373
"California","NH MULTI",209,"12/20/20","race","death","Count",1097938,209,19.035683253517
"California","OTHER",171,"12/20/20","race","death","Count",NA,171,NA
"California","NH WHITE",7001,"12/20/20","race","death","Count",14568608,7001,48.055380445407
"California","0-4",1,"12/20/20","age","death","Count",2441300,1,0.0409617826567812
"California","5-17",3,"12/20/20","age","death","Count",6548655,3,0.0458109336955451
"California","18-34",351,"12/20/20","age","death","Count",9789194,351,3.58558631078309
"California","35-49",1237,"12/20/20","age","death","Count",7823754,1237,15.8108243178403
"California","50-59",2344,"12/20/20","age","death","Count",5022701,2344,46.66811741332
"California","60-64",1934,"12/20/20","age","death","Count",2262416,1934,85.4838367479721
"California","65-69",2305,"12/20/20","age","death","Count",1853102,2305,124.386029479219
"California","70-74",2524,"12/20/20","age","death","Count",1432312,2524,176.218589245918
"California","75-79",2601,"12/20/20","age","death","Count",976718,2601,266.299996518954
"California","80+",9414,"12/20/20","age","death","Count",1406893,9414,669.134042176626
"California","UNKNOWN",1,"12/20/20","age","death","Count",NA,1,NA
"California","FEMALE",9653,"12/20/20","gender","death","Count",19893468,9653,48.5234650891438
"California","MALE",12920,"12/20/20","gender","death","Count",19663577,12920,65.7052376584382
"California","UNKNOWN",142,"12/20/20","gender","death","Count",NA,142,NA
"California","",29860404,"12/20/20","total","test","Count",39557045,29860404,75486.9429705884
"California","",1892348,"12/20/20","total","case","Count",39557045,1892348,4783.84570940524
"California","",22715,"12/20/20","total","death","Count",39557045,22715,57.4233995486771
"Colorado","NH AI/AN",0.005,"12/21/20","race","case","Percent",36614,1555,4247.00934068935
"Colorado","NH ASIAN",0.013,"12/21/20","race","case","Percent",187668,4043,2154.33638126905
"Colorado","NH BLACK",0.027,"12/21/20","race","case","Percent",229085,8398,3665.88820743392
"Colorado","HISPANIC",0.293,"12/21/20","race","case","Percent",1235117,91134,7378.57223242818
"Colorado","NH HN/PI",0.003,"12/21/20","race","case","Percent",7596,933,12282.7804107425
"Colorado","NH MULTI",0.014,"12/21/20","race","case","Percent",131155,4355,3320.49864663947
"Colorado","NH WHITE",0.377,"12/21/20","race","case","Percent",3868329,117261,3031.30886747223
"Colorado","OTHER",0.007,"12/21/20","race","case","Percent",NA,2177,NA
"Colorado","UNKNOWN",0.26,"12/21/20","race","case","Percent",NA,80869,NA
"Colorado","0-9",0.039,"12/21/20","age","case","Percent",684807,12130,1771.30198727525
"Colorado","10-19",0.109,"12/21/20","age","case","Percent",728742,33903,4652.26376413052
"Colorado","20-29",0.217,"12/21/20","age","case","Percent",832421,67495,8108.27694159566
"Colorado","30-39",0.181,"12/21/20","age","case","Percent",855573,56298,6580.15154755936
"Colorado","40-49",0.154,"12/21/20","age","case","Percent",732602,47900,6538.33868867407
"Colorado","50-59",0.132,"12/21/20","age","case","Percent",709866,41057,5783.76764065331
"Colorado","60-69",0.087,"12/21/20","age","case","Percent",631401,27060,4285.70749808759
"Colorado","70-79",0.046,"12/21/20","age","case","Percent",346828,14308,4125.38780029294
"Colorado","80+",0.035,"12/21/20","age","case","Percent",173324,10886,6280.72280815121
"Colorado","UNKNOWN",0,"12/21/20","age","case",NA,NA,0,NA
"Colorado","FEMALE",0.498,"12/21/20","gender","case","Percent",2827696,154896,5477.81656868348
"Colorado","MALE",0.482,"12/21/20","gender","case","Percent",2867868,149919,5227.54185339074
"Colorado","UNKNOWN",0.021,"12/21/20","gender","case","Percent",NA,6532,NA
"Colorado","NH AI/AN",0.005,"12/21/20","race","death","Percent",36614,22,60.0863057846725
"Colorado","NH ASIAN",0.021,"12/21/20","race","death","Percent",187668,92,49.0227422895752
"Colorado","NH BLACK",0.038,"12/21/20","race","death","Percent",229085,166,72.4621865246524
"Colorado","HISPANIC",0.211,"12/21/20","race","death","Percent",1235117,924,74.8107264332043
"Colorado","NH HN/PI",0.002,"12/21/20","race","death","Percent",7596,9,118.483412322275
"Colorado","NH MULTI",0.023,"12/21/20","race","death","Percent",131155,101,77.0081201631657
"Colorado","NH WHITE",0.622,"12/21/20","race","death","Percent",3868329,2723,70.3921512363607
"Colorado","OTHER",0.006,"12/21/20","race","death","Percent",NA,26,NA
"Colorado","UNKNOWN",0.07,"12/21/20","race","death","Percent",NA,306,NA
"Colorado","0-9",0,"12/21/20","age","death",NA,684807,0,0
"Colorado","10-19",0.001,"12/21/20","age","death","Percent",728742,4,0.54889110274967
"Colorado","20-29",0.006,"12/21/20","age","death","Percent",832421,26,3.12341951969016
"Colorado","30-39",0.008,"12/21/20","age","death","Percent",855573,35,4.09082568056729
"Colorado","40-49",0.027,"12/21/20","age","death","Percent",732602,118,16.1069721349382
"Colorado","50-59",0.059,"12/21/20","age","death","Percent",709866,258,36.3448876266788
"Colorado","60-69",0.12,"12/21/20","age","death","Percent",631401,525,83.1484270693268
"Colorado","70-79",0.24,"12/21/20","age","death","Percent",346828,1051,303.03205046882
"Colorado","80+",0.538,"12/21/20","age","death","Percent",173324,2355,1358.72700837737
"Colorado","UNKNOWN",0,"12/21/20","age","death",NA,NA,0,NA
"Colorado","FEMALE",0.459,"12/21/20","gender","death","Percent",2827696,2010,71.0826057680882
"Colorado","MALE",0.535,"12/21/20","gender","death","Percent",2867868,2342,81.6634517348776
"Colorado","UNKNOWN",0.006,"12/21/20","gender","death","Percent",NA,26,NA
"Colorado","",2047121,"12/21/20","total","test","Count",5695564,2047121,35942.3755048666
"Colorado","",311036,"12/21/20","total","case","Count",5695564,311036,5461.02194620234
"Colorado","",4378,"12/21/20","total","death","Count",5695564,4378,76.8668388240392
"Colorado","",17228,"12/21/20","total","hosp","Count",5695564,17228,302.481018561112
"Connecticut","HISPANIC",28615,"12/20/20","race","case","Count",589809,28615,4851.57059319203
"Connecticut","NH AI/AN",278,"12/20/20","race","case","Count",7758,278,3583.39778293375
"Connecticut","NH ASIAN/PI",1822,"12/20/20","race","case","Count",170839,1822,1066.50120874039
"Connecticut","NH BLACK",13183,"12/20/20","race","case","Count",364858,13183,3613.18649995341
"Connecticut","NH MULTI",4800,"12/20/20","race","case","Count",63050,4800,7613.00555114988
"Connecticut","NH OTHER",6463,"12/20/20","race","case","Count",NA,6463,NA
"Connecticut","NH WHITE",51141,"12/20/20","race","case","Count",2376351,51141,2152.081068832
"Connecticut","UNKNOWN",61075,"12/20/20","race","case","Count",NA,61075,NA
"Connecticut","0-9",7572,"12/20/20","age","case","Count",379145,7572,1997.12511044587
"Connecticut","10-19",16071,"12/20/20","age","case","Count",459801,16071,3495.20770942212
"Connecticut","20-29",28652,"12/20/20","age","case","Count",466039,28652,6147.9833232841
"Connecticut","30-39",25930,"12/20/20","age","case","Count",440343,25930,5888.59139352732
"Connecticut","40-49",23486,"12/20/20","age","case","Count",440436,23486,5332.44330617842
"Connecticut","50-59",25701,"12/20/20","age","case","Count",529442,25701,4854.35609566298
"Connecticut","60-69",18112,"12/20/20","age","case","Count",432658,18112,4186.21636488866
"Connecticut","70-79",10356,"12/20/20","age","case","Count",260636,10356,3973.35747939655
"Connecticut","80+",11457,"12/20/20","age","case","Count",164165,11457,6978.95410105686
"Connecticut","FEMALE",88253,"12/20/20","gender","case","Count",1829270,88253,4824.49283047336
"Connecticut","MALE",78510,"12/20/20","gender","case","Count",1743395,78510,4503.28238867268
"Connecticut","HISPANIC",538,"12/20/20","race","death","Count",589809,538,91.2159699156846
"Connecticut","NH AI/AN",3,"12/20/20","race","death","Count",7758,3,38.6697602474865
"Connecticut","NH ASIAN/PI",64,"12/20/20","race","death","Count",170839,64,37.4621719864902
"Connecticut","NH BLACK",762,"12/20/20","race","death","Count",364858,762,208.848373887924
"Connecticut","NH MULTI",63,"12/20/20","race","death","Count",63050,63,99.9206978588422
"Connecticut","NH OTHER",27,"12/20/20","race","death","Count",NA,27,NA
"Connecticut","NH WHITE",4145,"12/20/20","race","death","Count",2376351,4145,174.427094313929
"Connecticut","UNKNOWN",74,"12/20/20","race","death","Count",NA,74,NA
"Connecticut","0-9",1,"12/20/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",2,"12/20/20","age","death","Count",459801,2,0.434970780837797
"Connecticut","20-29",6,"12/20/20","age","death","Count",466039,6,1.28744590045039
"Connecticut","30-39",26,"12/20/20","age","death","Count",440343,26,5.90448809223719
"Connecticut","40-49",81,"12/20/20","age","death","Count",440436,81,18.3908672315615
"Connecticut","50-59",248,"12/20/20","age","death","Count",529442,248,46.8417692589557
"Connecticut","60-69",714,"12/20/20","age","death","Count",432658,714,165.026418094661
"Connecticut","70-79",1238,"12/20/20","age","death","Count",260636,1238,474.991942786108
"Connecticut","80+",3360,"12/20/20","age","death","Count",164165,3360,2046.72128651052
"Connecticut","FEMALE",2931,"12/20/20","gender","death","Count",1829270,2931,160.227850454006
"Connecticut","MALE",2745,"12/20/20","gender","death","Count",1743395,2745,157.451409462572
"Connecticut","",4024800,"12/20/20","total","test","Count",3572665,4024800,112655.39870097
