"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Colorado","NH HN/PI",0.0033,"07/20/20","race","case","Percent",7596,134,1764.08636124276
"Colorado","NH MULTI",0.01,"07/20/20","race","case","Percent",131155,406,309.557393923221
"Colorado","NH WHITE",0.3329,"07/20/20","race","case","Percent",3868329,13504,349.09130014536
"Colorado","OTHER",0.0074,"07/20/20","race","case","Percent",NA,300,NA
"Colorado","UNKNOWN",0.2062,"07/20/20","race","case","Percent",NA,8365,NA
"Colorado","0-9",1131,"07/20/20","age","case","Count",684807,1131,165.15602206169
"Colorado","10-19",2622,"07/20/20","age","case","Count",728742,2622,359.798117852409
"Colorado","20-29",8192,"07/20/20","age","case","Count",832421,8192,984.117411742376
"Colorado","30-39",7206,"07/20/20","age","case","Count",855573,7206,842.24256726194
"Colorado","40-49",6563,"07/20/20","age","case","Count",732602,6563,895.847950183046
"Colorado","50-59",5984,"07/20/20","age","case","Count",709866,5984,842.975998287001
"Colorado","60-69",3962,"07/20/20","age","case","Count",631401,3962,627.493462949853
"Colorado","70-79",2422,"07/20/20","age","case","Count",346828,2422,698.328854648414
"Colorado","80+",2440,"07/20/20","age","case","Count",173324,2440,1407.76811059057
"Colorado","UNKNOWN",44,"07/20/20","age","case","Count",NA,44,NA
"Colorado","FEMALE",0.4933,"07/20/20","gender","case","Percent",2827696,20011,707.678618918017
"Colorado","MALE",0.4757,"07/20/20","gender","case","Percent",2867868,19297,672.869183658383
"Colorado","OTHER",3e-04,"07/20/20","gender","case","Percent",NA,12,NA
"Colorado","UNKNOWN",0.0307,"07/20/20","gender","case","Percent",NA,1245,NA
"Colorado","HISPANIC",0.2196,"07/20/20","race","death","Percent",1235117,386,31.2521000034815
"Colorado","NH AI/AN",0.0057,"07/20/20","race","death","Percent",36614,10,27.3119571748511
"Colorado","NH ASIAN",0.033,"07/20/20","race","death","Percent",187668,58,30.9056418782105
"Colorado","NH BLACK",0.0671,"07/20/20","race","death","Percent",229085,118,51.5092651199337
"Colorado","NH HN/PI",0.0034,"07/20/20","race","death","Percent",7596,6,78.9889415481832
"Colorado","NH MULTI",0.0125,"07/20/20","race","death","Percent",131155,22,16.7740459761351
"Colorado","NH WHITE",0.6223,"07/20/20","race","death","Percent",3868329,1094,28.280945079904
"Colorado","OTHER",0.004,"07/20/20","race","death","Percent",NA,7,NA
"Colorado","UNKNOWN",0.0324,"07/20/20","race","death","Percent",NA,57,NA
"Colorado","10-19",3,"07/20/20","age","death","Count",728742,3,0.411668327062252
"Colorado","20-29",11,"07/20/20","age","death","Count",832421,11,1.32144671986891
"Colorado","30-39",12,"07/20/20","age","death","Count",855573,12,1.40256880476593
"Colorado","40-49",48,"07/20/20","age","death","Count",732602,48,6.55198866505961
"Colorado","50-59",114,"07/20/20","age","death","Count",709866,114,16.0593689513232
"Colorado","60-69",226,"07/20/20","age","death","Count",631401,226,35.7934181288911
"Colorado","70-79",416,"07/20/20","age","death","Count",346828,416,119.944179824005
"Colorado","80+",928,"07/20/20","age","death","Count",173324,928,535.413445339364
"Colorado","FEMALE",0.4477,"07/20/20","gender","death","Percent",2827696,787,27.8318461390475
"Colorado","MALE",0.5495,"07/20/20","gender","death","Percent",2867868,966,33.6835586575114
"Colorado","UNKNOWN",0.0028,"07/20/20","gender","death","Percent",NA,5,NA
"Colorado","0-9",56,"07/20/20","age","hosp","Count",684807,56,8.17748650349661
"Colorado","10-19",89,"07/20/20","age","hosp","Count",728742,89,12.2128270361802
"Colorado","20-29",362,"07/20/20","age","hosp","Count",832421,362,43.487610235686
"Colorado","30-39",552,"07/20/20","age","hosp","Count",855573,552,64.5181650192327
"Colorado","40-49",784,"07/20/20","age","hosp","Count",732602,784,107.01581486264
"Colorado","50-59",1077,"07/20/20","age","hosp","Count",709866,1077,151.718775092764
"Colorado","60-69",1006,"07/20/20","age","hosp","Count",631401,1006,159.328224060462
"Colorado","70-79",709,"07/20/20","age","hosp","Count",346828,709,204.424094940432
"Colorado","80+",470,"07/20/20","age","hosp","Count",173324,470,271.16844753179
"Colorado","",448204,"07/20/20","total","test","Count",5695564,448204,7869.35235913423
"Colorado","",40566,"07/20/20","total","case","Count",5695564,40566,712.238507020551
"Colorado","",1758,"07/20/20","total","death","Count",5695564,1758,30.8661266908773
"Colorado","",6057,"07/20/20","total","hosp","Count",5695564,6057,106.345921141436
"Connecticut","HISPANIC",9094,"07/19/20","race","case","Count",589809,9094,1541.85507511754
"Connecticut","NH AI/AN",44,"07/19/20","race","case","Count",7758,44,567.156483629802
"Connecticut","NH ASIAN/PI",690,"07/19/20","race","case","Count",170839,690,403.889041729347
"Connecticut","NH BLACK",6292,"07/19/20","race","case","Count",364858,6292,1724.5065203449
"Connecticut","NH MULTI",140,"07/19/20","race","case","Count",63050,140,222.045995241872
"Connecticut","NH OTHER",289,"07/19/20","race","case","Count",NA,289,NA
"Connecticut","NH WHITE",17038,"07/19/20","race","case","Count",2376351,17038,716.981624347582
"Connecticut","UNKNOWN",14468,"07/19/20","race","case","Count",NA,14468,NA
"Connecticut","0-9",703,"07/19/20","age","case","Count",379145,703,185.417188674518
"Connecticut","10-19",1522,"07/19/20","age","case","Count",459801,1522,331.012764217564
"Connecticut","20-29",5994,"07/19/20","age","case","Count",466039,5994,1286.15845454994
"Connecticut","30-39",6821,"07/19/20","age","case","Count",440343,6821,1549.01974142884
"Connecticut","40-49",6745,"07/19/20","age","case","Count",440436,6745,1531.43703057879
"Connecticut","50-59",8062,"07/19/20","age","case","Count",529442,8062,1522.73525711976
"Connecticut","60-69",6662,"07/19/20","age","case","Count",432658,6662,1539.78431000929
"Connecticut","70-79",4466,"07/19/20","age","case","Count",260636,4466,1713.50082106846
"Connecticut","80+",7024,"07/19/20","age","case","Count",164165,7024,4278.62211799105
"Connecticut","FEMALE",26294,"07/19/20","gender","case","Count",1829270,26294,1437.40399175627
"Connecticut","MALE",21641,"07/19/20","gender","case","Count",1743395,21641,1241.31364378124
"Connecticut","HISPANIC",380,"07/19/20","race","death","Count",589809,380,64.4276367434203
"Connecticut","NH AI/AN",2,"07/19/20","race","death","Count",7758,2,25.779840164991
"Connecticut","NH ASIAN/PI",49,"07/19/20","race","death","Count",170839,49,28.6819754271566
"Connecticut","NH BLACK",653,"07/19/20","race","death","Count",364858,653,178.973737728102
"Connecticut","NH MULTI",31,"07/19/20","race","death","Count",63050,31,49.167327517843
"Connecticut","NH OTHER",21,"07/19/20","race","death","Count",NA,21,NA
"Connecticut","NH WHITE",3226,"07/19/20","race","death","Count",2376351,3226,135.754356153615
"Connecticut","UNKNOWN",44,"07/19/20","race","death","Count",NA,44,NA
"Connecticut","0-9",1,"07/19/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"07/19/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"07/19/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",21,"07/19/20","age","death","Count",440343,21,4.76900961296081
"Connecticut","40-49",56,"07/19/20","age","death","Count",440436,56,12.7146736415734
"Connecticut","50-59",181,"07/19/20","age","death","Count",529442,181,34.1869364349636
"Connecticut","60-69",542,"07/19/20","age","death","Count",432658,542,125.272154912194
"Connecticut","70-79",958,"07/19/20","age","death","Count",260636,958,367.562424223822
"Connecticut","80+",2642,"07/19/20","age","death","Count",164165,2642,1609.35644016691
"Connecticut","FEMALE",2307,"07/19/20","gender","death","Count",1829270,2307,126.115882291843
"Connecticut","MALE",2097,"07/19/20","gender","death","Count",1743395,2097,120.282552146817
"Connecticut","",655309,"07/19/20","total","test","Count",3572665,655309,18342.3018950839
"Connecticut","",48055,"07/19/20","total","case","Count",3572665,48055,1345.07433526513
"Connecticut","",4406,"07/19/20","total","death","Count",3572665,4406,123.325304779485
