"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","UNKNOWN",0,"12/07/20","age","case",NA,NA,0,NA
"Alaska","FEMALE",17803,"12/07/20","gender","case","Count",352865,17803,5045.27227126521
"Alaska","MALE",18937,"12/07/20","gender","case","Count",384573,18937,4924.16264272323
"Alaska","UNKNOWN",18,"12/07/20","gender","case","Count",NA,18,NA
"Alaska","AI/AN",54,"12/07/20","race","death","Count",113516,54,47.5703865534374
"Alaska","ASIAN",13,"12/07/20","race","death","Count",49025,13,26.5170831208567
"Alaska","BLACK",6,"12/07/20","race","death","Count",27942,6,21.4730513205927
"Alaska","HN/PI",10,"12/07/20","race","death","Count",10221,10,97.8377849525487
"Alaska","MULTI",6,"12/07/20","race","death","Count",54855,6,10.9379272627837
"Alaska","OTHER",3,"12/07/20","race","death","Count",NA,3,NA
"Alaska","UNKNOWN",3,"12/07/20","race","death","Count",NA,3,NA
"Alaska","WHITE",51,"12/07/20","race","death","Count",481879,51,10.5835697343109
"Alaska","0-9",0,"12/07/20","age","death",NA,105171,0,0
"Alaska","10-19",0,"12/07/20","age","death",NA,96022,0,0
"Alaska","20-29",2,"12/07/20","age","death","Count",114672,2,1.74410492535231
"Alaska","30-39",5,"12/07/20","age","death","Count",108865,5,4.59284434850503
"Alaska","40-49",7,"12/07/20","age","death","Count",86536,7,8.0891189793843
"Alaska","50-59",10,"12/07/20","age","death","Count",93805,10,10.660412557966
"Alaska","60-69",30,"12/07/20","age","death","Count",80434,30,37.2976601934505
"Alaska","70-79",41,"12/07/20","age","death","Count",37370,41,109.71367407011
"Alaska","80+",50,"12/07/20","age","death","Count",14563,50,343.335851129575
"Alaska","UNKNOWN",0,"12/07/20","age","death",NA,NA,0,NA
"Alaska","FEMALE",59,"12/07/20","gender","death","Count",352865,59,16.7202754594533
"Alaska","MALE",86,"12/07/20","gender","death","Count",384573,86,22.3624643435707
"Alaska","UNKNOWN",0,"12/07/20","gender","death",NA,NA,0,NA
"Alaska","AI/AN",222,"12/07/20","race","hosp","Count",113516,222,195.567144719687
"Alaska","ASIAN",63,"12/07/20","race","hosp","Count",49025,63,128.505864354921
"Alaska","BLACK",33,"12/07/20","race","hosp","Count",27942,33,118.10178226326
"Alaska","HN/PI",89,"12/07/20","race","hosp","Count",10221,89,870.756286077683
"Alaska","MULTI",55,"12/07/20","race","hosp","Count",54855,55,100.264333242184
"Alaska","OTHER",33,"12/07/20","race","hosp","Count",NA,33,NA
"Alaska","UNKNOWN",15,"12/07/20","race","hosp","Count",NA,15,NA
"Alaska","WHITE",251,"12/07/20","race","hosp","Count",481879,251,52.0877647708242
"Alaska","0-9",8,"12/07/20","age","hosp","Count",105171,8,7.60665963050651
"Alaska","10-19",7,"12/07/20","age","hosp","Count",96022,7,7.28999604257358
"Alaska","20-29",41,"12/07/20","age","hosp","Count",114672,41,35.7541509697223
"Alaska","30-39",72,"12/07/20","age","hosp","Count",108865,72,66.1369586184724
"Alaska","40-49",78,"12/07/20","age","hosp","Count",86536,78,90.1358971988537
"Alaska","50-59",131,"12/07/20","age","hosp","Count",93805,131,139.651404509355
"Alaska","60-69",181,"12/07/20","age","hosp","Count",80434,181,225.029216500485
"Alaska","70-79",175,"12/07/20","age","hosp","Count",37370,175,468.290072250468
"Alaska","80+",118,"12/07/20","age","hosp","Count",14563,118,810.272608665797
"Alaska","UNKNOWN",0,"12/07/20","age","hosp",NA,NA,0,NA
"Alaska","FEMALE",367,"12/07/20","gender","hosp","Count",352865,367,104.005781247786
"Alaska","MALE",444,"12/07/20","gender","hosp","Count",384573,444,115.452722890062
"Alaska","UNKNOWN",0,"12/07/20","gender","hosp",NA,NA,0,NA
"Alaska","",1088978,"12/07/20","total","test","Count",737438,1088978,147670.448227512
"Alaska","",36758,"12/07/20","total","case","Count",737438,36758,4984.55463374548
"Alaska","HISPANIC",1862,"12/07/20","eth","case","Count",53288,1862,3494.22008707401
"Alaska","NON HISPANIC",17412,"12/07/20","eth","case","Count",684150,17412,2545.05590879193
"Alaska","UNKNOWN",16645,"12/07/20","eth","case","Count",NA,16645,NA
"Alaska","",145,"12/07/20","total","death","Count",737438,145,19.6626699464904
"Alaska","HISPANIC",4,"12/07/20","eth","death","Count",53288,4,7.50638042335986
"Alaska","NON HISPANIC",117,"12/07/20","eth","death","Count",684150,117,17.1015128261346
"Alaska","UNKNOWN",21,"12/07/20","eth","death","Count",NA,21,NA
"Alaska","",811,"12/07/20","total","hosp","Count",737438,811,109.975347080026
"Alaska","HISPANIC",37,"12/07/20","eth","hosp","Count",53288,37,69.4340189160787
"Alaska","NON HISPANIC",579,"12/07/20","eth","hosp","Count",684150,579,84.6305634729226
"Alaska","UNKNOWN",180,"12/07/20","eth","hosp","Count",NA,180,NA
"Arizona","NH AI/AN",20309,"12/08/20","race","case","Count",283832,20309,7155.28904422334
"Arizona","NH ASIAN",4227,"12/08/20","race","case","Count",244348,4227,1729.90980077594
"Arizona","NH BLACK",10715,"12/08/20","race","case","Count",313875,10715,3413.77937076862
"Arizona","HISPANIC",107391,"12/08/20","race","case","Count",2266343,107391,4738.51486734356
"Arizona","OTHER",15408,"12/08/20","race","case","Count",NA,15408,NA
"Arizona","UNKNOWN",110776,"12/08/20","race","case","Count",NA,110776,NA
"Arizona","NH WHITE",109331,"12/08/20","race","case","Count",3902867,109331,2801.29965996792
"Arizona","0-19",57906,"12/08/20","age","case","Count",1837877,57906,3150.70050933768
"Arizona","20-44",174499,"12/08/20","age","case","Count",2358452,174499,7398.87858646265
"Arizona","45-54",56325,"12/08/20","age","case","Count",850790,56325,6620.31758718368
"Arizona","55-64",43787,"12/08/20","age","case","Count",866277,43787,5054.6187882167
"Arizona","65+",45156,"12/08/20","age","case","Count",1258250,45156,3588.79395986489
"Arizona","UNKNOWN",484,"12/08/20","age","case","Count",NA,484,NA
"Arizona","FEMALE",196113,"12/08/20","gender","case","Count",3606307,196113,5438.0561610534
"Arizona","MALE",181005,"12/08/20","gender","case","Count",3565339,181005,5076.79634391007
"Arizona","NH AI/AN",731,"12/08/20","race","death","Count",283832,731,257.546717776713
"Arizona","NH ASIAN",75,"12/08/20","race","death","Count",244348,75,30.6939283317236
"Arizona","NH BLACK",205,"12/08/20","race","death","Count",313875,205,65.3126244524094
"Arizona","HISPANIC",2050,"12/08/20","race","death","Count",2266343,2050,90.4540927829547
"Arizona","OTHER",119,"12/08/20","race","death","Count",NA,119,NA
"Arizona","UNKNOWN",716,"12/08/20","race","death","Count",NA,716,NA
"Arizona","NH WHITE",3077,"12/08/20","race","death","Count",3902867,3077,78.8394787729123
"Arizona","0-19",11,"12/08/20","age","death","Count",1837877,11,0.598516658078859
"Arizona","20-44",379,"12/08/20","age","death","Count",2358452,379,16.0698627743961
"Arizona","45-54",468,"12/08/20","age","death","Count",850790,468,55.0076987270654
"Arizona","55-64",1094,"12/08/20","age","death","Count",866277,1094,126.28755005616
"Arizona","65+",5018,"12/08/20","age","death","Count",1258250,5018,398.807868070733
"Arizona","FEMALE",2989,"12/08/20","gender","death","Count",3606307,2989,82.8825721160179
"Arizona","MALE",3983,"12/08/20","gender","death","Count",3565339,3983,111.714482129189
"Arizona","NH AI/AN",2697,"12/08/20","race","hosp","Count",283832,2697,950.209983370445
"Arizona","NH ASIAN",404,"12/08/20","race","hosp","Count",244348,404,165.337960613551
"Arizona","NH BLACK",1268,"12/08/20","race","hosp","Count",313875,1268,403.982477100757
"Arizona","HISPANIC",9873,"12/08/20","race","hosp","Count",2266343,9873,435.63573563225
"Arizona","OTHER",938,"12/08/20","race","hosp","Count",NA,938,NA
"Arizona","UNKNOWN",1820,"12/08/20","race","hosp","Count",NA,1820,NA
"Arizona","NH WHITE",11525,"12/08/20","race","hosp","Count",3902867,11525,295.295740285283
"Arizona","0-19",730,"12/08/20","age","hosp","Count",1837877,730,39.7197418543243
"Arizona","20-44",6276,"12/08/20","age","hosp","Count",2358452,6276,266.106751377599
"Arizona","45-54",4314,"12/08/20","age","hosp","Count",850790,4314,507.058145958462
"Arizona","55-64",5429,"12/08/20","age","hosp","Count",866277,5429,626.704853066629
"Arizona","65+",11771,"12/08/20","age","hosp","Count",1258250,11771,935.505662626664
"Arizona","UNKNOWN",5,"12/08/20","age","hosp","Count",NA,5,NA
"Arizona","FEMALE",13654,"12/08/20","gender","hosp","Count",3606307,13654,378.614466267015
"Arizona","MALE",14858,"12/08/20","gender","hosp","Count",3565339,14858,416.734565773409
"Arizona","",2780498,"12/08/20","total","test","Count",7171646,2780498,38770.7089836838
"Arizona","",378157,"12/08/20","total","case","Count",7171646,378157,5272.94570869784
"Arizona","",6973,"12/08/20","total","death","Count",7171646,6973,97.230119835809
"Arizona","",28525,"12/08/20","total","hosp","Count",7171646,28525,397.746904964356
"Arkansas","AI/AN",485,"12/09/20","race","case","Count",30225,485,1604.63192721257
"Arkansas","ASIAN",1608,"12/09/20","race","case","Count",50301,1608,3196.75553169917
"Arkansas","BLACK",30751,"12/09/20","race","case","Count",472287,30751,6511.083303161
"Arkansas","HN/PI",2870,"12/09/20","race","case","Count",10881,2870,26376.2521827038
"Arkansas","OTHER",9104,"12/09/20","race","case","Count",NA,9104,NA
"Arkansas","UNKNOWN",20215,"12/09/20","race","case","Count",NA,20215,NA
"Arkansas","WHITE",108135,"12/09/20","race","case","Count",2385213,108135,4533.55738041005
"Arkansas","0-10",9969,"12/09/20","age","case","Count",424019,9969,2351.07389055679
"Arkansas","11-17",13613,"12/09/20","age","case","Count",279161,13613,4876.39749105355
"Arkansas","18-24",24218,"12/09/20","age","case","Count",280578,24218,8631.46789840971
"Arkansas","25-34",28646,"12/09/20","age","case","Count",396588,28646,7223.11315521398
"Arkansas","35-44",26566,"12/09/20","age","case","Count",368518,26566,7208.87446474799
"Arkansas","45-54",24909,"12/09/20","age","case","Count",368667,24909,6756.50383679581
"Arkansas","55-64",20861,"12/09/20","age","case","Count",384467,20861,5425.95333279579
"Arkansas","65+",25543,"12/09/20","age","case","Count",511827,25543,4990.55344872389
"Arkansas","UNKNOWN",0,"12/09/20","age","case",NA,NA,0,NA
"Arkansas","FEMALE",90632,"12/09/20","gender","case","Count",1533682,90632,5909.43885368675
"Arkansas","MALE",82568,"12/09/20","gender","case","Count",1480143,82568,5578.37992680437
"Arkansas","UNKNOWN",1125,"12/09/20","gender","case","Count",NA,1125,NA
"Arkansas","AI/AN",7,"12/09/20","race","death","Count",30225,7,23.1596360628619
"Arkansas","ASIAN",20,"12/09/20","race","death","Count",50301,20,39.760640941532
"Arkansas","BLACK",440,"12/09/20","race","death","Count",472287,440,93.1636907219551
"Arkansas","HN/PI",48,"12/09/20","race","death","Count",10881,48,441.135925006893
"Arkansas","OTHER",104,"12/09/20","race","death","Count",NA,104,NA
"Arkansas","UNKNOWN",165,"12/09/20","race","death","Count",NA,165,NA
"Arkansas","WHITE",1959,"12/09/20","race","death","Count",2385213,1959,82.1310298074009
"Arkansas","0-10",0,"12/09/20","age","death",NA,424019,0,0
"Arkansas","11-17",0,"12/09/20","age","death",NA,279161,0,0
"Arkansas","18-24",4,"12/09/20","age","death","Count",280578,4,1.42562852397551
"Arkansas","25-34",28,"12/09/20","age","death","Count",396588,28,7.06022370823121
"Arkansas","35-44",54,"12/09/20","age","death","Count",368518,54,14.6532869493485
"Arkansas","45-54",140,"12/09/20","age","death","Count",368667,140,37.9746492091779
"Arkansas","55-64",339,"12/09/20","age","death","Count",384467,339,88.1740175359654
"Arkansas","65+",2187,"12/09/20","age","death","Count",511827,2187,427.292815736567
"Arkansas","UNKNOWN",0,"12/09/20","age","death",NA,NA,0,NA
"Arkansas","",1941302,"12/09/20","total","test","Count",3013825,1941302,64413.2290361916
"Arkansas","",174325,"12/09/20","total","case","Count",3013825,174325,5784.17791344886
"Arkansas","HISPANIC",22489,"12/09/20","eth","case","Count",233187,22489,9644.19114273094
"Arkansas","NON HISPANIC",151836,"12/09/20","eth","case","Count",2780638,151836,5460.47345968803
"Arkansas","",2752,"12/09/20","total","death","Count",3013825,2752,91.3125347357594
"Arkansas","HISPANIC",115,"12/09/20","eth","death","Count",233187,115,49.316642866026
"Arkansas","NON HISPANIC",2637,"12/09/20","eth","death","Count",2780638,2637,94.8343509654978
"California","NH AI/AN",3035,"12/07/20","race","case","Count",163273,3035,1858.84990169838
"California","NH ASIAN",59071,"12/07/20","race","case","Count",5818319,59071,1015.25887459935
"California","NH BLACK",40985,"12/07/20","race","case","Count",2223274,40985,1843.45249393462
"California","HISPANIC",580803,"12/07/20","race","case","Count",15540142,580803,3737.43689085981
"California","NH HN/PI",5465,"12/07/20","race","case","Count",145491,5465,3756.24609082349
"California","NH MULTI",13314,"12/07/20","race","case","Count",1097938,13314,1212.63677912596
"California","OTHER",104716,"12/07/20","race","case","Count",NA,104716,NA
"California","NH WHITE",197253,"12/07/20","race","case","Count",14568608,197253,1353.95914283643
"California","0-4",31908,"12/07/20","age","case","Count",2441300,31908,1307.00856101258
"California","5-17",126430,"12/07/20","age","case","Count",6548655,126430,1930.62544904259
"California","18-34",487009,"12/07/20","age","case","Count",9789194,487009,4974.96525250189
"California","35-49",339072,"12/07/20","age","case","Count",7823754,339072,4333.8785958761
"California","50-59",191198,"12/07/20","age","case","Count",5022701,191198,3806.67692542319
"California","60-64",69367,"12/07/20","age","case","Count",2262416,69367,3066.05858515852
"California","65-69",47582,"12/07/20","age","case","Count",1853102,47582,2567.69460072894
"California","70-74",32804,"12/07/20","age","case","Count",1432312,32804,2290.2831226716
"California","75-79",22502,"12/07/20","age","case","Count",976718,22502,2303.83795527471
"California","80+",40743,"12/07/20","age","case","Count",1406893,40743,2895.95584028068
"California","UNKNOWN",1092,"12/07/20","age","case","Count",NA,1092,NA
"California","FEMALE",704086,"12/07/20","gender","case","Count",19893468,704086,3539.28234131927
"California","MALE",670664,"12/07/20","gender","case","Count",19663577,670664,3410.69175765935
"California","UNKNOWN",14957,"12/07/20","gender","case","Count",NA,14957,NA
"California","NH AI/AN",64,"12/07/20","race","death","Count",163273,64,39.1981527870499
"California","NH ASIAN",2316,"12/07/20","race","death","Count",5818319,2316,39.8053114653906
"California","NH BLACK",1438,"12/07/20","race","death","Count",2223274,1438,64.6793872460165
"California","HISPANIC",9536,"12/07/20","race","death","Count",15540142,9536,61.3636606409388
"California","NH HN/PI",97,"12/07/20","race","death","Count",145491,97,66.6707906330976
"California","NH MULTI",176,"12/07/20","race","death","Count",1097938,176,16.0300490555933
"California","OTHER",133,"12/07/20","race","death","Count",NA,133,NA
"California","NH WHITE",6101,"12/07/20","race","death","Count",14568608,6101,41.8777140547676
"California","0-4",0,"12/07/20","age","death",NA,2441300,0,0
"California","5-17",2,"12/07/20","age","death","Count",6548655,2,0.0305406224636967
"California","18-34",312,"12/07/20","age","death","Count",9789194,312,3.18718783180719
"California","35-49",1125,"12/07/20","age","death","Count",7823754,1125,14.3792864652953
"California","50-59",2108,"12/07/20","age","death","Count",5022701,2108,41.96945030174
"California","60-64",1721,"12/07/20","age","death","Count",2262416,1721,76.0691225663185
"California","65-69",2047,"12/07/20","age","death","Count",1853102,2047,110.46342834879
"California","70-74",2226,"12/07/20","age","death","Count",1432312,2226,155.413066426868
"California","75-79",2261,"12/07/20","age","death","Count",976718,2261,231.489539457653
"California","80+",8284,"12/07/20","age","death","Count",1406893,8284,588.815211959971
"California","UNKNOWN",1,"12/07/20","age","death","Count",NA,1,NA
"California","FEMALE",8512,"12/07/20","gender","death","Count",19893468,8512,42.7879141032624
"California","MALE",11453,"12/07/20","gender","death","Count",19663577,11453,58.2447435682735
"California","UNKNOWN",122,"12/07/20","gender","death","Count",NA,122,NA
"California","",25789775,"12/07/20","total","test","Count",39557045,25789775,65196.4144440011
"California","",1389707,"12/07/20","total","case","Count",39557045,1389707,3513.17192677057
"California","",20087,"12/07/20","total","death","Count",39557045,20087,50.7798294842297
"Colorado","NH AI/AN",0.004,"12/08/20","race","case","Percent",36614,1074,2933.30420057901
"Colorado","NH ASIAN",0.011,"12/08/20","race","case","Percent",187668,2954,1574.05631221093
"Colorado","NH BLACK",0.024,"12/08/20","race","case","Percent",229085,6446,2813.80273697536
"Colorado","HISPANIC",0.297,"12/08/20","race","case","Percent",1235117,79771,6458.57841807699
"Colorado","NH HN/PI",0.003,"12/08/20","race","case","Percent",7596,806,10610.8478146393
"Colorado","NH MULTI",0.012,"12/08/20","race","case","Percent",131155,3223,2457.39773550379
"Colorado","NH WHITE",0.312,"12/08/20","race","case","Percent",3868329,83800,2166.31005273853
"Colorado","OTHER",0.006,"12/08/20","race","case","Percent",NA,1612,NA
"Colorado","UNKNOWN",0.331,"12/08/20","race","case","Percent",NA,88903,NA
"Colorado","0-9",0.038,"12/08/20","age","case","Percent",684807,10206,1490.34691526226
"Colorado","10-19",0.109,"12/08/20","age","case","Percent",728742,29276,4017.33398102483
"Colorado","20-29",0.22,"12/08/20","age","case","Percent",832421,59090,7098.57151609582
"Colorado","30-39",0.181,"12/08/20","age","case","Percent",855573,48615,5682.15687030797
"Colorado","40-49",0.155,"12/08/20","age","case","Percent",732602,41631,5682.62166906451
"Colorado","50-59",0.132,"12/08/20","age","case","Percent",709866,35454,4994.46374386152
"Colorado","60-69",0.085,"12/08/20","age","case","Percent",631401,22830,3615.7687428433
"Colorado","70-79",0.045,"12/08/20","age","case","Percent",346828,12087,3485.01274406911
"Colorado","80+",0.034,"12/08/20","age","case","Percent",173324,9132,5268.74524012831
"Colorado","UNKNOWN",0,"12/08/20","age","case",NA,NA,0,NA
"Colorado","FEMALE",0.498,"12/08/20","gender","case","Percent",2827696,133757,4730.24681578218
"Colorado","MALE",0.48,"12/08/20","gender","case","Percent",2867868,128923,4495.43005466081
"Colorado","UNKNOWN",0.022,"12/08/20","gender","case","Percent",NA,5909,NA
"Colorado","NH AI/AN",0.006,"12/08/20","race","death","Percent",36614,20,54.6239143497023
"Colorado","NH ASIAN",0.025,"12/08/20","race","death","Percent",187668,84,44.75989513396
"Colorado","NH BLACK",0.044,"12/08/20","race","death","Percent",229085,148,64.6048409978829
"Colorado","HISPANIC",0.224,"12/08/20","race","death","Percent",1235117,755,61.1278121829754
"Colorado","NH HN/PI",0.002,"12/08/20","race","death","Percent",7596,7,92.1537651395471
"Colorado","NH MULTI",0.022,"12/08/20","race","death","Percent",131155,74,56.4217910106363
"Colorado","NH WHITE",0.611,"12/08/20","race","death","Percent",3868329,2060,53.2529678835487
"Colorado","OTHER",0.006,"12/08/20","race","death","Percent",NA,20,NA
"Colorado","UNKNOWN",0.06,"12/08/20","race","death","Percent",NA,202,NA
"Colorado","0-9",0,"12/08/20","age","death",NA,684807,0,0
"Colorado","10-19",0.002,"12/08/20","age","death","Percent",728742,7,0.960559429811922
"Colorado","20-29",0.006,"12/08/20","age","death","Percent",832421,20,2.40263039976166
"Colorado","30-39",0.009,"12/08/20","age","death","Percent",855573,30,3.50642201191482
"Colorado","40-49",0.031,"12/08/20","age","death","Percent",732602,105,14.3324752048179
"Colorado","50-59",0.064,"12/08/20","age","death","Percent",709866,216,30.4282780130334
"Colorado","60-69",0.118,"12/08/20","age","death","Percent",631401,398,63.0344266163658
"Colorado","70-79",0.235,"12/08/20","age","death","Percent",346828,792,228.355265434163
"Colorado","80+",0.535,"12/08/20","age","death","Percent",173324,1804,1040.82527520713
"Colorado","FEMALE",0.463,"12/08/20","gender","death","Percent",2827696,1561,55.2039540318337
"Colorado","MALE",0.53,"12/08/20","gender","death","Percent",2867868,1787,62.311096605562
"Colorado","UNKNOWN",0.007,"12/08/20","gender","death","Percent",NA,24,NA
"Colorado","",1888010,"12/08/20","total","test","Count",5695564,1888010,33148.7803490576
"Colorado","",268589,"12/08/20","total","case","Count",5695564,268589,4715.75773707398
"Colorado","",3372,"12/08/20","total","death","Count",5695564,3372,59.2039699668022
"Colorado","",14957,"12/08/20","total","hosp","Count",5695564,14957,262.607882204466
"Connecticut","HISPANIC",24349,"12/07/20","race","case","Count",589809,24349,4128.2855975409
"Connecticut","NH AI/AN",221,"12/07/20","race","case","Count",7758,221,2848.6723382315
"Connecticut","NH ASIAN/PI",1549,"12/07/20","race","case","Count",170839,1549,906.701631360521
"Connecticut","NH BLACK",11592,"12/07/20","race","case","Count",364858,11592,3177.12644371235
"Connecticut","NH MULTI",2903,"12/07/20","race","case","Count",63050,2903,4604.28231562252
"Connecticut","NH OTHER",4840,"12/07/20","race","case","Count",NA,4840,NA
"Connecticut","NH WHITE",42637,"12/07/20","race","case","Count",2376351,42637,1794.22147654113
"Connecticut","UNKNOWN",50167,"12/07/20","race","case","Count",NA,50167,NA
"Connecticut","0-9",5822,"12/07/20","age","case","Count",379145,5822,1535.56027377389
"Connecticut","10-19",13008,"12/07/20","age","case","Count",459801,13008,2829.04995856903
"Connecticut","20-29",23780,"12/07/20","age","case","Count",466039,23780,5102.57725211839
"Connecticut","30-39",21340,"12/07/20","age","case","Count",440343,21340,4846.2221495516
"Connecticut","40-49",19288,"12/07/20","age","case","Count",440436,19288,4379.29687854762
"Connecticut","50-59",21107,"12/07/20","age","case","Count",529442,21107,3986.6500957612
"Connecticut","60-69",14979,"12/07/20","age","case","Count",432658,14979,3462.08783843128
"Connecticut","70-79",8633,"12/07/20","age","case","Count",260636,8633,3312.28226338649
"Connecticut","80+",10239,"12/07/20","age","case","Count",164165,10239,6237.0176346968
"Connecticut","FEMALE",72878,"12/07/20","gender","case","Count",1829270,72878,3983.99361493929
"Connecticut","MALE",64159,"12/07/20","gender","case","Count",1743395,64159,3680.11838969367
"Connecticut","HISPANIC",488,"12/07/20","race","death","Count",589809,488,82.7386492915503
"Connecticut","NH AI/AN",2,"12/07/20","race","death","Count",7758,2,25.779840164991
"Connecticut","NH ASIAN/PI",57,"12/07/20","race","death","Count",170839,57,33.3647469254678
"Connecticut","NH BLACK",735,"12/07/20","race","death","Count",364858,735,201.448234655674
"Connecticut","NH MULTI",45,"12/07/20","race","death","Count",63050,45,71.3719270420301
"Connecticut","NH OTHER",24,"12/07/20","race","death","Count",NA,24,NA
"Connecticut","NH WHITE",3832,"12/07/20","race","death","Count",2376351,3832,161.255639423637
"Connecticut","UNKNOWN",59,"12/07/20","race","death","Count",NA,59,NA
"Connecticut","0-9",1,"12/07/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"12/07/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",6,"12/07/20","age","death","Count",466039,6,1.28744590045039
"Connecticut","30-39",25,"12/07/20","age","death","Count",440343,25,5.67739239638191
"Connecticut","40-49",74,"12/07/20","age","death","Count",440436,74,16.8015330263648
"Connecticut","50-59",228,"12/07/20","age","death","Count",529442,228,43.0642072219431
"Connecticut","60-69",650,"12/07/20","age","death","Count",432658,650,150.23413411979
"Connecticut","70-79",1140,"12/07/20","age","death","Count",260636,1140,437.391611289308
"Connecticut","80+",3117,"12/07/20","age","death","Count",164165,3117,1898.69947918253
"Connecticut","FEMALE",2715,"12/07/20","gender","death","Count",1829270,2715,148.419861474796
"Connecticut","MALE",2525,"12/07/20","gender","death","Count",1743395,2525,144.832352966482
"Connecticut","",3564906,"12/07/20","total","test","Count",3572665,3564906,99782.8231866128
"Connecticut","",138258,"12/07/20","total","case","Count",3572665,138258,3869.88424607401
