"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","FEMALE",85,"01/04/20","gender","death","Count",352865,85,24.0885324415853
"Alaska","MALE",132,"01/04/20","gender","death","Count",384573,132,34.3237824808294
"Alaska","UNKNOWN",0,"01/04/20","gender","death",NA,NA,0,NA
"Alaska","AI/AN",274,"01/04/20","race","hosp","Count",113516,274,241.375665104479
"Alaska","ASIAN",99,"01/04/20","race","hosp","Count",49025,99,201.937786843447
"Alaska","BLACK",38,"01/04/20","race","hosp","Count",27942,38,135.995991697087
"Alaska","HN/PI",113,"01/04/20","race","hosp","Count",10221,113,1105.5669699638
"Alaska","MULTI",67,"01/04/20","race","hosp","Count",54855,67,122.140187767751
"Alaska","OTHER",46,"01/04/20","race","hosp","Count",NA,46,NA
"Alaska","UNKNOWN",17,"01/04/20","race","hosp","Count",NA,17,NA
"Alaska","WHITE",335,"01/04/20","race","hosp","Count",481879,335,69.5195266861598
"Alaska","0-9",11,"01/04/20","age","hosp","Count",105171,11,10.4591569919464
"Alaska","10-19",8,"01/04/20","age","hosp","Count",96022,8,8.33142404865552
"Alaska","20-29",47,"01/04/20","age","hosp","Count",114672,47,40.9864657457793
"Alaska","30-39",89,"01/04/20","age","hosp","Count",108865,89,81.7526294033895
"Alaska","40-49",93,"01/04/20","age","hosp","Count",86536,93,107.469723583249
"Alaska","50-59",164,"01/04/20","age","hosp","Count",93805,164,174.830765950642
"Alaska","60-69",230,"01/04/20","age","hosp","Count",80434,230,285.948728149787
"Alaska","70-79",231,"01/04/20","age","hosp","Count",37370,231,618.142895370618
"Alaska","80+",163,"01/04/20","age","hosp","Count",14563,163,1119.27487468241
"Alaska","UNKNOWN",0,"01/04/20","age","hosp",NA,NA,0,NA
"Alaska","FEMALE",467,"01/04/20","gender","hosp","Count",352865,467,132.345231179063
"Alaska","MALE",568,"01/04/20","gender","hosp","Count",384573,568,147.696276129629
"Alaska","UNKNOWN",1,"01/04/20","gender","hosp","Count",NA,1,NA
"Alaska","",1302859,"01/04/20","total","test","Count",737438,1302859,176673.700026307
"Alaska","",47006,"01/04/20","total","case","Count",737438,47006,6374.23078279123
"Alaska","HISPANIC",2490,"01/04/20","eth","case","Count",53288,2490,4672.72181354151
"Alaska","NON HISPANIC",23586,"01/04/20","eth","case","Count",684150,23586,3447.48958561719
"Alaska","UNKNOWN",20015,"01/04/20","eth","case","Count",NA,20015,NA
"Alaska","",217,"01/04/20","total","death","Count",737438,217,29.4262026095753
"Alaska","HISPANIC",9,"01/04/20","eth","death","Count",53288,9,16.8893559525597
"Alaska","NON HISPANIC",204,"01/04/20","eth","death","Count",684150,204,29.8180223635168
"Alaska","UNKNOWN",2,"01/04/20","eth","death","Count",NA,2,NA
"Alaska","",1036,"01/04/20","total","hosp","Count",737438,1036,140.486386652166
"Alaska","HISPANIC",51,"01/04/20","eth","hosp","Count",53288,51,95.7063503978382
"Alaska","NON HISPANIC",777,"01/04/20","eth","hosp","Count",684150,777,113.571585178689
"Alaska","UNKNOWN",191,"01/04/20","eth","hosp","Count",NA,191,NA
"Arizona","NH AI/AN",25829,"01/05/21","race","case","Count",283832,25829,9100.10146847431
"Arizona","NH ASIAN",6966,"01/05/21","race","case","Count",244348,6966,2850.85206345049
"Arizona","NH BLACK",16523,"01/05/21","race","case","Count",313875,16523,5264.1975308642
"Arizona","HISPANIC",163967,"01/05/21","race","case","Count",2266343,163967,7234.87133236231
"Arizona","OTHER",25218,"01/05/21","race","case","Count",NA,25218,NA
"Arizona","UNKNOWN",140799,"01/05/21","race","case","Count",NA,140799,NA
"Arizona","NH WHITE",188172,"01/05/21","race","case","Count",3902867,188172,4821.37874541971
"Arizona","0-19",87779,"01/05/21","age","case","Count",1837877,87779,4776.10852086402
"Arizona","20-44",254882,"01/05/21","age","case","Count",2358452,254882,10807.1735189014
"Arizona","45-54",83955,"01/05/21","age","case","Count",850790,83955,9867.88749280081
"Arizona","55-64",67522,"01/05/21","age","case","Count",866277,67522,7794.50452915176
"Arizona","65+",72609,"01/05/21","age","case","Count",1258250,72609,5770.63381680906
"Arizona","UNKNOWN",727,"01/05/21","age","case","Count",NA,727,NA
"Arizona","FEMALE",294367,"01/05/21","gender","case","Count",3606307,294367,8162.56075813845
"Arizona","MALE",270876,"01/05/21","gender","case","Count",3565339,270876,7597.48231514591
"Arizona","NH AI/AN",882,"01/05/21","race","death","Count",283832,882,310.747202570535
"Arizona","NH ASIAN",92,"01/05/21","race","death","Count",244348,92,37.651218753581
"Arizona","NH BLACK",261,"01/05/21","race","death","Count",313875,261,83.1541218637993
"Arizona","HISPANIC",2674,"01/05/21","race","death","Count",2266343,2674,117.987436147132
"Arizona","OTHER",216,"01/05/21","race","death","Count",NA,216,NA
"Arizona","UNKNOWN",868,"01/05/21","race","death","Count",NA,868,NA
"Arizona","NH WHITE",4324,"01/05/21","race","death","Count",3902867,4324,110.79034976083
"Arizona","0-19",17,"01/05/21","age","death","Count",1837877,17,0.924980289758237
"Arizona","20-44",459,"01/05/21","age","death","Count",2358452,459,19.4619182412871
"Arizona","45-54",594,"01/05/21","age","death","Count",850790,594,69.8174637689677
"Arizona","55-64",1373,"01/05/21","age","death","Count",866277,1373,158.494338416003
"Arizona","65+",6871,"01/05/21","age","death","Count",1258250,6871,546.075899066163
"Arizona","FEMALE",3916,"01/05/21","gender","death","Count",3606307,3916,108.587538443067
"Arizona","MALE",5399,"01/05/21","gender","death","Count",3565339,5399,151.43020060645
"Arizona","NH AI/AN",3292,"01/05/21","race","hosp","Count",283832,3292,1159.84103272358
"Arizona","NH ASIAN",631,"01/05/21","race","hosp","Count",244348,631,258.238250364235
"Arizona","NH BLACK",1750,"01/05/21","race","hosp","Count",313875,1750,557.546794105934
"Arizona","HISPANIC",13591,"01/05/21","race","hosp","Count",2266343,13591,599.68857317714
"Arizona","OTHER",1510,"01/05/21","race","hosp","Count",NA,1510,NA
"Arizona","UNKNOWN",1980,"01/05/21","race","hosp","Count",NA,1980,NA
"Arizona","NH WHITE",17549,"01/05/21","race","hosp","Count",3902867,17549,449.643813125069
"Arizona","0-19",1092,"01/05/21","age","hosp","Count",1837877,1092,59.4163809656468
"Arizona","20-44",8219,"01/05/21","age","hosp","Count",2358452,8219,348.491298529714
"Arizona","45-54",5740,"01/05/21","age","hosp","Count",850790,5740,674.667074131102
"Arizona","55-64",7565,"01/05/21","age","hosp","Count",866277,7565,873.277254273171
"Arizona","65+",17682,"01/05/21","age","hosp","Count",1258250,17682,1405.28511821975
"Arizona","UNKNOWN",5,"01/05/21","age","hosp","Count",NA,5,NA
"Arizona","FEMALE",19069,"01/05/21","gender","hosp","Count",3606307,19069,528.768072158028
"Arizona","MALE",21217,"01/05/21","gender","hosp","Count",3565339,21217,595.0906772119
"Arizona","",3347128,"01/05/21","total","test","Count",7171646,3347128,46671.684575619
"Arizona","",567474,"01/05/21","total","case","Count",7171646,567474,7912.74415943007
"Arizona","",9317,"01/05/21","total","death","Count",7171646,9317,129.914387854615
"Arizona","",40303,"01/05/21","total","hosp","Count",7171646,40303,561.976985478647
"Arkansas","AI/AN",693,"01/06/20","race","case","Count",30225,693,2292.80397022332
"Arkansas","ASIAN",2083,"01/06/20","race","case","Count",50301,2083,4141.07075406056
"Arkansas","BLACK",39008,"01/06/20","race","case","Count",472287,39008,8259.38465382278
"Arkansas","HN/PI",3110,"01/06/20","race","case","Count",10881,3110,28581.9318077383
"Arkansas","OTHER",11997,"01/06/20","race","case","Count",NA,11997,NA
"Arkansas","UNKNOWN",28685,"01/06/20","race","case","Count",NA,28685,NA
"Arkansas","WHITE",151856,"01/06/20","race","case","Count",2385213,151856,6366.55929680075
"Arkansas","0-10",13511,"01/06/20","age","case","Count",424019,13511,3186.413816362
"Arkansas","11-17",18891,"01/06/20","age","case","Count",279161,18891,6767.06273440774
"Arkansas","18-24",31615,"01/06/20","age","case","Count",280578,31615,11267.8114463714
"Arkansas","25-34",38949,"01/06/20","age","case","Count",396588,38949,9821.02332899634
"Arkansas","35-44",36858,"01/06/20","age","case","Count",368518,36858,10001.6824144275
"Arkansas","45-54",34245,"01/06/20","age","case","Count",368667,34245,9288.87044405927
"Arkansas","55-64",29285,"01/06/20","age","case","Count",384467,29285,7617.03865351253
"Arkansas","65+",35534,"01/06/20","age","case","Count",511827,35534,6942.58020776551
"Arkansas","UNKNOWN",0,"01/06/20","age","case",NA,NA,0,NA
"Arkansas","FEMALE",124787,"01/06/20","gender","case","Count",1533682,124787,8136.43245470704
"Arkansas","MALE",111964,"01/06/20","gender","case","Count",1480143,111964,7564.40425012989
"Arkansas","UNKNOWN",2137,"01/06/20","gender","case","Count",NA,2137,NA
"Arkansas","AI/AN",7,"01/06/20","race","death","Count",30225,7,23.1596360628619
"Arkansas","ASIAN",25,"01/06/20","race","death","Count",50301,25,49.700801176915
"Arkansas","BLACK",571,"01/06/20","race","death","Count",472287,571,120.90106227781
"Arkansas","HN/PI",51,"01/06/20","race","death","Count",10881,51,468.706920319824
"Arkansas","OTHER",137,"01/06/20","race","death","Count",NA,137,NA
"Arkansas","UNKNOWN",204,"01/06/20","race","death","Count",NA,204,NA
"Arkansas","WHITE",2828,"01/06/20","race","death","Count",2385213,2828,118.56383476025
"Arkansas","0-10",0,"01/06/20","age","death",NA,424019,0,0
"Arkansas","11-17",0,"01/06/20","age","death",NA,279161,0,0
"Arkansas","18-24",5,"01/06/20","age","death","Count",280578,5,1.78203565496938
"Arkansas","25-34",31,"01/06/20","age","death","Count",396588,31,7.81667624839884
"Arkansas","35-44",68,"01/06/20","age","death","Count",368518,68,18.4522872695499
"Arkansas","45-54",180,"01/06/20","age","death","Count",368667,180,48.8245489832288
"Arkansas","55-64",442,"01/06/20","age","death","Count",384467,442,114.964353247483
"Arkansas","65+",3110,"01/06/20","age","death","Count",511827,3110,607.627186529824
"Arkansas","UNKNOWN",0,"01/06/20","age","death",NA,NA,0,NA
"Arkansas","",2358260,"01/06/20","total","test","Count",3013825,2358260,78248.0734614651
"Arkansas","",238888,"01/06/20","total","case","Count",3013825,238888,7926.40581321079
"Arkansas","HISPANIC",27551,"01/06/20","eth","case","Count",233187,27551,11814.9811095816
"Arkansas","NON HISPANIC",211337,"01/06/20","eth","case","Count",2780638,211337,7600.30611679766
"Arkansas","",3836,"01/06/20","total","death","Count",3013825,3836,127.280117458711
"Arkansas","HISPANIC",138,"01/06/20","eth","death","Count",233187,138,59.1799714392312
"Arkansas","NON HISPANIC",3698,"01/06/20","eth","death","Count",2780638,3698,132.991061763523
"California","NH AI/AN",5090,"12/29/20","race","case","Count",163273,5090,3117.47808884506
"California","NH ASIAN",100569,"12/29/20","race","case","Count",5818319,100569,1728.48893297188
"California","NH BLACK",64518,"12/29/20","race","case","Count",2223274,64518,2901.93651344818
"California","HISPANIC",887580,"12/29/20","race","case","Count",15540142,887580,5711.53082127564
"California","NH HN/PI",8913,"12/29/20","race","case","Count",145491,8913,6126.15213312164
"California","NH MULTI",20372,"12/29/20","race","case","Count",1097938,20372,1855.47817818492
"California","OTHER",191572,"12/29/20","race","case","Count",NA,191572,NA
"California","NH WHITE",319136,"12/29/20","race","case","Count",14568608,319136,2190.57304582565
"California","0-4",51585,"12/29/20","age","case","Count",2441300,51585,2113.01355835006
"California","5-17",216536,"12/29/20","age","case","Count",6548655,216536,3306.57211289952
"California","18-34",759697,"12/29/20","age","case","Count",9789194,759697,7760.56741750138
"California","35-49",538667,"12/29/20","age","case","Count",7823754,538667,6885.01964657887
"California","50-59",307736,"12/29/20","age","case","Count",5022701,307736,6126.90263664909
"California","60-64",112746,"12/29/20","age","case","Count",2262416,112746,4983.43363908317
"California","65-69",77631,"12/29/20","age","case","Count",1853102,77631,4189.24592386172
"California","70-74",53178,"12/29/20","age","case","Count",1432312,53178,3712.73856534051
"California","75-79",35512,"12/29/20","age","case","Count",976718,35512,3635.84985635567
"California","80+",63335,"12/29/20","age","case","Count",1406893,63335,4501.76381572728
"California","UNKNOWN",1519,"12/29/20","age","case","Count",NA,1519,NA
"California","FEMALE",1242402,"12/29/20","gender","case","Count",19893468,1242402,6245.27608760825
"California","MALE",1172610,"12/29/20","gender","case","Count",19663577,1172610,5963.36058286852
"California","UNKNOWN",37322,"12/29/20","gender","case","Count",NA,37322,NA
"California","NH AI/AN",81,"12/29/20","race","death","Count",163273,81,49.61016212111
"California","NH ASIAN",2818,"12/29/20","race","death","Count",5818319,2818,48.4332330351773
"California","NH BLACK",1697,"12/29/20","race","death","Count",2223274,1697,76.3288735441515
"California","HISPANIC",11575,"12/29/20","race","death","Count",15540142,11575,74.4845188673308
"California","NH HN/PI",129,"12/29/20","race","death","Count",145491,129,88.6652782646349
"California","NH MULTI",252,"12/29/20","race","death","Count",1097938,252,22.9521156932359
"California","OTHER",210,"12/29/20","race","death","Count",NA,210,NA
"California","NH WHITE",7679,"12/29/20","race","death","Count",14568608,7679,52.7092224596887
"California","0-4",1,"12/29/20","age","death","Count",2441300,1,0.0409617826567812
"California","5-17",5,"12/29/20","age","death","Count",6548655,5,0.0763515561592419
"California","18-34",375,"12/29/20","age","death","Count",9789194,375,3.83075460553749
"California","35-49",1347,"12/29/20","age","death","Count",7823754,1347,17.2167989944469
"California","50-59",2542,"12/29/20","age","death","Count",5022701,2542,50.6102194815101
"California","60-64",2092,"12/29/20","age","death","Count",2262416,2092,92.4675214461001
"California","65-69",2506,"12/29/20","age","death","Count",1853102,2506,135.232707104088
"California","70-74",2755,"12/29/20","age","death","Count",1432312,2755,192.346360290216
"California","75-79",2855,"12/29/20","age","death","Count",976718,2855,292.305455617691
"California","80+",10256,"12/29/20","age","death","Count",1406893,10256,728.982232479656
"California","UNKNOWN",4,"12/29/20","age","death","Count",NA,4,NA
"California","FEMALE",11365,"12/29/20","gender","death","Count",19893468,11365,57.1293049557774
"California","MALE",15269,"12/29/20","gender","death","Count",19663577,15269,77.6511821831806
"California","UNKNOWN",173,"12/29/20","gender","death","Count",NA,173,NA
"California","",34330784,"12/29/20","total","test","Count",39557045,34330784,86788.0399054075
"California","",2218142,"12/29/20","total","case","Count",39557045,2218142,5607.45121381033
"California","",24738,"12/29/20","total","death","Count",39557045,24738,62.5375328212711
"Colorado","NH AI/AN",0.006,"01/05/20","race","case","Percent",36614,2081,5683.61828808652
"Colorado","NH ASIAN",0.014,"01/05/20","race","case","Percent",187668,4857,2588.0810793529
"Colorado","NH BLACK",0.028,"01/05/20","race","case","Percent",229085,9713,4239.91095008403
"Colorado","HISPANIC",0.286,"01/05/20","race","case","Percent",1235117,99211,8032.51837680155
"Colorado","NH HN/PI",0.003,"01/05/20","race","case","Percent",7596,1041,13704.5813586098
"Colorado","NH MULTI",0.014,"01/05/20","race","case","Percent",131155,4857,3703.25187754946
"Colorado","NH WHITE",0.384,"01/05/20","race","case","Percent",3868329,133207,3443.52820041935
"Colorado","OTHER",0.007,"01/05/20","race","case","Percent",NA,2428,NA
"Colorado","UNKNOWN",0.259,"01/05/20","race","case","Percent",NA,89845,NA
"Colorado","0-9",0,"01/05/20","age","case",NA,684807,0,0
"Colorado","10-19",0.001,"01/05/20","age","case","Percent",728742,347,47.6163031635339
"Colorado","20-29",0.006,"01/05/20","age","case","Percent",832421,2081,249.993693095201
"Colorado","30-39",0.009,"01/05/20","age","case","Percent",855573,3122,364.901650706602
"Colorado","40-49",0.026,"01/05/20","age","case","Percent",732602,9019,1231.09137021193
"Colorado","50-59",0.054,"01/05/20","age","case","Percent",709866,18732,2638.80788768584
"Colorado","60-69",0.124,"01/05/20","age","case","Percent",631401,43015,6812.62779121351
"Colorado","70-79",0.241,"01/05/20","age","case","Percent",346828,83601,24104.4552342948
"Colorado","80+",0.538,"01/05/20","age","case","Percent",173324,186628,107675.797927581
"Colorado","UNKNOWN",0,"01/05/20","age","case",NA,NA,0,NA
"Colorado","FEMALE",0.464,"01/05/20","gender","case","Percent",2827696,160958,5692.19604936316
"Colorado","MALE",0.529,"01/05/20","gender","case","Percent",2867868,183506,6398.69059524358
"Colorado","UNKNOWN",0.007,"01/05/20","gender","case","Percent",NA,2428,NA
"Colorado","NH AI/AN",0.006,"01/05/20","race","death","Percent",36614,30,81.9358715245534
"Colorado","NH ASIAN",0.021,"01/05/20","race","death","Percent",187668,105,55.94986891745
"Colorado","NH BLACK",0.035,"01/05/20","race","death","Percent",229085,175,76.3908592880372
"Colorado","HISPANIC",0.206,"01/05/20","race","death","Percent",1235117,1028,83.2309813564221
"Colorado","NH HN/PI",0.002,"01/05/20","race","death","Percent",7596,10,131.648235913639
"Colorado","NH MULTI",0.023,"01/05/20","race","death","Percent",131155,115,87.6825130570699
"Colorado","NH WHITE",0.625,"01/05/20","race","death","Percent",3868329,3119,80.629129528538
"Colorado","OTHER",0.007,"01/05/20","race","death","Percent",NA,35,NA
"Colorado","UNKNOWN",0.075,"01/05/20","race","death","Percent",NA,374,NA
"Colorado","0-9YRS",0.116,"01/05/20","age","death","Percent",NA,579,NA
"Colorado","10-19YRS",0.13,"01/05/20","age","death","Percent",NA,649,NA
"Colorado","20-29YRS",0.147,"01/05/20","age","death","Percent",NA,734,NA
"Colorado","30-39YRS",0.146,"01/05/20","age","death","Percent",NA,729,NA
"Colorado","40-49YRS",0.13,"01/05/20","age","death","Percent",NA,649,NA
"Colorado","50-59YRS",0.125,"01/05/20","age","death","Percent",NA,624,NA
"Colorado","60-69YRS",0.11,"01/05/20","age","death","Percent",NA,549,NA
"Colorado","70-79YRS",0.064,"01/05/20","age","death","Percent",NA,319,NA
"Colorado","80+YRS",0.032,"01/05/20","age","death","Percent",NA,160,NA
"Colorado","FEMALE",0.5,"01/05/20","gender","death","Percent",2827696,2496,88.2697432821633
"Colorado","MALE",0.5,"01/05/20","gender","death","Percent",2867868,2496,87.0332944194084
"Colorado","",2183221,"01/05/20","total","test","Count",5695564,2183221,38331.9544824709
"Colorado","",346893,"01/05/20","total","case","Count",5695564,346893,6090.58207404921
"Colorado","",4991,"01/05/20","total","death","Count",5695564,4991,87.6296008613019
"Colorado","",18818,"01/05/20","total","hosp","Count",5695564,18818,330.397481267878
"Connecticut","HISPANIC",32285,"01/04/20","race","case","Count",589809,32285,5473.80592700349
"Connecticut","NH AI/AN",313,"01/04/20","race","case","Count",7758,313,4034.54498582109
"Connecticut","NH ASIAN/PI",2085,"01/04/20","race","case","Count",170839,2085,1220.44732174738
"Connecticut","NH BLACK",14472,"01/04/20","race","case","Count",364858,14472,3966.4746284856
"Connecticut","NH MULTI",7736,"01/04/20","race","case","Count",63050,7736,12269.6272799366
"Connecticut","NH OTHER",9047,"01/04/20","race","case","Count",NA,9047,NA
"Connecticut","NH WHITE",59527,"01/04/20","race","case","Count",2376351,59527,2504.97506471056
"Connecticut","UNKNOWN",71503,"01/04/20","race","case","Count",NA,71503,NA
"Connecticut","0-9",9264,"01/04/20","age","case","Count",379145,9264,2443.39236967387
"Connecticut","10-19",19142,"01/04/20","age","case","Count",459801,19142,4163.10534339856
"Connecticut","20-29",33520,"01/04/20","age","case","Count",466039,33520,7192.53109718285
"Connecticut","30-39",30471,"01/04/20","age","case","Count",440343,30471,6919.83294840613
"Connecticut","40-49",27560,"01/04/20","age","case","Count",440436,27560,6257.43581360288
"Connecticut","50-59",30580,"01/04/20","age","case","Count",529442,30580,5775.89235459219
"Connecticut","60-69",21494,"01/04/20","age","case","Count",432658,21494,4967.89612118579
"Connecticut","70-79",12058,"01/04/20","age","case","Count",260636,12058,4626.37548151445
"Connecticut","80+",12824,"01/04/20","age","case","Count",164165,12824,7811.65291018183
"Connecticut","FEMALE",103853,"01/04/20","gender","case","Count",1829270,103853,5677.29203452743
"Connecticut","MALE",92342,"01/04/20","gender","case","Count",1743395,92342,5296.67688619045
"Connecticut","HISPANIC",600,"01/04/20","race","death","Count",589809,600,101.727847489611
"Connecticut","NH AI/AN",3,"01/04/20","race","death","Count",7758,3,38.6697602474865
"Connecticut","NH ASIAN/PI",71,"01/04/20","race","death","Count",170839,71,41.5595970475126
"Connecticut","NH BLACK",802,"01/04/20","race","death","Count",364858,802,219.811543120885
"Connecticut","NH MULTI",94,"01/04/20","race","death","Count",63050,94,149.088025376685
"Connecticut","NH OTHER",34,"01/04/20","race","death","Count",NA,34,NA
"Connecticut","NH WHITE",4493,"01/04/20","race","death","Count",2376351,4493,189.071395597704
"Connecticut","UNKNOWN",95,"01/04/20","race","death","Count",NA,95,NA
"Connecticut","0-9",1,"01/04/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"01/04/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",7,"01/04/20","age","death","Count",466039,7,1.50202021719212
"Connecticut","30-39",29,"01/04/20","age","death","Count",440343,29,6.58577517980302
"Connecticut","40-49",87,"01/04/20","age","death","Count",440436,87,19.7531536931586
"Connecticut","50-59",280,"01/04/20","age","death","Count",529442,280,52.8858685181757
"Connecticut","60-69",781,"01/04/20","age","death","Count",432658,781,180.512090380855
"Connecticut","70-79",1364,"01/04/20","age","death","Count",260636,1364,523.335226139137
"Connecticut","80+",3642,"01/04/20","age","death","Count",164165,3642,2218.4996801998
"Connecticut","FEMALE",3183,"01/04/20","gender","death","Count",1829270,3183,174.003837596418
"Connecticut","MALE",3006,"01/04/20","gender","death","Count",1743395,3006,172.422199214751
"Connecticut","",4487992,"01/04/20","total","test","Count",3572665,4487992,125620.286256898
"Connecticut","",196968,"01/04/20","total","case","Count",3572665,196968,5513.19533177614
"Connecticut","",6192,"01/04/20","total","death","Count",3572665,6192,173.315998001492
"Delaware","NH ASIAN/PI",1194,"01/05/20","race","case","Count",39264,1194,3040.95354523227
"Delaware","HISPANIC",10690,"01/05/20","race","case","Count",91974,10690,11622.8499358514
"Delaware","NH MULTI",3653,"01/05/20","race","case","Count",22359,3653,16337.9399794266
"Delaware","NH BLACK",14227,"01/05/20","race","case","Count",211504,14227,6726.58673122021
"Delaware","NH WHITE",28160,"01/05/20","race","case","Count",599061,28160,4700.68991304725
"Delaware","UNKNOWN",3176,"01/05/20","race","case","Count",NA,3176,NA
"Delaware","0-4",1504,"01/05/20","age","case","Count",54811,1504,2743.97474959406
"Delaware","5-17",6106,"01/05/20","age","case","Count",148805,6106,4103.35674204496
"Delaware","18-34",18512,"01/05/20","age","case","Count",212871,18512,8696.34661367683
"Delaware","35-49",13706,"01/05/20","age","case","Count",169900,13706,8067.0982931136
"Delaware","50-64",12518,"01/05/20","age","case","Count",199698,12518,6268.46538272792
"Delaware","65+",8753,"01/05/20","age","case","Count",181086,8753,4833.61496747402
"Delaware","UNKNOWN",1,"01/05/20","age","case","Count",NA,1,NA
"Delaware","FEMALE",32447,"01/05/20","gender","case","Count",499244,32447,6499.22683096842
"Delaware","MALE",28570,"01/05/20","gender","case","Count",467927,28570,6105.65323223494
"Delaware","UNKNOWN",83,"01/05/20","gender","case","Count",NA,83,NA
"Delaware","NH ASIAN/PI",8,"01/05/20","race","death","Count",39264,8,20.3748981255094
"Delaware","HISPANIC",63,"01/05/20","race","death","Count",91974,63,68.4976188922956
"Delaware","NH MULTI",14,"01/05/20","race","death","Count",22359,14,62.6146070933405
"Delaware","NH BLACK",225,"01/05/20","race","death","Count",211504,225,106.380966790226
"Delaware","NH WHITE",636,"01/05/20","race","death","Count",599061,636,106.166150024789
