"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","30-39",2610,"10/26/20","age","case","Count",108865,2610,2397.46474991963
"Alaska","40-49",1870,"10/26/20","age","case","Count",86536,1870,2160.95035592124
"Alaska","50-59",1782,"10/26/20","age","case","Count",93805,1782,1899.68551782954
"Alaska","60-69",1300,"10/26/20","age","case","Count",80434,1300,1616.23194171619
"Alaska","70-79",550,"10/26/20","age","case","Count",37370,550,1471.76879850147
"Alaska","80+",235,"10/26/20","age","case","Count",14563,235,1613.678500309
"Alaska","UNKNOWN",0,"10/26/20","age","case",NA,NA,0,NA
"Alaska","FEMALE",6889,"10/26/20","gender","case","Count",352865,6889,1952.30470576566
"Alaska","MALE",6849,"10/26/20","gender","case","Count",384573,6849,1780.93625917576
"Alaska","UNKNOWN",4,"10/26/20","gender","case","Count",NA,4,NA
"Alaska","AI/AN",24,"10/26/20","race","death","Count",113516,24,21.14239402375
"Alaska","ASIAN",7,"10/26/20","race","death","Count",49025,7,14.278429372769
"Alaska","BLACK",3,"10/26/20","race","death","Count",27942,3,10.7365256602963
"Alaska","HN/PI",7,"10/26/20","race","death","Count",10221,7,68.4864494667841
"Alaska","MULTI",0,"10/26/20","race","death",NA,54855,0,0
"Alaska","OTHER",1,"10/26/20","race","death","Count",NA,1,NA
"Alaska","UNKNOWN",3,"10/26/20","race","death","Count",NA,3,NA
"Alaska","WHITE",25,"10/26/20","race","death","Count",481879,25,5.18802437956416
"Alaska","0-9",0,"10/26/20","age","death",NA,105171,0,0
"Alaska","10-19",0,"10/26/20","age","death",NA,96022,0,0
"Alaska","20-29",1,"10/26/20","age","death","Count",114672,1,0.872052462676155
"Alaska","30-39",2,"10/26/20","age","death","Count",108865,2,1.83713773940201
"Alaska","40-49",4,"10/26/20","age","death","Count",86536,4,4.62235370250532
"Alaska","50-59",7,"10/26/20","age","death","Count",93805,7,7.4622887905762
"Alaska","60-69",13,"10/26/20","age","death","Count",80434,13,16.1623194171619
"Alaska","70-79",23,"10/26/20","age","death","Count",37370,23,61.5466952100615
"Alaska","80+",20,"10/26/20","age","death","Count",14563,20,137.33434045183
"Alaska","UNKNOWN",0,"10/26/20","age","death",NA,NA,0,NA
"Alaska","FEMALE",25,"10/26/20","gender","death","Count",352865,25,7.08486248281921
"Alaska","MALE",45,"10/26/20","gender","death","Count",384573,45,11.7012894821009
"Alaska","UNKNOWN",0,"10/26/20","gender","death",NA,NA,0,NA
"Alaska","AI/AN",127,"10/26/20","race","hosp","Count",113516,127,111.87850170901
"Alaska","ASIAN",28,"10/26/20","race","hosp","Count",49025,28,57.113717491076
"Alaska","BLACK",19,"10/26/20","race","hosp","Count",27942,19,67.9979958485434
"Alaska","HN/PI",57,"10/26/20","race","hosp","Count",10221,57,557.675374229527
"Alaska","MULTI",19,"10/26/20","race","hosp","Count",54855,19,34.6367696654817
"Alaska","OTHER",13,"10/26/20","race","hosp","Count",NA,13,NA
"Alaska","UNKNOWN",16,"10/26/20","race","hosp","Count",NA,16,NA
"Alaska","WHITE",102,"10/26/20","race","hosp","Count",481879,102,21.1671394686218
"Alaska","0-9",4,"10/26/20","age","hosp","Count",105171,4,3.80332981525325
"Alaska","10-19",3,"10/26/20","age","hosp","Count",96022,3,3.12428401824582
"Alaska","20-29",20,"10/26/20","age","hosp","Count",114672,20,17.4410492535231
"Alaska","30-39",34,"10/26/20","age","hosp","Count",108865,34,31.2313415698342
"Alaska","40-49",53,"10/26/20","age","hosp","Count",86536,53,61.2461865581954
"Alaska","50-59",67,"10/26/20","age","hosp","Count",93805,67,71.4247641383722
"Alaska","60-69",86,"10/26/20","age","hosp","Count",80434,86,106.919959221225
"Alaska","70-79",81,"10/26/20","age","hosp","Count",37370,81,216.751404870217
"Alaska","80+",52,"10/26/20","age","hosp","Count",14563,52,357.069285174758
"Alaska","UNKNOWN",0,"10/26/20","age","hosp",NA,NA,0,NA
"Alaska","FEMALE",188,"10/26/20","gender","hosp","Count",352865,188,53.2781658708004
"Alaska","MALE",212,"10/26/20","gender","hosp","Count",384573,212,55.1260748934533
"Alaska","UNKNOWN",0,"10/26/20","gender","hosp",NA,NA,0,NA
"Alaska","",4289,"10/26/20","total","test","Count",737438,4289,581.608216555155
"Alaska","",13742,"10/26/20","total","case","Count",737438,13742,1863.47869244601
"Alaska","HISPANIC",865,"10/26/20","eth","case","Count",53288,865,1623.25476655157
"Alaska","NON HISPANIC",7040,"10/26/20","eth","case","Count",684150,7040,1029.01410509391
"Alaska","UNKNOWN",5233,"10/26/20","eth","case","Count",NA,5233,NA
"Alaska","",70,"10/26/20","total","death","Count",737438,70,9.49232342244365
"Alaska","HISPANIC",1,"10/26/20","eth","death","Count",53288,1,1.87659510583996
"Alaska","NON HISPANIC",61,"10/26/20","eth","death","Count",684150,61,8.91617335379668
"Alaska","UNKNOWN",5,"10/26/20","eth","death","Count",NA,5,NA
"Alaska","",400,"10/26/20","total","hosp","Count",737438,400,54.2418481282494
"Alaska","HISPANIC",19,"10/26/20","eth","hosp","Count",53288,19,35.6553070109593
"Alaska","NON HISPANIC",303,"10/26/20","eth","hosp","Count",684150,303,44.2885332163999
"Alaska","UNKNOWN",62,"10/26/20","eth","hosp","Count",NA,62,NA
"Arizona","NH AI/AN",14079,"10/27/20","race","case","Count",283832,14079,4960.32864511401
"Arizona","NH ASIAN",2657,"10/27/20","race","case","Count",244348,2657,1087.38356769853
"Arizona","NH BLACK",7409,"10/27/20","race","case","Count",313875,7409,2360.49382716049
"Arizona","HISPANIC",73637,"10/27/20","race","case","Count",2266343,73637,3249.15513671143
"Arizona","NH MULTI",0,"10/27/20","race","case",NA,146845,0,0
"Arizona","OTHER",8248,"10/27/20","race","case","Count",NA,8248,NA
"Arizona","UNKNOWN",71212,"10/27/20","race","case","Count",NA,71212,NA
"Arizona","NH WHITE",62880,"10/27/20","race","case","Count",3902867,62880,1611.12331012048
"Arizona","0-19",33805,"10/27/20","age","case","Count",1837877,33805,1839.35051148689
"Arizona","20-44",114943,"10/27/20","age","case","Count",2358452,114943,4873.66289413564
"Arizona","45-54",36042,"10/27/20","age","case","Count",850790,36042,4236.2980288908
"Arizona","55-64",27602,"10/27/20","age","case","Count",866277,27602,3186.27875379353
"Arizona","65+",27351,"10/27/20","age","case","Count",1258250,27351,2173.73335982515
"Arizona","UNKNOWN",379,"10/27/20","age","case","Count",NA,379,NA
"Arizona","FEMALE",124495,"10/27/20","gender","case","Count",3606307,124495,3452.1464756051
"Arizona","MALE",115160,"10/27/20","gender","case","Count",3565339,115160,3229.98738689364
"Arizona","NH AI/AN",628,"10/27/20","race","death","Count",283832,628,221.257645367682
"Arizona","NH ASIAN",67,"10/27/20","race","death","Count",244348,67,27.4199093096731
"Arizona","NH BLACK",183,"10/27/20","race","death","Count",313875,183,58.3034647550777
"Arizona","HISPANIC",1776,"10/27/20","race","death","Count",2266343,1776,78.3641311134281
"Arizona","NH MULTI",0,"10/27/20","race","death",NA,146845,0,0
"Arizona","OTHER",100,"10/27/20","race","death","Count",NA,100,NA
"Arizona","UNKNOWN",639,"10/27/20","race","death","Count",NA,639,NA
"Arizona","NH WHITE",2498,"10/27/20","race","death","Count",3902867,2498,64.0042307360205
"Arizona","0-19",9,"10/27/20","age","death","Count",1837877,9,0.489695447519067
"Arizona","20-44",341,"10/27/20","age","death","Count",2358452,341,14.4586364276229
"Arizona","45-54",412,"10/27/20","age","death","Count",850790,412,48.4255809306644
"Arizona","55-64",937,"10/27/20","age","death","Count",866277,937,108.164016821409
"Arizona","65+",4189,"10/27/20","age","death","Count",1258250,4189,332.922710113253
"Arizona","FEMALE",2518,"10/27/20","gender","death","Count",3606307,2518,69.8221199692649
"Arizona","MALE",3372,"10/27/20","gender","death","Count",3565339,3372,94.5772617975458
"Arizona","NH AI/AN",2163,"10/27/20","race","hosp","Count",283832,2163,762.070520589645
"Arizona","NH ASIAN",298,"10/27/20","race","hosp","Count",244348,298,121.957208571382
"Arizona","NH BLACK",980,"10/27/20","race","hosp","Count",313875,980,312.226204699323
"Arizona","HISPANIC",7557,"10/27/20","race","hosp","Count",2266343,7557,333.44467276136
"Arizona","NH MULTI",0,"10/27/20","race","hosp",NA,146845,0,0
"Arizona","OTHER",662,"10/27/20","race","hosp","Count",NA,662,NA
"Arizona","UNKNOWN",1720,"10/27/20","race","hosp","Count",NA,1720,NA
"Arizona","NH WHITE",7792,"10/27/20","race","hosp","Count",3902867,7792,199.648104841902
"Arizona","0-19",523,"10/27/20","age","hosp","Count",1837877,523,28.4567465613858
"Arizona","20-44",4924,"10/27/20","age","hosp","Count",2358452,4924,208.781013987141
"Arizona","45-54",3365,"10/27/20","age","hosp","Count",850790,3365,395.514756873024
"Arizona","55-64",4103,"10/27/20","age","hosp","Count",866277,4103,473.636030969309
"Arizona","65+",8252,"10/27/20","age","hosp","Count",1258250,8252,655.831512020664
"Arizona","UNKNOWN",5,"10/27/20","age","hosp","Count",NA,5,NA
"Arizona","FEMALE",10202,"10/27/20","gender","hosp","Count",3606307,10202,282.893275586355
"Arizona","MALE",10962,"10/27/20","gender","hosp","Count",3565339,10962,307.460244313374
"Arizona","",1724647,"10/27/20","total","test","Count",7171646,1724647,24048.1334410538
"Arizona","",240122,"10/27/20","total","case","Count",7171646,240122,3348.21322747944
"Arizona","",5891,"10/27/20","total","death","Count",7171646,5891,82.1429278578446
"Arizona","",21172,"10/27/20","total","hosp","Count",7171646,21172,295.218140995805
"Arkansas","AI/AN",303,"10/27/20","race","case","Count",30225,303,1002.48138957816
"Arkansas","ASIAN",1135,"10/27/20","race","case","Count",50301,1135,2256.41637343194
"Arkansas","BLACK",21758,"10/27/20","race","case","Count",472287,21758,4606.94450620068
"Arkansas","HN/PI",2450,"10/27/20","race","case","Count",10881,2450,22516.3128388935
"Arkansas","OTHER",6321,"10/27/20","race","case","Count",NA,6321,NA
"Arkansas","UNKNOWN",10835,"10/27/20","race","case","Count",NA,10835,NA
"Arkansas","WHITE",64077,"10/27/20","race","case","Count",2385213,64077,2686.42674679368
"Arkansas","0-10",6144,"10/27/20","age","case","Count",424019,6144,1448.99167254298
"Arkansas","11-17",7624,"10/27/20","age","case","Count",279161,7624,2731.04051067305
"Arkansas","18-24",16345,"10/27/20","age","case","Count",280578,16345,5825.47455609492
"Arkansas","25-34",18259,"10/27/20","age","case","Count",396588,18259,4604.02231030692
"Arkansas","35-44",16756,"10/27/20","age","case","Count",368518,16756,4546.86066894968
"Arkansas","45-54",15307,"10/27/20","age","case","Count",368667,15307,4151.9853960349
"Arkansas","55-64",12513,"10/27/20","age","case","Count",384467,12513,3254.63563842931
"Arkansas","65+",14731,"10/27/20","age","case","Count",511827,14731,2878.12092757905
"Arkansas","UNKNOWN",0,"10/27/20","age","case",NA,NA,0,NA
"Arkansas","FEMALE",54214,"10/27/20","gender","case","Count",1533682,54214,3534.89184850575
"Arkansas","MALE",52838,"10/27/20","gender","case","Count",1480143,52838,3569.7902162156
"Arkansas","UNKNOWN",627,"10/27/20","gender","case","Count",NA,627,NA
"Arkansas","AI/AN",4,"10/27/20","race","death","Count",30225,4,13.2340777502068
"Arkansas","ASIAN",19,"10/27/20","race","death","Count",50301,19,37.7726088944554
"Arkansas","BLACK",342,"10/27/20","race","death","Count",472287,342,72.4135959702469
"Arkansas","HN/PI",46,"10/27/20","race","death","Count",10881,46,422.755261464939
"Arkansas","OTHER",79,"10/27/20","race","death","Count",NA,79,NA
"Arkansas","UNKNOWN",148,"10/27/20","race","death","Count",NA,148,NA
"Arkansas","WHITE",1211,"10/27/20","race","death","Count",2385213,1211,50.7711470631763
"Arkansas","0-10",0,"10/27/20","age","death",NA,424019,0,0
"Arkansas","11-17",0,"10/27/20","age","death",NA,279161,0,0
"Arkansas","18-24",4,"10/27/20","age","death","Count",280578,4,1.42562852397551
"Arkansas","25-34",23,"10/27/20","age","death","Count",396588,23,5.7994694746185
"Arkansas","35-44",46,"10/27/20","age","death","Count",368518,46,12.4824296235191
"Arkansas","45-54",111,"10/27/20","age","death","Count",368667,111,30.1084718729911
"Arkansas","55-64",259,"10/27/20","age","death","Count",384467,259,67.3659897988644
"Arkansas","65+",1414,"10/27/20","age","death","Count",511827,1414,276.265222428672
"Arkansas","UNKNOWN",0,"10/27/20","age","death",NA,NA,0,NA
"Arkansas","",1352263,"10/27/20","total","test","Count",3013825,1352263,44868.6635753569
"Arkansas","",107679,"10/27/20","total","case","Count",3013825,107679,3572.83518452465
"Arkansas","HISPANIC",17009,"10/27/20","eth","case","Count",233187,17009,7294.14590007162
"Arkansas","NON HISPANIC",90670,"10/27/20","eth","case","Count",2780638,90670,3260.76245811213
"Arkansas","",1857,"10/27/20","total","death","Count",3013825,1857,61.6160526905179
"Arkansas","HISPANIC",93,"10/27/20","eth","death","Count",233187,93,39.8821546655688
"Arkansas","NON HISPANIC",1764,"10/27/20","eth","death","Count",2780638,1764,63.4386784615617
"California","NH AI/AN",1816,"10/26/20","race","case","Count",163273,1816,1112.24758533254
"California","NH ASIAN",35553,"10/26/20","race","case","Count",5818319,35553,611.052780021171
"California","NH BLACK",26973,"10/26/20","race","case","Count",2223274,26973,1213.21078733435
"California","HISPANIC",389857,"10/26/20","race","case","Count",15540142,389857,2508.70937987568
"California","NH HN/PI",3398,"10/26/20","race","case","Count",145491,3398,2335.53965537387
"California","NH MULTI",7261,"10/26/20","race","case","Count",1097938,7261,661.330603367403
"California","OTHER",62209,"10/26/20","race","case","Count",NA,62209,NA
"California","NH WHITE",112132,"10/26/20","race","case","Count",14568608,112132,769.682319683528
"California","0-4",20403,"10/26/20","age","case","Count",2441300,20403,835.743251546307
"California","5-17",75957,"10/26/20","age","case","Count",6548655,75957,1159.88703023751
"California","18-34",317572,"10/26/20","age","case","Count",9789194,317572,3244.10773757267
"California","35-49",222959,"10/26/20","age","case","Count",7823754,222959,2849.77007201402
"California","50-59",125229,"10/26/20","age","case","Count",5022701,125229,2493.26010049175
"California","60-64",45334,"10/26/20","age","case","Count",2262416,45334,2003.78710192997
"California","65-69",30937,"10/26/20","age","case","Count",1853102,30937,1669.47097353519
"California","70-74",21568,"10/26/20","age","case","Count",1432312,21568,1505.81716832645
"California","75-79",14844,"10/26/20","age","case","Count",976718,14844,1519.78360181752
"California","80+",28552,"10/26/20","age","case","Count",1406893,28552,2029.43649588135
"California","UNKNOWN",843,"10/26/20","age","case","Count",NA,843,NA
"California","FEMALE",456990,"10/26/20","gender","case","Count",19893468,456990,2297.18619197015
"California","MALE",440111,"10/26/20","gender","case","Count",19663577,440111,2238.20416804125
"California","UNKNOWN",7097,"10/26/20","gender","case","Count",NA,7097,NA
"California","NH AI/AN",56,"10/26/20","race","death","Count",163273,56,34.2983836886687
"California","NH ASIAN",2020,"10/26/20","race","death","Count",5818319,2020,34.7179314162733
"California","NH BLACK",1279,"10/26/20","race","death","Count",2223274,1279,57.5277721054625
"California","HISPANIC",8339,"10/26/20","race","death","Count",15540142,8339,53.6610283226498
"California","NH HN/PI",81,"10/26/20","race","death","Count",145491,81,55.6735468173289
"California","NH MULTI",134,"10/26/20","race","death","Count",1097938,134,12.204696440054
"California","OTHER",86,"10/26/20","race","death","Count",NA,86,NA
"California","NH WHITE",5162,"10/26/20","race","death","Count",14568608,5162,35.4323487872005
"California","0-4",0,"10/26/20","age","death",NA,2441300,0,0
"California","5-17",2,"10/26/20","age","death","Count",6548655,2,0.0305406224636967
"California","18-34",268,"10/26/20","age","death","Count",9789194,268,2.73771262475746
"California","35-49",968,"10/26/20","age","death","Count",7823754,968,12.3725771541385
"California","50-59",1835,"10/26/20","age","death","Count",5022701,1835,36.534127753175
"California","60-64",1472,"10/26/20","age","death","Count",2262416,1472,65.0631890863572
"California","65-69",1782,"10/26/20","age","death","Count",1853102,1782,96.1630822264506
"California","70-74",1932,"10/26/20","age","death","Count",1432312,1932,134.886812370489
"California","75-79",1922,"10/26/20","age","death","Count",976718,1922,196.781466093591
"California","80+",7131,"10/26/20","age","death","Count",1406893,7131,506.861573694659
"California","UNKNOWN",1,"10/26/20","age","death","Count",NA,1,NA
"California","FEMALE",7409,"10/26/20","gender","death","Count",19893468,7409,37.2433805910563
"California","MALE",9875,"10/26/20","gender","death","Count",19663577,9875,50.2197540152537
"California","UNKNOWN",29,"10/26/20","gender","death","Count",NA,29,NA
"California","",18127049,"10/26/20","total","test","Count",39557045,18127049,45825.0837493043
"California","",904198,"10/26/20","total","case","Count",39557045,904198,2285.80774928967
"California","",17313,"10/26/20","total","death","Count",39557045,17313,43.7671721939796
"Colorado","NH AI/AN",0.005,"10/26/20","race","case","Percent",36614,486,1327.36111869777
"Colorado","NH ASIAN",0.018,"10/26/20","race","case","Percent",187668,1751,933.030671185285
"Colorado","NH BLACK",0.037,"10/26/20","race","case","Percent",229085,3600,1571.46910535391
"Colorado","HISPANIC",0.361,"10/26/20","race","case","Percent",1235117,35125,2843.86013632717
"Colorado","NH HN/PI",0.004,"10/26/20","race","case","Percent",7596,389,5121.11637704055
"Colorado","NH MULTI",0.015,"10/26/20","race","case","Percent",131155,1460,1113.18668750715
"Colorado","NH WHITE",0.394,"10/26/20","race","case","Percent",3868329,38336,991.022221739671
"Colorado","OTHER",0.01,"10/26/20","race","case","Percent",NA,973,NA
"Colorado","UNKNOWN",0.155,"10/26/20","race","case","Percent",NA,15082,NA
"Colorado","0-9",0.038,"10/26/20","age","case","Percent",684807,3697,539.860135775481
"Colorado","10-19",0.108,"10/26/20","age","case","Percent",728742,10508,1441.93692692338
"Colorado","20-29",0.222,"10/26/20","age","case","Percent",832421,21601,2594.96096326258
"Colorado","30-39",0.175,"10/26/20","age","case","Percent",855573,17028,1990.24513396285
"Colorado","40-49",0.153,"10/26/20","age","case","Percent",732602,14887,2032.07198451547
"Colorado","50-59",0.133,"10/26/20","age","case","Percent",709866,12941,1823.02011929012
"Colorado","60-69",0.085,"10/26/20","age","case","Percent",631401,8270,1309.7856987873
"Colorado","70-79",0.047,"10/26/20","age","case","Percent",346828,4573,1318.52099599802
"Colorado","80+",0.037,"10/26/20","age","case","Percent",173324,3600,2077.03491726478
"Colorado","UNKNOWN",0.001,"10/26/20","age","case","Percent",NA,97,NA
"Colorado","FEMALE",0.488,"10/26/20","gender","case","Percent",2827696,47482,1679.17626222904
"Colorado","MALE",0.466,"10/26/20","gender","case","Percent",2867868,45342,1581.03511040257
"Colorado","UNKNOWN",0.046,"10/26/20","gender","case","Percent",NA,4476,NA
"Colorado","NH AI/AN",0.006,"10/26/20","race","death","Percent",36614,13,35.5055443273065
"Colorado","NH ASIAN",0.029,"10/26/20","race","death","Percent",187668,65,34.6356331393738
"Colorado","NH BLACK",0.06,"10/26/20","race","death","Percent",229085,134,58.4935722548399
"Colorado","HISPANIC",0.234,"10/26/20","race","death","Percent",1235117,521,42.1822386057353
"Colorado","NH HN/PI",0.003,"10/26/20","race","death","Percent",7596,7,92.1537651395471
"Colorado","NH MULTI",0.023,"10/26/20","race","death","Percent",131155,51,38.8852883992223
"Colorado","NH WHITE",0.62,"10/26/20","race","death","Percent",3868329,1380,35.674318290921
"Colorado","OTHER",0.006,"10/26/20","race","death","Percent",NA,13,NA
"Colorado","UNKNOWN",0.019,"10/26/20","race","death","Percent",NA,42,NA
"Colorado","10-19",0.002,"10/26/20","age","death","Percent",728742,4,0.54889110274967
"Colorado","20-29",0.007,"10/26/20","age","death","Percent",832421,16,1.92210431980933
"Colorado","30-39",0.009,"10/26/20","age","death","Percent",855573,20,2.33761467460988
"Colorado","40-49",0.03,"10/26/20","age","death","Percent",732602,67,9.14548417831237
"Colorado","50-59",0.067,"10/26/20","age","death","Percent",709866,149,20.9898769626944
"Colorado","60-69",0.126,"10/26/20","age","death","Percent",631401,280,44.3458277703076
"Colorado","70-79",0.233,"10/26/20","age","death","Percent",346828,519,149.64189742466
"Colorado","80+",0.527,"10/26/20","age","death","Percent",173324,1173,676.767210542106
"Colorado","FEMALE",0.453,"10/26/20","gender","death","Percent",2827696,1008,35.647396325489
"Colorado","MALE",0.543,"10/26/20","gender","death","Percent",2867868,1209,42.156751984401
"Colorado","UNKNOWN",0.004,"10/26/20","gender","death","Percent",NA,9,NA
"Colorado","",1168725,"10/26/20","total","test","Count",5695564,1168725,20519.9169037518
"Colorado","",97300,"10/26/20","total","case","Count",5695564,97300,1708.34705746437
"Colorado","",2226,"10/26/20","total","death","Count",5695564,2226,39.0830477894727
"Colorado","",8658,"10/26/20","total","hosp","Count",5695564,8658,152.013040324014
"Connecticut","HISPANIC",13155,"10/26/20","race","case","Count",589809,13155,2230.38305620972
"Connecticut","NH AI/AN",75,"10/26/20","race","case","Count",7758,75,966.744006187162
"Connecticut","NH ASIAN/PI",957,"10/26/20","race","case","Count",170839,957,560.176540485486
"Connecticut","NH BLACK",8172,"10/26/20","race","case","Count",364858,8172,2239.77547429411
"Connecticut","NH MULTI",596,"10/26/20","race","case","Count",63050,596,945.28152260111
"Connecticut","NH OTHER",1102,"10/26/20","race","case","Count",NA,1102,NA
"Connecticut","NH WHITE",23162,"10/26/20","race","case","Count",2376351,23162,974.687661881599
"Connecticut","UNKNOWN",21418,"10/26/20","race","case","Count",NA,21418,NA
"Connecticut","0-9",1801,"10/26/20","age","case","Count",379145,1801,475.016154769284
"Connecticut","10-19",4397,"10/26/20","age","case","Count",459801,4397,956.283261671897
"Connecticut","20-29",10712,"10/26/20","age","case","Count",466039,10712,2298.52008093743
"Connecticut","30-39",10300,"10/26/20","age","case","Count",440343,10300,2339.08566730935
"Connecticut","40-49",9465,"10/26/20","age","case","Count",440436,9465,2149.0068931695
"Connecticut","50-59",10779,"10/26/20","age","case","Count",529442,10779,2035.91705984792
"Connecticut","60-69",8296,"10/26/20","age","case","Count",432658,8296,1917.44981024273
"Connecticut","70-79",5255,"10/26/20","age","case","Count",260636,5255,2016.2218573029
"Connecticut","80+",7607,"10/26/20","age","case","Count",164165,7607,4633.75262693022
"Connecticut","FEMALE",36876,"10/26/20","gender","case","Count",1829270,36876,2015.88611850629
"Connecticut","MALE",31435,"10/26/20","gender","case","Count",1743395,31435,1803.09109524806
"Connecticut","HISPANIC",406,"10/26/20","race","death","Count",589809,406,68.8358434679702
"Connecticut","NH AI/AN",2,"10/26/20","race","death","Count",7758,2,25.779840164991
"Connecticut","NH ASIAN/PI",50,"10/26/20","race","death","Count",170839,50,29.2673218644455
"Connecticut","NH BLACK",673,"10/26/20","race","death","Count",364858,673,184.455322344583
"Connecticut","NH MULTI",39,"10/26/20","race","death","Count",63050,39,61.8556701030928
"Connecticut","NH OTHER",22,"10/26/20","race","death","Count",NA,22,NA
"Connecticut","NH WHITE",3360,"10/26/20","race","death","Count",2376351,3360,141.393253774379
"Connecticut","UNKNOWN",43,"10/26/20","race","death","Count",NA,43,NA
"Connecticut","0-9",1,"10/26/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"10/26/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"10/26/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",21,"10/26/20","age","death","Count",440343,21,4.76900961296081
"Connecticut","40-49",60,"10/26/20","age","death","Count",440436,60,13.6228646159714
"Connecticut","50-59",191,"10/26/20","age","death","Count",529442,191,36.0757174534699
"Connecticut","60-69",565,"10/26/20","age","death","Count",432658,565,130.588131965663
"Connecticut","70-79",1006,"10/26/20","age","death","Count",260636,1006,385.978913120214
"Connecticut","80+",2746,"10/26/20","age","death","Count",164165,2746,1672.70733713033
"Connecticut","FEMALE",2404,"10/26/20","gender","death","Count",1829270,2404,131.418544009359
"Connecticut","MALE",2190,"10/26/20","gender","death","Count",1743395,2190,125.6169714838
"Connecticut","",2218298,"10/26/20","total","test","Count",3572665,2218298,62090.848148371
