"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Arizona","55-64",366,"05/23/20","age","hosp","Count",866277,366,42.2497653752783
"Arizona","65+",866,"05/23/20","age","hosp","Count",1258250,866,68.8257500496722
"Arizona","UNKNOWN",0,"05/23/20","age","hosp","Count",NA,0,NA
"Arizona","FEMALE",916,"05/23/20","gender","hosp","Count",3606307,916,25.3999451516468
"Arizona","MALE",1014,"05/23/20","gender","hosp","Count",3565339,1014,28.4404933163438
"Arizona","",253789,"05/23/20","total","test","Count",7171646,253789,3538.7831468536
"Arizona","",16039,"05/23/20","total","case","Count",7171646,16039,223.644613802745
"Arizona","",799,"05/23/20","total","death","Count",7171646,799,11.1410964791067
"Arkansas","",123232,"05/24/20","total","test","Count",3013825,123232,4088.89036357453
"Arkansas","",5922,"05/24/20","total","case","Count",3013825,5922,196.494487901587
"Arkansas","",116,"05/24/20","total","death","Count",3013825,116,3.84892951647823
"Arkansas","",605,"05/24/20","total","hosp","Count",3013825,605,20.0741582540459
"California","AI/AN",126,"05/24/20","race","case","Count",651076,126,19.3525794223716
"California","NH ASIAN",6518,"05/24/20","race","case","Count",5818319,6518,112.025483649143
"California","NH BLACK",3660,"05/24/20","race","case","Count",2223274,3660,164.622084367469
"California","HISPANIC",35760,"05/24/20","race","case","Count",15540142,35760,230.11372740352
"California","MULTI",562,"05/24/20","race","case","Count",1554757,562,36.1471278148289
"California","NH/PI",565,"05/24/20","race","case","Count",199872,565,282.680915786103
"California","OTHER",3780,"05/24/20","race","case","Count",NA,3780,NA
"California","PENDING",27521,"05/24/20","race","case","Count",NA,27521,NA
"California","NH WHITE",14218,"05/24/20","race","case","Count",14568608,14218,97.5934008245675
"California","0-5",973,"05/24/20","age","case","Count",2938209,973,33.1154114632417
"California","5-17",3489,"05/24/20","age","case","Count",6548655,3489,53.278115887919
"California","18-34",24169,"05/24/20","age","case","Count",9789194,24169,246.894688163295
"California","35-49",23162,"05/24/20","age","case","Count",7823754,23162,296.047140541484
"California","50-59",15763,"05/24/20","age","case","Count",5022701,15763,313.835125762015
"California","60-64",6598,"05/24/20","age","case","Count",2262416,6598,291.635136950941
"California","65-69",4915,"05/24/20","age","case","Count",1853102,4915,265.230947891697
"California","70-74",3663,"05/24/20","age","case","Count",1432312,3663,255.740369416719
"California","75-79",2932,"05/24/20","age","case","Count",976718,2932,300.189000305103
"California","80+",6914,"05/24/20","age","case","Count",1406893,6914,491.437515148629
"California","UNKNOWN",132,"05/24/20","age","case","Count",NA,132,NA
"California","AI/AN",14,"05/24/20","race","death","Count",651076,14,2.15028660248573
"California","NH ASIAN",528,"05/24/20","race","death","Count",5818319,528,9.07478603356055
"California","NH BLACK",360,"05/24/20","race","death","Count",2223274,360,16.192336167292
"California","HISPANIC",1357,"05/24/20","race","death","Count",15540142,1357,8.73222393978124
"California","MULTI",24,"05/24/20","race","death","Count",1554757,24,1.54364958639839
"California","NH/PI",28,"05/24/20","race","death","Count",199872,28,14.0089657380724
"California","OTHER",35,"05/24/20","race","death","Count",NA,35,NA
"California","PENDING",72,"05/24/20","race","death","Count",NA,72,NA
"California","NH WHITE",1228,"05/24/20","race","death","Count",14568608,1228,8.42908258633907
"California","0-5",0,"05/24/20","age","death","Count",2938209,0,0
"California","5-17",0,"05/24/20","age","death","Count",6548655,0,0
"California","18-34",36,"05/24/20","age","death","Count",9789194,36,0.367752442131599
"California","35-49",168,"05/24/20","age","death","Count",7823754,168,2.14730677881743
"California","50-59",318,"05/24/20","age","death","Count",5022701,318,6.33125483679001
"California","60-64",238,"05/24/20","age","death","Count",2262416,238,10.5197275832561
"California","65-69",348,"05/24/20","age","death","Count",1853102,348,18.7793224549971
"California","70-74",387,"05/24/20","age","death","Count",1432312,387,27.0192527884986
"California","75-79",456,"05/24/20","age","death","Count",976718,456,46.6869659410393
"California","80+",1694,"05/24/20","age","death","Count",1406893,1694,120.407166714171
"California","UNKNOWN",1,"05/24/20","age","death","Count",NA,1,NA
"California","",92710,"05/24/20","total","case","Count",39557045,92710,234.370388384673
"California","",3646,"05/24/20","total","death","Count",39557045,3646,9.21706866627676
"Colorado","HISPANIC",0.3625,"05/24/20","race","case","Percent",1235117,7923,641.477689967833
"Colorado","NH AI/AN",0.0047,"05/24/20","race","case","Percent",36614,103,281.313158900967
"Colorado","NH ASIAN",0.0268,"05/24/20","race","case","Percent",187668,586,312.253554148816
"Colorado","NH BLACK",0.0599,"05/24/20","race","case","Percent",229085,1309,571.403627474518
"Colorado","NH MULTI",0.0069,"05/24/20","race","case","Percent",131155,151,115.130951927109
"Colorado","NH NH/PI",0.0041,"05/24/20","race","case","Percent",7596,90,1184.83412322275
"Colorado","NH WHITE",0.3505,"05/24/20","race","case","Percent",3868329,7661,198.044168425178
"Colorado","OTHER",0.0089,"05/24/20","race","case","Percent",NA,195,NA
"Colorado","UNKNOWN",0.1756,"05/24/20","race","case","Percent",NA,3838,NA
"Colorado","0-9",511,"05/24/20","age","case","Count",684807,511,74.6195643444065
"Colorado","10-19",1043,"05/24/20","age","case","Count",728742,1043,143.123355041976
"Colorado","20-29",3779,"05/24/20","age","case","Count",832421,3779,453.977014034965
"Colorado","30-39",4166,"05/24/20","age","case","Count",855573,4166,486.925136721238
"Colorado","40-49",4173,"05/24/20","age","case","Count",732602,4173,569.61351456862
"Colorado","50-59",3905,"05/24/20","age","case","Count",709866,3905,550.103822411554
"Colorado","60-69",2829,"05/24/20","age","case","Count",631401,2829,448.051238436429
"Colorado","70-79",1788,"05/24/20","age","case","Count",346828,1788,515.529311358944
"Colorado","80+",1924,"05/24/20","age","case","Count",173324,1924,1110.05977244929
"Colorado","UNKNOWN",56,"05/24/20","age","case","Count",NA,56,NA
"Colorado","FEMALE",0.5058,"05/24/20","gender","case","Percent",2827696,11055,390.954331724485
"Colorado","MALE",0.4811,"05/24/20","gender","case","Percent",2867868,10515,366.648674206763
"Colorado","UNKNOWN/OTHER",0.0131,"05/24/20","gender","case","Percent",NA,286,NA
"Colorado","HISPANIC",0.1929,"05/24/20","race","death","Percent",1235117,204,16.5166538878503
"Colorado","NH AI/AN",0.006,"05/24/20","race","death","Percent",36614,6,16.3871743049107
"Colorado","NH ASIAN",0.039,"05/24/20","race","death","Percent",187668,41,21.8470916725281
"Colorado","NH BLACK",0.0691,"05/24/20","race","death","Percent",229085,73,31.8659013030098
"Colorado","NH MULTI",0.0075,"05/24/20","race","death","Percent",131155,8,6.09965308223095
"Colorado","NH NH/PI",0.003,"05/24/20","race","death","Percent",7596,3,39.4944707740916
"Colorado","NH WHITE",0.6389,"05/24/20","race","death","Percent",3868329,674,17.4235438609281
"Colorado","OTHER",0.0053,"05/24/20","race","death","Percent",NA,6,NA
"Colorado","UNKNOWN",0.0383,"05/24/20","race","death","Percent",NA,40,NA
"Colorado","10-19",2,"05/24/20","age","death","Count",728742,2,0.274445551374835
"Colorado","20-29",8,"05/24/20","age","death","Count",832421,8,0.961052159904664
"Colorado","30-39",8,"05/24/20","age","death","Count",855573,8,0.935045869843953
"Colorado","40-49",33,"05/24/20","age","death","Count",732602,33,4.50449220722848
"Colorado","50-59",71,"05/24/20","age","death","Count",709866,71,10.0018876802101
"Colorado","60-69",171,"05/24/20","age","death","Count",631401,171,27.0826305311522
"Colorado","70-79",311,"05/24/20","age","death","Count",346828,311,89.6698075126576
"Colorado","80+",728,"05/24/20","age","death","Count",173324,728,420.022616602432
"Colorado","FEMALE",0.4377,"05/24/20","gender","death","Percent",2827696,462,16.3383899825158
"Colorado","MALE",0.5593,"05/24/20","gender","death","Percent",2867868,590,20.5727739212544
"Colorado","UNKNOWN/OTHER",0.003,"05/24/20","gender","death","Percent",NA,3,NA
"Colorado","0-9",36,"05/24/20","age","hosp","Count",684807,36,5.25695560939068
"Colorado","10-19",34,"05/24/20","age","hosp","Count",728742,34,4.66557437337219
"Colorado","20-29",181,"05/24/20","age","hosp","Count",832421,181,21.743805117843
"Colorado","30-39",336,"05/24/20","age","hosp","Count",855573,336,39.271926533446
"Colorado","40-49",506,"05/24/20","age","hosp","Count",732602,506,69.0688805108367
"Colorado","50-59",727,"05/24/20","age","hosp","Count",709866,727,102.413694979052
"Colorado","60-69",732,"05/24/20","age","hosp","Count",631401,732,115.93266402809
"Colorado","70-79",531,"05/24/20","age","hosp","Count",346828,531,153.101825688814
"Colorado","80+",365,"05/24/20","age","hosp","Count",173324,365,210.588262444901
"Colorado","",21857,"05/24/20","total","case","Count",5695564,21857,383.754795837603
"Colorado","",1055,"05/24/20","total","death","Count",5695564,1055,18.5231875192694
"Connecticut","HISPANIC",7185,"05/23/20","race","case","Count",589809,7185,1218.19097368809
"Connecticut","NH AI/AN",39,"05/23/20","race","case","Count",7758,39,502.706883217324
"Connecticut","NH ASIAN/PI",589,"05/23/20","race","case","Count",170839,589,344.769051563168
"Connecticut","NH BLACK",5156,"05/23/20","race","case","Count",364858,5156,1413.15251412878
"Connecticut","NH MULTI",80,"05/23/20","race","case","Count",63050,80,126.883425852498
"Connecticut","NH OTHER",215,"05/23/20","race","case","Count",NA,215,NA
"Connecticut","NH WHITE",13557,"05/23/20","race","case","Count",2376351,13557,570.496530184304
"Connecticut","UNKNOWN",13647,"05/23/20","race","case","Count",NA,13647,NA
"Connecticut","0-9",446,"05/23/20","age","case","Count",379145,446,117.633095517546
"Connecticut","10-19",992,"05/23/20","age","case","Count",459801,992,215.745507295547
"Connecticut","20-29",4532,"05/23/20","age","case","Count",466039,4532,972.450803473529
"Connecticut","30-39",5636,"05/23/20","age","case","Count",440343,5636,1279.91134184034
"Connecticut","40-49",5723,"05/23/20","age","case","Count",440436,5723,1299.39423662008
"Connecticut","50-59",7027,"05/23/20","age","case","Count",529442,7027,1327.24642170436
"Connecticut","60-69",5916,"05/23/20","age","case","Count",432658,5916,1367.36174992719
"Connecticut","70-79",3961,"05/23/20","age","case","Count",260636,3961,1519.74401080434
"Connecticut","80+",6100,"05/23/20","age","case","Count",164165,6100,3715.77376420065
"Connecticut","FEMALE",22099,"05/23/20","gender","case","Count",1829270,22099,1208.07753912763
"Connecticut","MALE",18145,"05/23/20","gender","case","Count",1743395,18145,1040.78536418884
"Connecticut","HISPANIC",324,"05/23/20","race","death","Count",589809,324,54.93303764439
"Connecticut","NH AI/AN",1,"05/23/20","race","death","Count",7758,1,12.8899200824955
"Connecticut","NH ASIAN/PI",36,"05/23/20","race","death","Count",170839,36,21.0724717424007
"Connecticut","NH BLACK",542,"05/23/20","race","death","Count",364858,542,148.550943106633
"Connecticut","NH MULTI",16,"05/23/20","race","death","Count",63050,16,25.3766851704996
"Connecticut","NH OTHER",13,"05/23/20","race","death","Count",NA,13,NA
"Connecticut","NH WHITE",2689,"05/23/20","race","death","Count",2376351,2689,113.156684345032
"Connecticut","UNKNOWN",72,"05/23/20","race","death","Count",NA,72,NA
"Connecticut","0-9",1,"05/23/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"05/23/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"05/23/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",19,"05/23/20","age","death","Count",440343,19,4.31481822125025
"Connecticut","40-49",51,"05/23/20","age","death","Count",440436,51,11.5794349235757
"Connecticut","50-59",155,"05/23/20","age","death","Count",529442,155,29.2761057868473
"Connecticut","60-69",461,"05/23/20","age","death","Count",432658,461,106.550670506497
"Connecticut","70-79",800,"05/23/20","age","death","Count",260636,800,306.941481606532
"Connecticut","80+",2200,"05/23/20","age","death","Count",164165,2200,1340.11512807237
"Connecticut","FEMALE",1863,"05/23/20","gender","death","Count",1829270,1863,101.843904945689
"Connecticut","MALE",1821,"05/23/20","gender","death","Count",1743395,1821,104.451372178996
"Connecticut","",214136,"05/23/20","total","test","Count",3572665,214136,5993.73296964591
"Connecticut","",40468,"05/23/20","total","case","Count",3572665,40468,1132.71185515575
"Connecticut","",3693,"05/23/20","total","death","Count",3572665,3693,103.368213924339
"Delaware","NH ASIAN/PI",127,"05/24/20","race","case","Count",39264,127,323.451507742461
"Delaware","HISPANIC",2431,"05/24/20","race","case","Count",91974,2431,2643.13827820906
"Delaware","MULTI",449,"05/24/20","race","case","Count",25991,449,1727.52106498403
"Delaware","NH BLACK",2337,"05/24/20","race","case","Count",211504,2337,1104.94364172782
"Delaware","NH WHITE",2523,"05/24/20","race","case","Count",599061,2523,421.159114013431
"Delaware","UNKNOWN",942,"05/24/20","race","case","Count",NA,942,NA
"Delaware","0-4",104,"05/24/20","age","case","Count",54811,104,189.742934812355
"Delaware","5-17",410,"05/24/20","age","case","Count",148805,410,275.528376062632
"Delaware","18-34",2310,"05/24/20","age","case","Count",212871,2310,1085.1642544076
"Delaware","35-49",2273,"05/24/20","age","case","Count",169900,2273,1337.84579164214
"Delaware","50-64",2047,"05/24/20","age","case","Count",199698,2047,1025.04782221154
"Delaware","65+",1665,"05/24/20","age","case","Count",181086,1665,919.452635764222
"Delaware","FEMALE",4831,"05/24/20","gender","case","Count",499244,4831,967.663106617205
"Delaware","MALE",3934,"05/24/20","gender","case","Count",467927,3934,840.72943001793
"Delaware","UNKNOWN/OTHER",44,"05/24/20","gender","case","Count",NA,44,NA
"Delaware","NH ASIAN/PI",1,"05/24/20","race","death","Count",39264,1,2.54686226568867
"Delaware","HISPANIC",24,"05/24/20","race","death","Count",91974,24,26.0943310065888
"Delaware","MULTI",4,"05/24/20","race","death","Count",25991,4,15.3899426724635
"Delaware","NH BLACK",79,"05/24/20","race","death","Count",211504,79,37.3515394507905
"Delaware","NH WHITE",198,"05/24/20","race","death","Count",599061,198,33.0517259511135
"Delaware","UNKNOWN",20,"05/24/20","race","death","Count",NA,20,NA
"Delaware","0-4",0,"05/24/20","age","death","Count",54811,0,0
"Delaware","5-17",0,"05/24/20","age","death","Count",148805,0,0
"Delaware","18-34",9,"05/24/20","age","death","Count",212871,9,4.22791267951013
"Delaware","35-49",9,"05/24/20","age","death","Count",169900,9,5.29723366686286
"Delaware","50-64",50,"05/24/20","age","death","Count",199698,50,25.0378070887039
"Delaware","65+",258,"05/24/20","age","death","Count",181086,258,142.47374175806
"Delaware","FEMALE",169,"05/24/20","gender","death","Count",499244,169,33.8511829886789
"Delaware","MALE",157,"05/24/20","gender","death","Count",467927,157,33.5522421232372
"Delaware","",51870,"05/24/20","total","test","Count",967171,51870,5363.06402900831
"Delaware","NH WHITE",4,"05/24/20","race","test","Count",599061,4,0.66771163537603
"Delaware","NH BLACK",2,"05/24/20","race","test","Count",211504,2,0.945608593690899
"Delaware","HISPANIC",5,"05/24/20","race","test","Count",91974,5,5.436318959706
"Delaware","MULTI/OTHERS",3,"05/24/20","race","test","Count",NA,3,NA
"Delaware","NH ASIAN/PI",6,"05/24/20","race","test","Count",39264,6,15.281173594132
"Delaware","UNKNOWN",1,"05/24/20","race","test","Count",NA,1,NA
"Delaware","",8809,"05/24/20","total","case","Count",967171,8809,910.80067537178
"Delaware","",326,"05/24/20","total","death","Count",967171,326,33.7065524090363
"Delaware","",211,"05/24/20","total","hosp","Count",967171,211,21.8162041665848
"District of Columbia","AI/AN",22,"05/23/20","race","case","Count",4296,22,512.104283054004
"District of Columbia","ASIAN",102,"05/23/20","race","case","Count",31025,102,328.767123287671
"District of Columbia","BLACK",3729,"05/23/20","race","case","Count",326181,3729,1143.23029238368
"District of Columbia","HISPANIC",0,"05/23/20","race","case","Count",79249,0,0
"District of Columbia","MULTI",1909,"05/23/20","race","case","Count",19604,1909,9737.80861048765
"District of Columbia","NH/PI",18,"05/23/20","race","case","Count",975,18,1846.15384615385
"District of Columbia","UNKNOWN",45,"05/23/20","race","case","Count",NA,45,NA
