"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","MULTI",16,"05/31/20","race","case","Count",54855,16,29.1678060340899
"Alaska","NH/PI",15,"05/31/20","race","case","Count",10221,15,146.756677428823
"Alaska","OTHER",12,"05/31/20","race","case","Count",NA,12,NA
"Alaska","UNKNOWN",41,"05/31/20","race","case","Count",NA,41,NA
"Alaska","WHITE",280,"05/31/20","race","case","Count",481879,280,58.1058730511186
"Alaska","0-9",13,"05/31/20","age","case","Count",105171,13,12.3608218995731
"Alaska","10-19",36,"05/31/20","age","case","Count",96022,36,37.4914082189498
"Alaska","20-29",80,"05/31/20","age","case","Count",114672,80,69.7641970140924
"Alaska","30-39",89,"05/31/20","age","case","Count",108865,89,81.7526294033895
"Alaska","40-49",64,"05/31/20","age","case","Count",86536,64,73.9576592400851
"Alaska","50-59",81,"05/31/20","age","case","Count",93805,81,86.3493417195245
"Alaska","60-69",62,"05/31/20","age","case","Count",80434,62,77.0818310664644
"Alaska","70-79",30,"05/31/20","age","case","Count",37370,30,80.2782981000803
"Alaska","80+",12,"05/31/20","age","case","Count",14563,12,82.400604271098
"Alaska","UNKNOWN",0,"05/31/20","age","case","Count",NA,0,NA
"Alaska","FEMALE",226,"05/31/20","gender","case","Count",352865,226,64.0471568446856
"Alaska","MALE",241,"05/31/20","gender","case","Count",384573,241,62.6669058930294
"Alaska","UNKNOWN/OTHER",0,"05/31/20","gender","case","Count",NA,0,NA
"Alaska","AI/AN",2,"05/31/20","race","death","Count",113516,2,1.76186616864583
"Alaska","ASIAN",2,"05/31/20","race","death","Count",49025,2,4.07955124936257
"Alaska","BLACK",0,"05/31/20","race","death","Count",27942,0,0
"Alaska","MULTI",0,"05/31/20","race","death","Count",54855,0,0
"Alaska","NH/PI",1,"05/31/20","race","death","Count",10221,1,9.78377849525487
"Alaska","OTHER",0,"05/31/20","race","death","Count",NA,0,NA
"Alaska","UNKNOWN",0,"05/31/20","race","death","Count",NA,0,NA
"Alaska","WHITE",5,"05/31/20","race","death","Count",481879,5,1.03760487591283
"Alaska","0-9",0,"05/31/20","age","death","Count",105171,0,0
"Alaska","10-19",0,"05/31/20","age","death","Count",96022,0,0
"Alaska","20-29",0,"05/31/20","age","death","Count",114672,0,0
"Alaska","30-39",2,"05/31/20","age","death","Count",108865,2,1.83713773940201
"Alaska","40-49",0,"05/31/20","age","death","Count",86536,0,0
"Alaska","50-59",1,"05/31/20","age","death","Count",93805,1,1.0660412557966
"Alaska","60-69",1,"05/31/20","age","death","Count",80434,1,1.24325533978168
"Alaska","70-79",5,"05/31/20","age","death","Count",37370,5,13.3797163500134
"Alaska","80+",1,"05/31/20","age","death","Count",14563,1,6.8667170225915
"Alaska","UNKNOWN",0,"05/31/20","age","death","Count",NA,0,NA
"Alaska","FEMALE",5,"05/31/20","gender","death","Count",352865,5,1.41697249656384
"Alaska","MALE",5,"05/31/20","gender","death","Count",384573,5,1.30014327578899
"Alaska","UNKNOWN/OTHER",0,"05/31/20","gender","death","Count",NA,0,NA
"Alaska","AI/AN",7,"05/31/20","race","hosp","Count",113516,7,6.1665315902604
"Alaska","ASIAN",7,"05/31/20","race","hosp","Count",49025,7,14.278429372769
"Alaska","BLACK",0,"05/31/20","race","hosp","Count",27942,0,0
"Alaska","MULTI",0,"05/31/20","race","hosp","Count",54855,0,0
"Alaska","NH/PI",4,"05/31/20","race","hosp","Count",10221,4,39.1351139810195
"Alaska","OTHER",4,"05/31/20","race","hosp","Count",NA,4,NA
"Alaska","UNKNOWN",0,"05/31/20","race","hosp","Count",NA,0,NA
"Alaska","WHITE",25,"05/31/20","race","hosp","Count",481879,25,5.18802437956416
"Alaska","0-9",0,"05/31/20","age","hosp","Count",105171,0,0
"Alaska","10-19",1,"05/31/20","age","hosp","Count",96022,1,1.04142800608194
"Alaska","20-29",3,"05/31/20","age","hosp","Count",114672,3,2.61615738802846
"Alaska","30-39",5,"05/31/20","age","hosp","Count",108865,5,4.59284434850503
"Alaska","40-49",2,"05/31/20","age","hosp","Count",86536,2,2.31117685125266
"Alaska","50-59",9,"05/31/20","age","hosp","Count",93805,9,9.59437130216939
"Alaska","60-69",9,"05/31/20","age","hosp","Count",80434,9,11.1892980580352
"Alaska","70-79",15,"05/31/20","age","hosp","Count",37370,15,40.1391490500401
"Alaska","80+",3,"05/31/20","age","hosp","Count",14563,3,20.6001510677745
"Alaska","UNKNOWN",0,"05/31/20","age","hosp","Count",NA,0,NA
"Alaska","FEMALE",20,"05/31/20","gender","hosp","Count",352865,20,5.66788998625537
"Alaska","MALE",27,"05/31/20","gender","hosp","Count",384573,27,7.02077368926056
"Alaska","UNKNOWN/OTHER",0,"05/31/20","gender","hosp","Count",NA,0,NA
"Alaska","",54190,"05/31/20","total","test","Count",737438,54190,7348.41437517459
"Alaska","",467,"05/31/20","total","case","Count",737438,467,63.3273576897312
"Alaska","HISPANIC",40,"05/31/20","eth","case","Count",53288,40,75.0638042335986
"Alaska","NON HISPANIC",372,"05/31/20","eth","case","Count",684150,372,54.3740407805306
"Alaska","UNKNOWN",55,"05/31/20","eth","case","Count",NA,55,NA
"Alaska","",10,"05/31/20","total","death","Count",737438,10,1.35604620320624
"Alaska","HISPANIC",0,"05/31/20","eth","death","Count",53288,0,0
"Alaska","NON HISPANIC",10,"05/31/20","eth","death","Count",684150,10,1.46166776291749
"Alaska","UNKNOWN",0,"05/31/20","eth","death","Count",NA,0,NA
"Alaska","",47,"05/31/20","total","hosp","Count",737438,47,6.37341715506931
"Alaska","HISPANIC",4,"05/31/20","eth","hosp","Count",53288,4,7.50638042335986
"Alaska","NON HISPANIC",41,"05/31/20","eth","hosp","Count",684150,41,5.9928378279617
"Alaska","UNKNOWN",2,"05/31/20","eth","hosp","Count",NA,2,NA
"Arizona","NH AI/AN",2986,"06/01/20","race","case","Count",283832,2986,1052.03077877054
"Arizona","NH ASIAN",207,"06/01/20","race","case","Count",244348,207,84.7152421955572
"Arizona","NH BLACK",739,"06/01/20","race","case","Count",313875,739,235.444046196734
"Arizona","HISPANIC",4771,"06/01/20","race","case","Count",2266343,4771,210.51535447194
"Arizona","NH MULTI",0,"06/01/20","race","case","Count",146845,0,0
"Arizona","OTHER",553,"06/01/20","race","case","Count",NA,553,NA
"Arizona","UNKNOWN",5859,"06/01/20","race","case","Count",NA,5859,NA
"Arizona","NH WHITE",5008,"06/01/20","race","case","Count",3902867,5008,128.315927752598
"Arizona","0-19",1848,"06/01/20","age","case","Count",1837877,1848,100.550798557248
"Arizona","20-44",8120,"06/01/20","age","case","Count",2358452,8120,344.293629889436
"Arizona","45-54",3290,"06/01/20","age","case","Count",850790,3290,386.699420538558
"Arizona","55-64",2928,"06/01/20","age","case","Count",866277,2928,337.998123002227
"Arizona","65+",3920,"06/01/20","age","case","Count",1258250,3920,311.543810848401
"Arizona","UNKNOWN",17,"06/01/20","age","case","Count",NA,17,NA
"Arizona","FEMALE",10693,"06/01/20","gender","case","Count",3606307,10693,296.508311688384
"Arizona","MALE",9394,"06/01/20","gender","case","Count",3565339,9394,263.481256621039
"Arizona","NH AI/AN",178,"06/01/20","race","death","Count",283832,178,62.7131542602666
"Arizona","NH ASIAN",12,"06/01/20","race","death","Count",244348,12,4.91102853307578
"Arizona","NH BLACK",29,"06/01/20","race","death","Count",313875,29,9.23934687375548
"Arizona","HISPANIC",142,"06/01/20","race","death","Count",2266343,142,6.26560057325833
"Arizona","NH MULTI",0,"06/01/20","race","death","Count",146845,0,0
"Arizona","OTHER",16,"06/01/20","race","death","Count",NA,16,NA
"Arizona","UNKNOWN",96,"06/01/20","race","death","Count",NA,96,NA
"Arizona","NH WHITE",444,"06/01/20","race","death","Count",3902867,444,11.3762523806217
"Arizona","0-19",2,"06/01/20","age","death","Count",1837877,2,0.108821210559793
"Arizona","20-44",44,"06/01/20","age","death","Count",2358452,44,1.86563050679005
"Arizona","45-54",47,"06/01/20","age","death","Count",850790,47,5.52427743626512
"Arizona","55-64",110,"06/01/20","age","death","Count",866277,110,12.6980169160673
"Arizona","65+",714,"06/01/20","age","death","Count",1258250,714,56.7454798331015
"Arizona","FEMALE",414,"06/01/20","gender","death","Count",3606307,414,11.4798878742159
"Arizona","MALE",502,"06/01/20","gender","death","Count",3565339,502,14.080007539255
"Arizona","NH AI/AN",603,"06/01/20","race","hosp","Count",283832,603,212.449618083937
"Arizona","NH ASIAN",54,"06/01/20","race","hosp","Count",244348,54,22.099628398841
"Arizona","NH BLACK",158,"06/01/20","race","hosp","Count",313875,158,50.3385105535643
"Arizona","HISPANIC",827,"06/01/20","race","hosp","Count",2266343,827,36.4905047470749
"Arizona","NH MULTI",0,"06/01/20","race","hosp","Count",146845,0,0
"Arizona","OTHER",56,"06/01/20","race","hosp","Count",NA,56,NA
"Arizona","UNKNOWN",175,"06/01/20","race","hosp","Count",NA,175,NA
"Arizona","NH WHITE",1145,"06/01/20","race","hosp","Count",3902867,1145,29.3374076031799
"Arizona","0-19",27,"06/01/20","age","hosp","Count",1837877,27,1.4690863425572
"Arizona","20-44",609,"06/01/20","age","hosp","Count",2358452,609,25.8220222417077
"Arizona","45-54",501,"06/01/20","age","hosp","Count",850790,501,58.8864467142303
"Arizona","55-64",586,"06/01/20","age","hosp","Count",866277,586,67.6457992074129
"Arizona","65+",1295,"06/01/20","age","hosp","Count",1258250,1295,102.920723226704
"Arizona","UNKNOWN",0,"06/01/20","age","hosp","Count",NA,0,NA
"Arizona","FEMALE",1491,"06/01/20","gender","hosp","Count",3606307,1491,41.3442338658356
"Arizona","MALE",1527,"06/01/20","gender","hosp","Count",3565339,1527,42.829026917216
"Arizona","",321926,"06/01/20","total","test","Count",7171646,321926,4488.87187125522
"Arizona","",20123,"06/01/20","total","case","Count",7171646,20123,280.591094429368
"Arizona","",917,"06/01/20","total","death","Count",7171646,917,12.7864649203265
"Arizona","",3018,"06/01/20","total","hosp","Count",7171646,3018,42.082389454248
"Arkansas","ASIAN",75,"06/01/20","race","case","Count",50301,75,149.102403530745
"Arkansas","BLACK",2406,"06/01/20","race","case","Count",472287,2406,509.435999720509
"Arkansas","MULTI",137,"06/01/20","race","case","Count",64918,137,211.035460118919
"Arkansas","OTHER",566,"06/01/20","race","case","Count",NA,566,NA
"Arkansas","UNKNOWN",513,"06/01/20","race","case","Count",NA,513,NA
"Arkansas","WHITE",3556,"06/01/20","race","case","Count",2385213,3556,149.085217965859
"Arkansas","NA",327,"06/01/20","race","case","Count",73167,327,446.922793062446
"Arkansas","0-17",525,"06/01/20","age","case","Count",703180,525,74.6608265309025
"Arkansas","18-24",752,"06/01/20","age","case","Count",280578,752,268.018162507395
"Arkansas","25-44",2874,"06/01/20","age","case","Count",765106,2874,375.634225845831
"Arkansas","45-64",2279,"06/01/20","age","case","Count",753134,2279,302.602192969644
"Arkansas","65+",1013,"06/01/20","age","case","Count",511827,1013,197.918437284473
"Arkansas","FEMALE",3070,"06/01/20","gender","case","Count",1533682,3070,200.171873960834
"Arkansas","MALE",4292,"06/01/20","gender","case","Count",1480143,4292,289.971982436832
"Arkansas","UNKNOWN/OTHER",81,"06/01/20","gender","case","Count",NA,81,NA
"Arkansas","ASIAN",1,"06/01/20","race","death","Count",50301,1,1.9880320470766
"Arkansas","BLACK",46,"06/01/20","race","death","Count",472287,46,9.73984039365894
"Arkansas","MULTI",1,"06/01/20","race","death","Count",64918,1,1.54040481838627
"Arkansas","OTHER",7,"06/01/20","race","death","Count",NA,7,NA
"Arkansas","UNKNOWN",0,"06/01/20","race","death","Count",NA,0,NA
"Arkansas","WHITE",76,"06/01/20","race","death","Count",2385213,76,3.18629824673939
"Arkansas","NA",3,"06/01/20","race","death","Count",73167,3,4.10020911066464
"Arkansas","0-17",0,"06/01/20","age","death","Count",703180,0,0
"Arkansas","18-24",0,"06/01/20","age","death","Count",280578,0,0
"Arkansas","25-44",5,"06/01/20","age","death","Count",765106,5,0.653504220330255
"Arkansas","45-64",30,"06/01/20","age","death","Count",753134,30,3.98335488770923
"Arkansas","65+",98,"06/01/20","age","death","Count",511827,98,19.1470946237694
"Arkansas","",133236,"06/01/20","total","test","Count",3013825,133236,4420.82735394391
"Arkansas","",7443,"06/01/20","total","case","Count",3013825,7443,246.961917165064
"Arkansas","HISPANIC",1104,"06/01/20","eth","case","Count",233187,1104,473.439771513849
"Arkansas","NON HISPANIC",6339,"06/01/20","eth","case","Count",2780638,6339,227.969264607619
"Arkansas","",133,"06/01/20","total","death","Count",3013825,133,4.41299677320349
"Arkansas","HISPANIC",5,"06/01/20","eth","death","Count",233187,5,2.14420186374026
"Arkansas","NON HISPANIC",128,"06/01/20","eth","death","Count",2780638,128,4.60326011512466
"Arkansas","",718,"06/01/20","total","hosp","Count",3013825,718,23.8235464899256
"California","NH AI/AN",167,"05/31/20","race","case","Count",163273,167,102.282679928708
"California","NH ASIAN",7237,"05/31/20","race","case","Count",5818319,7237,124.383004781965
"California","NH BLACK",4172,"05/31/20","race","case","Count",2223274,4172,187.651184694284
"California","HISPANIC",43392,"05/31/20","race","case","Count",15540142,43392,279.225247748701
"California","NH MULTI",618,"05/31/20","race","case","Count",1097938,618,56.2873313429356
"California","NH NH/PI",617,"05/31/20","race","case","Count",145491,617,424.081214645579
"California","OTHER",7689,"05/31/20","race","case","Count",NA,7689,NA
"California","PENDING",33160,"05/31/20","race","case","Count",NA,33160,NA
"California","NH WHITE",15954,"05/31/20","race","case","Count",14568608,15954,109.509432884734
"California","0-4",1404,"05/31/20","age","case","Count",2441300,1404,57.5103428501208
"California","5-17",5084,"05/31/20","age","case","Count",6548655,5084,77.6342623027171
"California","18-34",30791,"05/31/20","age","case","Count",9789194,30791,314.54070682428
"California","35-49",28353,"05/31/20","age","case","Count",7823754,28353,362.396363689349
"California","50-59",18727,"05/31/20","age","case","Count",5022701,18727,372.847199146435
"California","60-64",7678,"05/31/20","age","case","Count",2262416,7678,339.37171590017
"California","65-69",5637,"05/31/20","age","case","Count",1853102,5637,304.192645628789
"California","70-74",4218,"05/31/20","age","case","Count",1432312,4218,294.488910237434
"California","75-79",3284,"05/31/20","age","case","Count",976718,3284,336.228061733274
"California","80+",7653,"05/31/20","age","case","Count",1406893,7653,543.964608538105
"California","UNKNOWN",177,"05/31/20","age","case","Count",NA,177,NA
"California","FEMALE",0.49,"05/31/20","gender","case","Percent",19893468,55373,278.347646574242
"California","MALE",0.5,"05/31/20","gender","case","Percent",19663577,56503,287.348532772038
"California","UNKNOWN/OTHER",0.01,"05/31/20","gender","case","Percent",NA,1130,NA
"California","NH AI/AN",14,"05/31/20","race","death","Count",163273,14,8.57459592216717
"California","NH ASIAN",595,"05/31/20","race","death","Count",5818319,595,10.2263213825162
"California","NH BLACK",399,"05/31/20","race","death","Count",2223274,399,17.9465059187487
"California","HISPANIC",1563,"05/31/20","race","death","Count",15540142,1563,10.0578231524525
"California","NH MULTI",26,"05/31/20","race","death","Count",1097938,26,2.36807542866719
"California","NH NH/PI",29,"05/31/20","race","death","Count",145491,29,19.9325044160807
"California","OTHER",33,"05/31/20","race","death","Count",NA,33,NA
"California","PENDING",77,"05/31/20","race","death","Count",NA,77,NA
"California","NH WHITE",1344,"05/31/20","race","death","Count",14568608,1344,9.22531514335481
"California","0-4",0,"05/31/20","age","death","Count",2441300,0,0
"California","5-17",0,"05/31/20","age","death","Count",6548655,0,0
"California","18-34",43,"05/31/20","age","death","Count",9789194,43,0.439259861434966
"California","35-49",188,"05/31/20","age","death","Count",7823754,188,2.40293853820046
"California","50-59",358,"05/31/20","age","death","Count",5022701,358,7.12763909299001
"California","60-64",278,"05/31/20","age","death","Count",2262416,278,12.2877490258202
"California","65-69",381,"05/31/20","age","death","Count",1853102,381,20.5601202740054
"California","70-74",434,"05/31/20","age","death","Count",1432312,434,30.3006607498925
"California","75-79",503,"05/31/20","age","death","Count",976718,503,51.498999711278
"California","80+",1895,"05/31/20","age","death","Count",1406893,1895,134.693967487222
"California","UNKNOWN",0,"05/31/20","age","death","Count",NA,0,NA
"California","FEMALE",0.44,"05/31/20","gender","death","Percent",19893468,1795,9.0230622433454
"California","MALE",0.56,"05/31/20","gender","death","Percent",19663577,2285,11.6204696632764
"California","UNKNOWN/OTHER",0,"05/31/20","gender","death","Count",NA,0,NA
"California","",2012583,"05/31/20","total","test","Count",39557045,2012583,5087.7991518325
"California","",113006,"05/31/20","total","case","Count",39557045,113006,285.678568760634
"California","",4080,"05/31/20","total","death","Count",39557045,4080,10.3142183648956
"Colorado","HISPANIC",0.372,"06/01/20","race","case","Percent",1235117,8969,726.166023137889
"Colorado","NH AI/AN",0.005,"06/01/20","race","case","Percent",36614,121,330.474681815699
"Colorado","NH ASIAN",0.0262,"06/01/20","race","case","Percent",187668,632,336.764925293604
"Colorado","NH BLACK",0.0582,"06/01/20","race","case","Percent",229085,1403,612.436431892093
"Colorado","NH MULTI",0.0064,"06/01/20","race","case","Percent",131155,154,117.418321832946
"Colorado","NH NH/PI",0.0041,"06/01/20","race","case","Percent",7596,99,1303.31753554502
"Colorado","NH WHITE",0.3435,"06/01/20","race","case","Percent",3868329,8281,214.071760700809
"Colorado","OTHER",0.0094,"06/01/20","race","case","Percent",NA,227,NA
"Colorado","UNKNOWN",0.1753,"06/01/20","race","case","Percent",NA,4226,NA
"Colorado","0-9",593,"06/01/20","age","case","Count",684807,593,86.5937410102408
"Colorado","10-19",1224,"06/01/20","age","case","Count",728742,1224,167.960677441399
"Colorado","20-29",4304,"06/01/20","age","case","Count",832421,4304,517.046062028709
"Colorado","30-39",4614,"06/01/20","age","case","Count",855573,4614,539.2877054325
"Colorado","40-49",4582,"06/01/20","age","case","Count",732602,4582,625.441917985482
"Colorado","50-59",4249,"06/01/20","age","case","Count",709866,4249,598.563672580459
"Colorado","60-69",2999,"06/01/20","age","case","Count",631401,2999,474.975491011259
"Colorado","70-79",1907,"06/01/20","age","case","Count",346828,1907,549.840266645138
"Colorado","80+",2056,"06/01/20","age","case","Count",173324,2056,1186.21771941566
"Colorado","UNKNOWN",49,"06/01/20","age","case","Count",NA,49,NA
"Colorado","FEMALE",0.5037,"06/01/20","gender","case","Percent",2827696,12144,429.466250968987
"Colorado","MALE",0.4771,"06/01/20","gender","case","Percent",2867868,11502,401.064484139437
"Colorado","UNKNOWN/OTHER",0.0192,"06/01/20","gender","case","Percent",NA,463,NA
"Colorado","HISPANIC",0.1941,"06/01/20","race","death","Percent",1235117,224,18.1359336807768
"Colorado","NH AI/AN",0.0055,"06/01/20","race","death","Percent",36614,6,16.3871743049107
"Colorado","NH ASIAN",0.037,"06/01/20","race","death","Percent",187668,43,22.9128034614319
"Colorado","NH BLACK",0.0693,"06/01/20","race","death","Percent",229085,80,34.9215356745313
"Colorado","NH MULTI",0.0069,"06/01/20","race","death","Percent",131155,8,6.09965308223095
"Colorado","NH NH/PI",0.0041,"06/01/20","race","death","Percent",7596,5,65.8241179568194
"Colorado","NH WHITE",0.6331,"06/01/20","race","death","Percent",3868329,729,18.8453464015082
"Colorado","OTHER",0.0055,"06/01/20","race","death","Percent",NA,6,NA
"Colorado","UNKNOWN",0.0446,"06/01/20","race","death","Percent",NA,51,NA
"Colorado","10-19",3,"06/01/20","age","death","Count",728742,3,0.411668327062252
"Colorado","20-29",9,"06/01/20","age","death","Count",832421,9,1.08118367989275
"Colorado","30-39",9,"06/01/20","age","death","Count",855573,9,1.05192660357445
"Colorado","40-49",37,"06/01/20","age","death","Count",732602,37,5.05049126265012
"Colorado","50-59",77,"06/01/20","age","death","Count",709866,77,10.8471176250166
"Colorado","60-69",182,"06/01/20","age","death","Count",631401,182,28.8247880507
"Colorado","70-79",347,"06/01/20","age","death","Count",346828,347,100.04959230512
"Colorado","80+",794,"06/01/20","age","death","Count",173324,794,458.10159008562
"Colorado","FEMALE",0.4438,"06/01/20","gender","death","Percent",2827696,511,18.071249526116
"Colorado","MALE",0.5521,"06/01/20","gender","death","Percent",2867868,636,22.1767529049454
"Colorado","UNKNOWN/OTHER",0.0041,"06/01/20","gender","death","Percent",NA,5,NA
"Colorado","0-9",40,"06/01/20","age","hosp","Count",684807,40,5.84106178821186
"Colorado","10-19",38,"06/01/20","age","hosp","Count",728742,38,5.21446547612186
"Colorado","20-29",198,"06/01/20","age","hosp","Count",832421,198,23.7860409576404
"Colorado","30-39",355,"06/01/20","age","hosp","Count",855573,355,41.4926604743254
"Colorado","40-49",536,"06/01/20","age","hosp","Count",732602,536,73.163873426499
"Colorado","50-59",776,"06/01/20","age","hosp","Count",709866,776,109.316406194972
"Colorado","60-69",763,"06/01/20","age","hosp","Count",631401,763,120.842380674088
"Colorado","70-79",555,"06/01/20","age","hosp","Count",346828,555,160.021682217122
"Colorado","80+",367,"06/01/20","age","hosp","Count",173324,367,211.74217073227
"Colorado","UNKNOWN",1,"06/01/20","age","hosp","Count",NA,1,NA
"Colorado","",24109,"06/01/20","total","case","Count",5695564,24109,423.294339243664
"Colorado","",1152,"06/01/20","total","death","Count",5695564,1152,20.2262673196193
"Colorado","",3629,"06/01/20","total","hosp","Count",5695564,3629,63.7162535615437
"Connecticut","HISPANIC",7359,"05/31/20","race","case","Count",589809,7359,1247.69204946008
"Connecticut","NH AI/AN",40,"05/31/20","race","case","Count",7758,40,515.59680329982
"Connecticut","NH ASIAN/PI",599,"05/31/20","race","case","Count",170839,599,350.622515936057
"Connecticut","NH BLACK",5285,"05/31/20","race","case","Count",364858,5285,1448.50873490509
"Connecticut","NH MULTI",97,"05/31/20","race","case","Count",63050,97,153.846153846154
"Connecticut","NH OTHER",223,"05/31/20","race","case","Count",NA,223,NA
"Connecticut","NH WHITE",14059,"05/31/20","race","case","Count",2376351,14059,591.621355599404
"Connecticut","UNKNOWN",13897,"05/31/20","race","case","Count",NA,13897,NA
"Connecticut","0-9",494,"05/31/20","age","case","Count",379145,494,130.293159609121
"Connecticut","10-19",1058,"05/31/20","age","case","Count",459801,1058,230.099543063195
"Connecticut","20-29",4648,"05/31/20","age","case","Count",466039,4648,997.34142421557
"Connecticut","30-39",5760,"05/31/20","age","case","Count",440343,5760,1308.07120812639
"Connecticut","40-49",5835,"05/31/20","age","case","Count",440436,5835,1324.82358390322
"Connecticut","50-59",7083,"05/31/20","age","case","Count",529442,7083,1337.823595408
"Connecticut","60-69",5954,"05/31/20","age","case","Count",432658,5954,1376.14466853727
"Connecticut","70-79",3887,"05/31/20","age","case","Count",260636,3887,1491.35192375574
"Connecticut","80+",5837,"05/31/20","age","case","Count",164165,5837,3555.569092072
"Connecticut","FEMALE",22251,"05/31/20","gender","case","Count",1829270,22251,1216.38686470559
"Connecticut","MALE",18216,"05/31/20","gender","case","Count",1743395,18216,1044.85787787621
"Connecticut","HISPANIC",332,"05/31/20","race","death","Count",589809,332,56.2894089442514
"Connecticut","NH AI/AN",2,"05/31/20","race","death","Count",7758,2,25.779840164991
"Connecticut","NH ASIAN/PI",37,"05/31/20","race","death","Count",170839,37,21.6578181796897
"Connecticut","NH BLACK",566,"05/31/20","race","death","Count",364858,566,155.12884464641
"Connecticut","NH MULTI",24,"05/31/20","race","death","Count",63050,24,38.0650277557494
"Connecticut","NH OTHER",13,"05/31/20","race","death","Count",NA,13,NA
"Connecticut","NH WHITE",2791,"05/31/20","race","death","Count",2376351,2791,117.448979548897
"Connecticut","UNKNOWN",61,"05/31/20","race","death","Count",NA,61,NA
"Connecticut","0-9",1,"05/31/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"05/31/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"05/31/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",19,"05/31/20","age","death","Count",440343,19,4.31481822125025
"Connecticut","40-49",42,"05/31/20","age","death","Count",440436,42,9.53600523118001
"Connecticut","50-59",125,"05/31/20","age","death","Count",529442,125,23.6097627313285
"Connecticut","60-69",419,"05/31/20","age","death","Count",432658,419,96.8432341479876
"Connecticut","70-79",688,"05/31/20","age","death","Count",260636,688,263.969674181617
"Connecticut","80+",1812,"05/31/20","age","death","Count",164165,1812,1103.7675509396
"Connecticut","FEMALE",1578,"05/31/20","gender","death","Count",1829270,1578,86.2639194870085
"Connecticut","MALE",1530,"05/31/20","gender","death","Count",1743395,1530,87.7598019955317
"Connecticut","",259320,"05/31/20","total","test","Count",3572665,259320,7258.44712560511
"Connecticut","",40670,"05/31/20","total","case","Count",3572665,40670,1138.36589772621
"Connecticut","",3970,"05/31/20","total","death","Count",3572665,3970,111.121529726409
"Delaware","NH ASIAN/PI",144,"06/01/20","race","case","Count",39264,144,366.748166259169
"Delaware","HISPANIC",2677,"06/01/20","race","case","Count",91974,2677,2910.60517102659
"Delaware","NH MULTI",492,"06/01/20","race","case","Count",22359,492,2200.45619213739
