"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Alaska","30-39",2,"05/30/20","age","death","Count",108865,2,1.83713773940201
"Alaska","40-49",0,"05/30/20","age","death","Count",86536,0,0
"Alaska","50-59",1,"05/30/20","age","death","Count",93805,1,1.0660412557966
"Alaska","60-69",1,"05/30/20","age","death","Count",80434,1,1.24325533978168
"Alaska","70-79",5,"05/30/20","age","death","Count",37370,5,13.3797163500134
"Alaska","80+",1,"05/30/20","age","death","Count",14563,1,6.8667170225915
"Alaska","UNKNOWN",0,"05/30/20","age","death","Count",NA,0,NA
"Alaska","FEMALE",5,"05/30/20","gender","death","Count",352865,5,1.41697249656384
"Alaska","MALE",5,"05/30/20","gender","death","Count",384573,5,1.30014327578899
"Alaska","UNKNOWN/OTHER",0,"05/30/20","gender","death","Count",NA,0,NA
"Alaska","AI/AN",7,"05/30/20","race","hosp","Count",113516,7,6.1665315902604
"Alaska","ASIAN",7,"05/30/20","race","hosp","Count",49025,7,14.278429372769
"Alaska","BLACK",0,"05/30/20","race","hosp","Count",27942,0,0
"Alaska","MULTI",0,"05/30/20","race","hosp","Count",54855,0,0
"Alaska","NH/PI",4,"05/30/20","race","hosp","Count",10221,4,39.1351139810195
"Alaska","OTHER",4,"05/30/20","race","hosp","Count",NA,4,NA
"Alaska","UNKNOWN",0,"05/30/20","race","hosp","Count",NA,0,NA
"Alaska","WHITE",25,"05/30/20","race","hosp","Count",481879,25,5.18802437956416
"Alaska","0-9",0,"05/30/20","age","hosp","Count",105171,0,0
"Alaska","10-19",1,"05/30/20","age","hosp","Count",96022,1,1.04142800608194
"Alaska","20-29",3,"05/30/20","age","hosp","Count",114672,3,2.61615738802846
"Alaska","30-39",5,"05/30/20","age","hosp","Count",108865,5,4.59284434850503
"Alaska","40-49",2,"05/30/20","age","hosp","Count",86536,2,2.31117685125266
"Alaska","50-59",9,"05/30/20","age","hosp","Count",93805,9,9.59437130216939
"Alaska","60-69",9,"05/30/20","age","hosp","Count",80434,9,11.1892980580352
"Alaska","70-79",15,"05/30/20","age","hosp","Count",37370,15,40.1391490500401
"Alaska","80+",3,"05/30/20","age","hosp","Count",14563,3,20.6001510677745
"Alaska","UNKNOWN",0,"05/30/20","age","hosp","Count",NA,0,NA
"Alaska","FEMALE",20,"05/30/20","gender","hosp","Count",352865,20,5.66788998625537
"Alaska","MALE",27,"05/30/20","gender","hosp","Count",384573,27,7.02077368926056
"Alaska","UNKNOWN/OTHER",0,"05/30/20","gender","hosp","Count",NA,0,NA
"Alaska","",53063,"05/30/20","total","test","Count",737438,53063,7195.58796807325
"Alaska","",460,"05/30/20","total","case","Count",737438,460,62.3781253474868
"Alaska","HISPANIC",40,"05/30/20","eth","case","Count",53288,40,75.0638042335986
"Alaska","NON HISPANIC",366,"05/30/20","eth","case","Count",684150,366,53.4970401227801
"Alaska","UNKNOWN",54,"05/30/20","eth","case","Count",NA,54,NA
"Alaska","",10,"05/30/20","total","death","Count",737438,10,1.35604620320624
"Alaska","HISPANIC",0,"05/30/20","eth","death","Count",53288,0,0
"Alaska","NON HISPANIC",10,"05/30/20","eth","death","Count",684150,10,1.46166776291749
"Alaska","UNKNOWN",0,"05/30/20","eth","death","Count",NA,0,NA
"Alaska","",47,"05/30/20","total","hosp","Count",737438,47,6.37341715506931
"Alaska","HISPANIC",4,"05/30/20","eth","hosp","Count",53288,4,7.50638042335986
"Alaska","NON HISPANIC",41,"05/30/20","eth","hosp","Count",684150,41,5.9928378279617
"Alaska","UNKNOWN",2,"05/30/20","eth","hosp","Count",NA,2,NA
"Arizona","NH AI/AN",2835,"05/29/20","race","case","Count",283832,2835,998.830293976719
"Arizona","NH ASIAN",197,"05/29/20","race","case","Count",244348,197,80.622718417994
"Arizona","NH BLACK",719,"05/29/20","race","case","Count",313875,719,229.072082835524
"Arizona","HISPANIC",4448,"05/29/20","race","case","Count",2266343,4448,196.263319365162
"Arizona","NH MULTI",0,"05/29/20","race","case","Count",146845,0,0
"Arizona","OTHER",512,"05/29/20","race","case","Count",NA,512,NA
"Arizona","UNKNOWN",4950,"05/29/20","race","case","Count",NA,4950,NA
"Arizona","NH WHITE",4804,"05/29/20","race","case","Count",3902867,4804,123.089000983123
"Arizona","0-19",1673,"05/29/20","age","case","Count",1837877,1673,91.0289426332665
"Arizona","20-44",7335,"05/29/20","age","case","Count",2358452,7335,311.009085620568
"Arizona","45-54",3022,"05/29/20","age","case","Count",850790,3022,355.199285370068
"Arizona","55-64",2713,"05/29/20","age","case","Count",866277,2713,313.179271757186
"Arizona","65+",3709,"05/29/20","age","case","Count",1258250,3709,294.774488376714
"Arizona","UNKNOWN",13,"05/29/20","age","case","Count",NA,13,NA
"Arizona","FEMALE",9756,"05/29/20","gender","case","Count",3606307,9756,270.526053383697
"Arizona","MALE",8679,"05/29/20","gender","case","Count",3565339,8679,243.427062615925
"Arizona","NH AI/AN",169,"05/29/20","race","death","Count",283832,169,59.5422644381183
"Arizona","NH ASIAN",12,"05/29/20","race","death","Count",244348,12,4.91102853307578
"Arizona","NH BLACK",28,"05/29/20","race","death","Count",313875,28,8.92074870569494
"Arizona","HISPANIC",138,"05/29/20","race","death","Count",2266343,138,6.08910478246232
"Arizona","NH MULTI",0,"05/29/20","race","death","Count",146845,0,0
"Arizona","OTHER",12,"05/29/20","race","death","Count",NA,12,NA
"Arizona","UNKNOWN",91,"05/29/20","race","death","Count",NA,91,NA
"Arizona","NH WHITE",435,"05/29/20","race","death","Count",3902867,435,11.1456526702037
"Arizona","0-19",2,"05/29/20","age","death","Count",1837877,2,0.108821210559793
"Arizona","20-44",41,"05/29/20","age","death","Count",2358452,41,1.73842842678163
"Arizona","45-54",44,"05/29/20","age","death","Count",850790,44,5.17166398288649
"Arizona","55-64",108,"05/29/20","age","death","Count",866277,108,12.4671438812297
"Arizona","65+",690,"05/29/20","age","death","Count",1258250,690,54.8380687462746
"Arizona","FEMALE",398,"05/29/20","gender","death","Count",3606307,398,11.036220709995
"Arizona","MALE",486,"05/29/20","gender","death","Count",3565339,486,13.631242358721
"Arizona","NH AI/AN",591,"05/29/20","race","hosp","Count",283832,591,208.221764987739
"Arizona","NH ASIAN",53,"05/29/20","race","hosp","Count",244348,53,21.6903760210847
"Arizona","NH BLACK",153,"05/29/20","race","hosp","Count",313875,153,48.7455197132616
"Arizona","HISPANIC",786,"05/29/20","race","hosp","Count",2266343,786,34.6814228914158
"Arizona","NH MULTI",0,"05/29/20","race","hosp","Count",146845,0,0
"Arizona","OTHER",51,"05/29/20","race","hosp","Count",NA,51,NA
"Arizona","UNKNOWN",162,"05/29/20","race","hosp","Count",NA,162,NA
"Arizona","NH WHITE",1115,"05/29/20","race","hosp","Count",3902867,1115,28.5687419017866
"Arizona","0-19",26,"05/29/20","age","hosp","Count",1837877,26,1.4146757372773
"Arizona","20-44",584,"05/29/20","age","hosp","Count",2358452,584,24.7620049083043
"Arizona","45-54",487,"05/29/20","age","hosp","Count",850790,487,57.2409172651301
"Arizona","55-64",565,"05/29/20","age","hosp","Count",866277,565,65.2216323416182
"Arizona","65+",1249,"05/29/20","age","hosp","Count",1258250,1249,99.2648519769521
"Arizona","UNKNOWN",0,"05/29/20","age","hosp","Count",NA,0,NA
"Arizona","FEMALE",1439,"05/29/20","gender","hosp","Count",3606307,1439,39.9023155821177
"Arizona","MALE",1472,"05/29/20","gender","hosp","Count",3565339,1472,41.2863966091303
"Arizona","",297495,"05/29/20","total","test","Count",7171646,297495,4148.21088492098
"Arizona","",18465,"05/29/20","total","case","Count",7171646,18465,257.472273450195
"Arizona","",885,"05/29/20","total","death","Count",7171646,885,12.3402633091483
"Arizona","",2911,"05/29/20","total","hosp","Count",7171646,2911,40.5904028168708
"Arkansas","ASIAN",74,"05/31/20","race","case","Count",50301,74,147.114371483668
"Arkansas","BLACK",2372,"05/31/20","race","case","Count",472287,2372,502.236987255631
"Arkansas","MULTI",138,"05/31/20","race","case","Count",64918,138,212.575864937306
"Arkansas","OTHER",538,"05/31/20","race","case","Count",NA,538,NA
"Arkansas","UNKNOWN",485,"05/31/20","race","case","Count",NA,485,NA
"Arkansas","WHITE",3463,"05/31/20","race","case","Count",2385213,3463,145.186195111296
"Arkansas","NA",321,"05/31/20","race","case","Count",73167,321,438.722374841117
"Arkansas","0-17",495,"05/31/20","age","case","Count",703180,495,70.3944935862795
"Arkansas","18-24",729,"05/31/20","age","case","Count",280578,729,259.820798494536
"Arkansas","25-44",2814,"05/31/20","age","case","Count",765106,2814,367.792175201867
"Arkansas","45-64",2230,"05/31/20","age","case","Count",753134,2230,296.096046653052
"Arkansas","65+",985,"05/31/20","age","case","Count",511827,985,192.447838820539
"Arkansas","FEMALE",3003,"05/31/20","gender","case","Count",1533682,3003,195.803302118692
"Arkansas","MALE",4225,"05/31/20","gender","case","Count",1480143,4225,285.445392776239
"Arkansas","UNKNOWN/OTHER",25,"05/31/20","gender","case","Count",NA,25,NA
"Arkansas","ASIAN",1,"05/31/20","race","death","Count",50301,1,1.9880320470766
"Arkansas","BLACK",46,"05/31/20","race","death","Count",472287,46,9.73984039365894
"Arkansas","MULTI",1,"05/31/20","race","death","Count",64918,1,1.54040481838627
"Arkansas","OTHER",7,"05/31/20","race","death","Count",NA,7,NA
"Arkansas","UNKNOWN",0,"05/31/20","race","death","Count",NA,0,NA
"Arkansas","WHITE",76,"05/31/20","race","death","Count",2385213,76,3.18629824673939
"Arkansas","NA",3,"05/31/20","race","death","Count",73167,3,4.10020911066464
"Arkansas","0-17",0,"05/31/20","age","death","Count",703180,0,0
"Arkansas","18-24",0,"05/31/20","age","death","Count",280578,0,0
"Arkansas","25-44",5,"05/31/20","age","death","Count",765106,5,0.653504220330255
"Arkansas","45-64",30,"05/31/20","age","death","Count",753134,30,3.98335488770923
"Arkansas","65+",98,"05/31/20","age","death","Count",511827,98,19.1470946237694
"Arkansas","",129515,"05/31/20","total","test","Count",3013825,129515,4297.36298557481
"Arkansas","",7253,"05/31/20","total","case","Count",3013825,7253,240.657636060488
"Arkansas","HISPANIC",1031,"05/31/20","eth","case","Count",233187,1031,442.134424303242
"Arkansas","NON HISPANIC",6222,"05/31/20","eth","case","Count",2780638,6222,223.761597158638
"Arkansas","",133,"05/31/20","total","death","Count",3013825,133,4.41299677320349
"Arkansas","HISPANIC",5,"05/31/20","eth","death","Count",233187,5,2.14420186374026
"Arkansas","NON HISPANIC",128,"05/31/20","eth","death","Count",2780638,128,4.60326011512466
"Arkansas","",711,"05/31/20","total","hosp","Count",3013825,711,23.5912835018623
"California","NH AI/AN",161,"05/30/20","race","case","Count",163273,161,98.6078531049224
"California","NH ASIAN",7209,"05/30/20","race","case","Count",5818319,7209,123.90176612867
"California","NH BLACK",4137,"05/30/20","race","case","Count",2223274,4137,186.076929789131
"California","HISPANIC",42897,"05/30/20","race","case","Count",15540142,42897,276.03994866971
"California","NH MULTI",617,"05/30/20","race","case","Count",1097938,617,56.1962515187561
"California","NH NH/PI",612,"05/30/20","race","case","Count",145491,612,420.644575953152
"California","OTHER",7163,"05/30/20","race","case","Count",NA,7163,NA
"California","PENDING",31944,"05/30/20","race","case","Count",NA,31944,NA
"California","NH WHITE",15843,"05/30/20","race","case","Count",14568608,15843,108.747520696555
"California","0-4",1353,"05/30/20","age","case","Count",2441300,1353,55.421291934625
"California","5-17",4901,"05/30/20","age","case","Count",6548655,4901,74.8397953472889
"California","18-34",29987,"05/30/20","age","case","Count",9789194,29987,306.327568950008
"California","35-49",27751,"05/30/20","age","case","Count",7823754,27751,354.70184773192
"California","50-59",18410,"05/30/20","age","case","Count",5022701,18410,366.53585391605
"California","60-64",7554,"05/30/20","age","case","Count",2262416,7554,333.890849428222
"California","65-69",5545,"05/30/20","age","case","Count",1853102,5545,299.227997163675
"California","70-74",4147,"05/30/20","age","case","Count",1432312,4147,289.53188970001
"California","75-79",3229,"05/30/20","age","case","Count",976718,3229,330.596958385122
"California","80+",7534,"05/30/20","age","case","Count",1406893,7534,535.506253851572
"California","UNKNOWN",172,"05/30/20","age","case","Count",NA,172,NA
"California","FEMALE",0.49,"05/30/20","gender","case","Percent",19893468,54186,272.380863909701
"California","MALE",0.5,"05/30/20","gender","case","Percent",19663577,55292,281.189938127737
"California","UNKNOWN/OTHER",0.01,"05/30/20","gender","case","Percent",NA,1106,NA
"California","NH AI/AN",14,"05/30/20","race","death","Count",163273,14,8.57459592216717
"California","NH ASIAN",591,"05/30/20","race","death","Count",5818319,591,10.157573003474
"California","NH BLACK",397,"05/30/20","race","death","Count",2223274,397,17.856548495597
"California","HISPANIC",1545,"05/30/20","race","death","Count",15540142,1545,9.94199409503465
"California","NH MULTI",26,"05/30/20","race","death","Count",1097938,26,2.36807542866719
"California","NH NH/PI",28,"05/30/20","race","death","Count",145491,28,19.2451766775952
"California","OTHER",32,"05/30/20","race","death","Count",NA,32,NA
"California","PENDING",77,"05/30/20","race","death","Count",NA,77,NA
"California","NH WHITE",1333,"05/30/20","race","death","Count",14568608,1333,9.14981033191366
"California","0-4",0,"05/30/20","age","death","Count",2441300,0,0
"California","5-17",0,"05/30/20","age","death","Count",6548655,0,0
"California","18-34",42,"05/30/20","age","death","Count",9789194,42,0.429044515820199
"California","35-49",188,"05/30/20","age","death","Count",7823754,188,2.40293853820046
"California","50-59",355,"05/30/20","age","death","Count",5022701,355,7.06791027377501
"California","60-64",272,"05/30/20","age","death","Count",2262416,272,12.0225458094356
"California","65-69",374,"05/30/20","age","death","Count",1853102,374,20.1823752820946
"California","70-74",430,"05/30/20","age","death","Count",1432312,430,30.0213919872207
"California","75-79",500,"05/30/20","age","death","Count",976718,500,51.1918486195606
"California","80+",1882,"05/30/20","age","death","Count",1406893,1882,133.769945546676
"California","UNKNOWN",0,"05/30/20","age","death","Count",NA,0,NA
"California","FEMALE",0.44,"05/30/20","gender","death","Percent",19893468,1779,8.94263383337687
"California","MALE",0.56,"05/30/20","gender","death","Percent",19663577,2264,11.5136732243579
"California","UNKNOWN/OTHER",0,"05/30/20","gender","death","Count",NA,0,NA
"California","",1944848,"05/30/20","total","test","Count",39557045,1944848,4916.56543101235
"California","",110583,"05/30/20","total","case","Count",39557045,110583,279.553237609129
"California","",4043,"05/30/20","total","death","Count",39557045,4043,10.2206825610963
"Colorado","HISPANIC",0.3689,"05/31/20","race","case","Percent",1235117,8835,715.316848525281
"Colorado","NH AI/AN",0.005,"05/31/20","race","case","Percent",36614,120,327.743486098214
"Colorado","NH ASIAN",0.026,"05/31/20","race","case","Percent",187668,623,331.969222243536
"Colorado","NH BLACK",0.0584,"05/31/20","race","case","Percent",229085,1399,610.690355108366
"Colorado","NH MULTI",0.0064,"05/31/20","race","case","Percent",131155,153,116.655865197667
"Colorado","NH NH/PI",0.0041,"05/31/20","race","case","Percent",7596,98,1290.15271195366
"Colorado","NH WHITE",0.3408,"05/31/20","race","case","Percent",3868329,8162,210.995497022099
"Colorado","OTHER",0.009,"05/31/20","race","case","Percent",NA,216,NA
"Colorado","UNKNOWN",0.1815,"05/31/20","race","case","Percent",NA,4347,NA
"Colorado","0-9",585,"05/31/20","age","case","Count",684807,585,85.4255286525985
"Colorado","10-19",1216,"05/31/20","age","case","Count",728742,1216,166.8628952359
"Colorado","20-29",4261,"05/31/20","age","case","Count",832421,4261,511.880406669221
"Colorado","30-39",4573,"05/31/20","age","case","Count",855573,4573,534.495595349549
"Colorado","40-49",4549,"05/31/20","age","case","Count",732602,4549,620.937425778253
"Colorado","50-59",4211,"05/31/20","age","case","Count",709866,4211,593.210549596684
"Colorado","60-69",2983,"05/31/20","age","case","Count",631401,2983,472.441443710099
"Colorado","70-79",1902,"05/31/20","age","case","Count",346828,1902,548.398629868407
"Colorado","80+",2049,"05/31/20","age","case","Count",173324,2049,1182.17904040987
"Colorado","UNKNOWN",49,"05/31/20","age","case","Count",NA,49,NA
"Colorado","FEMALE",0.5029,"05/31/20","gender","case","Percent",2827696,12044,425.929802920823
"Colorado","MALE",0.4769,"05/31/20","gender","case","Percent",2867868,11421,398.240086363808
"Colorado","UNKNOWN/OTHER",0.0202,"05/31/20","gender","case","Percent",NA,484,NA
"Colorado","HISPANIC",0.1938,"05/31/20","race","death","Percent",1235117,221,17.8930417118378
"Colorado","NH AI/AN",0.0055,"05/31/20","race","death","Percent",36614,6,16.3871743049107
"Colorado","NH ASIAN",0.0374,"05/31/20","race","death","Percent",187668,43,22.9128034614319
"Colorado","NH BLACK",0.0678,"05/31/20","race","death","Percent",229085,77,33.6119780867364
"Colorado","NH MULTI",0.0069,"05/31/20","race","death","Percent",131155,8,6.09965308223095
"Colorado","NH NH/PI",0.0042,"05/31/20","race","death","Percent",7596,5,65.8241179568194
"Colorado","NH WHITE",0.636,"05/31/20","race","death","Percent",3868329,725,18.7419425803751
"Colorado","OTHER",0.0048,"05/31/20","race","death","Percent",NA,5,NA
"Colorado","UNKNOWN",0.0436,"05/31/20","race","death","Percent",NA,50,NA
"Colorado","10-19",3,"05/31/20","age","death","Count",728742,3,0.411668327062252
"Colorado","20-29",9,"05/31/20","age","death","Count",832421,9,1.08118367989275
"Colorado","30-39",8,"05/31/20","age","death","Count",855573,8,0.935045869843953
"Colorado","40-49",36,"05/31/20","age","death","Count",732602,36,4.91399149879471
"Colorado","50-59",74,"05/31/20","age","death","Count",709866,74,10.4245026526133
"Colorado","60-69",181,"05/31/20","age","death","Count",631401,181,28.6664100943774
"Colorado","70-79",342,"05/31/20","age","death","Count",346828,342,98.6079555283887
"Colorado","80+",792,"05/31/20","age","death","Count",173324,792,456.947681798251
"Colorado","FEMALE",0.4429,"05/31/20","gender","death","Percent",2827696,505,17.8590626432261
"Colorado","MALE",0.5529,"05/31/20","gender","death","Percent",2867868,630,21.9675382548988
"Colorado","UNKNOWN/OTHER",0.0042,"05/31/20","gender","death","Percent",NA,5,NA
"Colorado","0-9",38,"05/31/20","age","hosp","Count",684807,38,5.54900869880127
"Colorado","10-19",37,"05/31/20","age","hosp","Count",728742,37,5.07724270043445
"Colorado","20-29",194,"05/31/20","age","hosp","Count",832421,194,23.3055148776881
"Colorado","30-39",354,"05/31/20","age","hosp","Count",855573,354,41.3757797405949
"Colorado","40-49",536,"05/31/20","age","hosp","Count",732602,536,73.163873426499
"Colorado","50-59",773,"05/31/20","age","hosp","Count",709866,773,108.893791222569
"Colorado","60-69",760,"05/31/20","age","hosp","Count",631401,760,120.367246805121
"Colorado","70-79",556,"05/31/20","age","hosp","Count",346828,556,160.310009572468
"Colorado","80+",366,"05/31/20","age","hosp","Count",173324,366,211.165216588586
"Colorado","",23949,"05/31/20","total","case","Count",5695564,23949,420.485135449272
"Colorado","",1140,"05/31/20","total","death","Count",5695564,1140,20.0155770350399
"Connecticut","HISPANIC",7359,"05/30/20","race","case","Count",589809,7359,1247.69204946008
"Connecticut","NH AI/AN",40,"05/30/20","race","case","Count",7758,40,515.59680329982
"Connecticut","NH ASIAN/PI",599,"05/30/20","race","case","Count",170839,599,350.622515936057
"Connecticut","NH BLACK",5285,"05/30/20","race","case","Count",364858,5285,1448.50873490509
"Connecticut","NH MULTI",97,"05/30/20","race","case","Count",63050,97,153.846153846154
"Connecticut","NH OTHER",223,"05/30/20","race","case","Count",NA,223,NA
"Connecticut","NH WHITE",14059,"05/30/20","race","case","Count",2376351,14059,591.621355599404
"Connecticut","UNKNOWN",13897,"05/30/20","race","case","Count",NA,13897,NA
"Connecticut","0-9",508,"05/30/20","age","case","Count",379145,508,133.985678302496
"Connecticut","10-19",1078,"05/30/20","age","case","Count",459801,1078,234.449250871573
"Connecticut","20-29",4763,"05/30/20","age","case","Count",466039,4763,1022.01747064087
"Connecticut","30-39",5867,"05/30/20","age","case","Count",440343,5867,1332.37044758291
"Connecticut","40-49",5949,"05/30/20","age","case","Count",440436,5949,1350.70702667357
"Connecticut","50-59",7286,"05/30/20","age","case","Count",529442,7286,1376.16585008367
"Connecticut","60-69",6147,"05/30/20","age","case","Count",432658,6147,1420.752649899
"Connecticut","70-79",4099,"05/30/20","age","case","Count",260636,4099,1572.69141638147
"Connecticut","80+",6378,"05/30/20","age","case","Count",164165,6378,3885.1155849298
"Connecticut","FEMALE",23080,"05/30/20","gender","case","Count",1829270,23080,1261.70548907488
"Connecticut","MALE",18906,"05/30/20","gender","case","Count",1743395,18906,1084.43582779577
"Connecticut","HISPANIC",332,"05/30/20","race","death","Count",589809,332,56.2894089442514
"Connecticut","NH AI/AN",2,"05/30/20","race","death","Count",7758,2,25.779840164991
"Connecticut","NH ASIAN/PI",37,"05/30/20","race","death","Count",170839,37,21.6578181796897
"Connecticut","NH BLACK",566,"05/30/20","race","death","Count",364858,566,155.12884464641
"Connecticut","NH MULTI",24,"05/30/20","race","death","Count",63050,24,38.0650277557494
"Connecticut","NH OTHER",13,"05/30/20","race","death","Count",NA,13,NA
"Connecticut","NH WHITE",2791,"05/30/20","race","death","Count",2376351,2791,117.448979548897
"Connecticut","UNKNOWN",61,"05/30/20","race","death","Count",NA,61,NA
"Connecticut","0-9",1,"05/30/20","age","death","Count",379145,1,0.263751335241135
"Connecticut","10-19",1,"05/30/20","age","death","Count",459801,1,0.217485390418899
"Connecticut","20-29",4,"05/30/20","age","death","Count",466039,4,0.858297266966928
"Connecticut","30-39",19,"05/30/20","age","death","Count",440343,19,4.31481822125025
"Connecticut","40-49",52,"05/30/20","age","death","Count",440436,52,11.8064826671753
"Connecticut","50-59",157,"05/30/20","age","death","Count",529442,157,29.6538619905485
"Connecticut","60-69",497,"05/30/20","age","death","Count",432658,497,114.871330242362
"Connecticut","70-79",843,"05/30/20","age","death","Count",260636,843,323.439586242883
"Connecticut","80+",2369,"05/30/20","age","death","Count",164165,2369,1443.06033563793
"Connecticut","FEMALE",2043,"05/30/20","gender","death","Count",1829270,2043,111.683895761697
"Connecticut","MALE",1895,"05/30/20","gender","death","Count",1743395,1895,108.695963909498
"Connecticut","",250046,"05/30/20","total","test","Count",3572665,250046,6998.86499293945
"Connecticut","",42201,"05/30/20","total","case","Count",3572665,42201,1181.21906196075
"Connecticut","",3944,"05/30/20","total","death","Count",3572665,3944,110.393781672785
"Delaware","NH ASIAN/PI",141,"05/31/20","race","case","Count",39264,141,359.107579462103
"Delaware","HISPANIC",2623,"05/31/20","race","case","Count",91974,2623,2851.89292626177
"Delaware","NH MULTI",480,"05/31/20","race","case","Count",22359,480,2146.78652891453
"Delaware","NH BLACK",2520,"05/31/20","race","case","Count",211504,2520,1191.46682805053
"Delaware","NH WHITE",2730,"05/31/20","race","case","Count",599061,2730,455.713191144141
